time;TraceabilityCode;Cylinder3MaxParalelismErrorInBDC;time.value
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 17:54:21.727 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 17:55:08.135 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 17:55:17.576 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 17:55:26.846 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 17:55:36.217 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 17:55:45.506 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 17:56:22.615 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 17:57:27.585 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 17:57:45.983 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 17:57:55.423 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 17:58:04.612 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 17:58:13.892 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 17:58:23.252 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 17:58:41.892 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 17:58:51.252 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 17:59:00.371 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 17:59:09.651 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 17:59:18.851 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 17:59:46.861 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 18:22:18.698 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 18:45:54.644 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 18:46:03.684 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 18:49:09.372 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 18:49:18.812 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 18:53:57.217 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 18:54:06.496 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 18:56:16.584 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 18:56:35.053 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 18:57:02.973 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 18:57:12.253 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 18:57:21.372 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 18:57:30.812 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 18:57:40.013 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 18:57:49.382 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 18:58:17.141 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 18:59:03.551 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 18:59:12.780 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 18:59:22.180 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 18:59:50.019 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:00:36.500 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:00:45.690 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:01:04.259 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:01:31.938 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:01:59.948 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:02:09.219 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:03:05.237 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:03:24.657 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:03:52.098 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:04:01.388 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:04:38.667 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:05:06.506 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:06:04.454 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:06:22.834 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:06:32.354 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:06:50.823 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:07:00.013 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:07:18.582 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:07:27.953 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:07:37.223 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:07:46.503 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:07:55.621 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:08:05.062 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:08:14.181 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:08:23.473 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:08:33.062 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:08:42.181 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:08:51.391 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:09:28.750 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:09:37.861 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:09:47.230 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:09:56.589 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:10:14.980 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:10:24.269 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:10:33.700 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:10:42.828 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:11:10.660 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:11:20.108 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:11:29.388 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:11:38.588 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:12:06.348 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:12:15.798 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:12:25.148 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:12:34.266 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:13:11.306 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:13:20.596 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:13:29.947 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:13:57.905 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:15:49.305 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:15:58.674 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:16:17.075 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:16:35.644 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:16:54.352 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:17:03.542 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:17:12.743 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:17:31.473 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:37:21.811 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:37:31.240 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:38:36.130 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:38:45.411 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,5;2023-02-22 19:42:09.885 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-22 19:42:19.336 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,5;2023-02-22 19:55:00.164 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 22:33:49.111 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 22:56:34.354 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 22:56:49.015 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 22:56:56.384 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 22:57:18.434 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 22:57:25.753 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 22:57:47.604 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:01:24.502 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:01:39.190 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:01:46.460 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:01:53.650 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:02:00.940 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:02:08.299 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:02:16.091 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:02:53.009 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:03:00.888 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:04:22.058 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:04:45.948 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:14:16.799 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:14:25.359 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:20:44.084 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:20:52.164 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:24:05.269 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:24:13.430 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:25:54.799 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:26:02.227 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:26:09.348 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:26:16.628 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:26:54.477 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:27:02.638 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:36:50.809 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:36:58.970 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-22 23:38:03.697 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,8;2023-02-22 23:38:11.848 CET
2023-02-20 14:43:27.519 CET;1010123051134259;3,7;2023-02-23 03:11:43.186 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-23 06:04:33.835 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,7;2023-02-23 07:40:27.483 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-23 08:01:13.035 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,7;2023-02-23 08:34:54.841 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,7;2023-02-23 08:40:07.451 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-23 08:53:32.336 CET
2023-02-20 14:43:27.519 CET;1010123051134259;4,6;2023-02-23 08:57:24.153 CET
2023-02-27 14:21:20.973 CET;1010223058132049;4,9;2023-02-27 14:21:39.051 CET
2023-02-27 15:11:36.835 CET;1010223058141109;4,9;2023-02-27 15:11:43.507 CET
2023-02-27 15:15:11.868 CET;1010223058141442;5;2023-02-27 15:15:18.638 CET
2023-02-27 15:15:20.989 CET;1010223058141452;4,9;2023-02-27 15:15:27.759 CET
2023-02-27 15:16:08.151 CET;1010223058141538;5;2023-02-27 15:16:14.881 CET
2023-02-27 15:16:36.282 CET;1010223058141606;4,9;2023-02-27 15:16:43.042 CET
2023-02-27 15:16:55.144 CET;1010223058141625;5;2023-02-27 15:17:01.844 CET
2023-02-27 15:18:19.487 CET;1010223058141750;4,9;2023-02-27 15:18:26.177 CET
2023-02-27 15:18:29.437 CET;1010223058141759;5;2023-02-27 15:18:36.107 CET
2023-02-27 15:18:38.437 CET;1010223058141808;4,9;2023-02-27 15:18:45.207 CET
2023-02-27 15:18:57.009 CET;1010223058141828;5;2023-02-27 15:19:03.687 CET
2023-02-27 15:19:06.888 CET;1010223058141837;4,9;2023-02-27 15:19:13.630 CET
2023-02-27 15:19:16.010 CET;1010223058141847;5;2023-02-27 15:19:22.660 CET
2023-02-27 15:19:25.111 CET;1010223058141856;4,9;2023-02-27 15:19:31.849 CET
2023-02-27 15:19:34.940 CET;1010223058141905;5;2023-02-27 15:19:41.700 CET
2023-02-27 15:20:03.062 CET;1010223058141933;4,9;2023-02-27 15:20:09.710 CET
2023-02-27 15:20:12.973 CET;1010223058141942;5;2023-02-27 15:20:19.721 CET
2023-02-27 15:26:30.648 CET;1010223058142058;4,9;2023-02-27 15:26:37.437 CET
2023-02-27 15:27:26.049 CET;1010223058142658;4,9;2023-02-27 15:27:32.688 CET
2023-02-27 15:28:12.812 CET;1010223058142743;5;2023-02-27 15:28:19.502 CET
2023-02-27 15:28:21.871 CET;1010223058142752;4,9;2023-02-27 15:28:28.621 CET
2023-02-27 15:28:40.552 CET;1010223058142811;5;2023-02-27 15:28:47.273 CET
2023-02-27 15:29:46.516 CET;1010223058142917;4,9;2023-02-27 15:29:53.256 CET
2023-02-27 15:29:56.296 CET;1010223058142927;5;2023-02-27 15:30:03.026 CET
2023-02-27 15:30:15.407 CET;1010223058142945;4,9;2023-02-27 15:30:22.066 CET
2023-02-27 15:30:34.226 CET;1010223058143004;5;2023-02-27 15:30:40.947 CET
2023-02-27 15:30:52.997 CET;1010223058143022;4,9;2023-02-27 15:30:59.756 CET
2023-02-27 15:31:02.148 CET;1010223058143033;5;2023-02-27 15:31:08.867 CET
2023-02-27 15:31:40.078 CET;1010223058143110;4,9;2023-02-27 15:31:46.809 CET
2023-02-27 15:32:17.252 CET;1010223058143147;5;2023-02-27 15:32:23.911 CET
2023-02-27 15:34:47.956 CET;1010223058143418;4,9;2023-02-27 15:34:54.645 CET
2023-02-27 15:34:57.936 CET;1010223058143427;5;2023-02-27 15:35:04.655 CET
2023-02-27 15:35:16.016 CET;1010223058143447;4,9;2023-02-27 15:35:22.796 CET
2023-02-27 15:35:44.388 CET;1010223058143515;5;2023-02-27 15:35:51.127 CET
2023-02-27 15:35:54.108 CET;1010223058143524;4,9;2023-02-27 15:36:00.816 CET
2023-02-27 15:36:22.178 CET;1010223058143552;5;2023-02-27 15:36:28.977 CET
2023-02-27 15:36:59.339 CET;1010223058143630;4,9;2023-02-27 15:37:06.099 CET
2023-02-27 15:37:09.160 CET;1010223058143639;5;2023-02-27 15:37:15.849 CET
2023-02-27 15:38:53.164 CET;1010223058143823;4,9;2023-02-27 15:38:59.884 CET
2023-02-27 15:39:21.214 CET;1010223058143851;5;2023-02-27 15:39:27.954 CET
2023-02-27 15:39:30.204 CET;1010223058143900;4,9;2023-02-27 15:39:36.894 CET
2023-02-27 15:39:49.196 CET;1010223058143919;5;2023-02-27 15:39:55.944 CET
2023-02-27 15:39:58.286 CET;1010223058143928;4,9;2023-02-27 15:40:04.976 CET
2023-02-27 15:40:26.476 CET;1010223058143957;5;2023-02-27 15:40:33.145 CET
2023-02-27 15:40:54.517 CET;1010223058144026;4,9;2023-02-27 15:41:01.226 CET
2023-02-27 15:41:13.509 CET;1010223058144044;5;2023-02-27 15:41:20.187 CET
2023-02-27 15:50:14.913 CET;1010223058144812;5;2023-02-27 15:50:21.642 CET
2023-02-27 15:54:11.398 CET;1010223058145342;4,9;2023-02-27 15:54:18.068 CET
2023-02-27 15:54:21.207 CET;1010223058145352;5;2023-02-27 15:54:27.997 CET
2023-02-27 15:54:30.358 CET;1010223058145401;4,9;2023-02-27 15:54:37.028 CET
2023-02-27 15:54:39.497 CET;1010223058145410;5;2023-02-27 15:54:46.237 CET
2023-02-27 15:54:49.388 CET;1010223058145419;4,9;2023-02-27 15:54:56.158 CET
2023-02-27 15:54:58.519 CET;1010223058145429;5;2023-02-27 15:55:05.187 CET
2023-02-27 15:55:17.368 CET;1010223058145448;4,9;2023-02-27 15:55:24.148 CET
2023-02-27 15:55:26.479 CET;1010223058145457;5;2023-02-27 15:55:33.188 CET
2023-02-27 15:55:36.319 CET;1010223058145507;4,9;2023-02-27 15:55:43.039 CET
2023-02-27 15:56:04.349 CET;1010223058145535;5;2023-02-27 15:56:11.108 CET
2023-02-27 15:56:23.269 CET;1010223058145554;4,9;2023-02-27 15:56:29.910 CET
2023-02-27 15:57:10.010 CET;1010223058145640;5;2023-02-27 15:57:16.801 CET
2023-02-27 15:57:29.082 CET;1010223058145659;4,9;2023-02-27 15:57:35.760 CET
2023-02-27 15:57:38.082 CET;1010223058145709;5;2023-02-27 15:57:44.801 CET
2023-02-27 15:57:47.891 CET;1010223058145718;4,9;2023-02-27 15:57:54.571 CET
2023-02-27 15:57:57.042 CET;1010223058145727;5;2023-02-27 15:58:03.762 CET
2023-02-27 15:58:06.822 CET;1010223058145737;4,9;2023-02-27 15:58:13.532 CET
2023-02-27 15:58:35.013 CET;1010223058145805;5;2023-02-27 15:58:41.681 CET
2023-02-27 15:58:53.132 CET;1010223058145824;4,9;2023-02-27 15:58:59.911 CET
2023-02-27 16:07:41.040 CET;1010223058150603;5;2023-02-27 16:07:47.789 CET
2023-02-27 16:07:50.831 CET;1010223058150612;4,9;2023-02-27 16:07:57.640 CET
2023-02-27 16:08:28.082 CET;1010223058150758;5;2023-02-27 16:08:34.742 CET
2023-02-27 16:08:37.921 CET;1010223058150808;4,9;2023-02-27 16:08:44.601 CET
2023-02-27 16:08:56.062 CET;1010223058150827;5;2023-02-27 16:09:02.821 CET
2023-02-27 16:09:24.713 CET;1010223058150855;4,9;2023-02-27 16:09:31.382 CET
2023-02-27 16:09:33.842 CET;1010223058150904;5;2023-02-27 16:09:40.512 CET
2023-02-27 16:09:43.622 CET;1010223058150913;4,9;2023-02-27 16:09:50.352 CET
2023-02-27 16:09:52.792 CET;1010223058150923;5;2023-02-27 16:09:59.463 CET
2023-02-27 16:10:11.582 CET;1010223058150942;4,9;2023-02-27 16:10:18.262 CET
2023-02-27 16:10:21.352 CET;1010223058150951;5;2023-02-27 16:10:28.042 CET
2023-02-27 16:10:30.423 CET;1010223058151001;4,9;2023-02-27 16:10:37.062 CET
2023-02-27 16:10:40.203 CET;1010223058151010;5;2023-02-27 16:10:46.914 CET
2023-02-27 16:10:58.493 CET;1010223058151029;4,9;2023-02-27 16:11:05.233 CET
2023-02-27 16:12:51.535 CET;1010223058151222;5;2023-02-27 16:12:58.273 CET
2023-02-27 16:13:10.454 CET;1010223058151241;4,9;2023-02-27 16:13:17.154 CET
2023-02-27 16:13:20.196 CET;1010223058151250;5;2023-02-27 16:13:26.845 CET
2023-02-27 16:13:29.256 CET;1010223058151300;4,9;2023-02-27 16:13:35.954 CET
2023-02-27 16:13:57.716 CET;1010223058151328;5;2023-02-27 16:14:04.444 CET
2023-02-27 16:14:06.786 CET;1010223058151337;4,9;2023-02-27 16:14:13.474 CET
2023-02-27 16:14:25.776 CET;1010223058151356;5;2023-02-27 16:14:32.515 CET
2023-02-27 16:14:34.815 CET;1010223058151405;4,9;2023-02-27 16:14:41.565 CET
2023-02-27 16:15:02.887 CET;1010223058151434;5;2023-02-27 16:15:09.555 CET
2023-02-27 16:15:40.546 CET;1010223058151511;4,9;2023-02-27 16:15:47.246 CET
2023-02-27 16:16:36.848 CET;1010223058151608;5;2023-02-27 16:16:43.566 CET
2023-02-27 16:16:45.937 CET;1010223058151617;4,9;2023-02-27 16:16:52.596 CET
2023-02-27 16:16:55.447 CET;1010223058151626;5;2023-02-27 16:17:02.127 CET
2023-02-27 16:18:10.739 CET;1010223058151741;4,9;2023-02-27 16:18:17.408 CET
2023-02-27 16:18:20.539 CET;1010223058151751;5;2023-02-27 16:18:27.267 CET
2023-02-27 16:18:29.698 CET;1010223058151800;4,9;2023-02-27 16:18:36.368 CET
2023-02-27 16:18:38.749 CET;1010223058151810;5;2023-02-27 16:18:45.489 CET
2023-02-27 16:18:48.549 CET;1010223058151819;4,9;2023-02-27 16:18:55.328 CET
2023-02-27 16:19:07.628 CET;1010223058151838;5;2023-02-27 16:19:14.299 CET
2023-02-27 16:19:16.638 CET;1010223058151847;4,9;2023-02-27 16:19:23.398 CET
2023-02-27 16:19:35.698 CET;1010223058151906;5;2023-02-27 16:19:42.467 CET
2023-02-27 16:19:54.059 CET;1010223058151925;4,9;2023-02-27 16:20:00.769 CET
2023-02-27 16:20:13.039 CET;1010223058151943;5;2023-02-27 16:20:19.750 CET
2023-02-27 16:20:22.170 CET;1010223058151953;4,9;2023-02-27 16:20:28.839 CET
2023-02-27 16:21:00.019 CET;1010223058152030;5;2023-02-27 16:21:06.789 CET
2023-02-27 16:21:18.849 CET;1010223058152049;4,9;2023-02-27 16:21:25.589 CET
2023-02-27 16:21:27.940 CET;1010223058152058;5;2023-02-27 16:21:34.700 CET
2023-02-27 16:21:55.940 CET;1010223058152126;4,9;2023-02-27 16:22:02.700 CET
2023-02-27 16:23:30.230 CET;1010223058152301;5;2023-02-27 16:23:36.930 CET
2023-02-27 16:24:03.871 CET;1010223058152310;4,9;2023-02-27 16:24:10.619 CET
2023-02-27 16:24:51.571 CET;1010223058152421;5;2023-02-27 16:24:58.301 CET
2023-02-27 16:25:48.421 CET;1010223058152519;4,9;2023-02-27 16:25:55.121 CET
2023-02-27 16:25:57.461 CET;1010223058152528;5;2023-02-27 16:26:04.220 CET
2023-02-27 16:26:16.492 CET;1010223058152547;4,9;2023-02-27 16:26:23.101 CET
2023-02-27 16:26:25.522 CET;1010223058152556;5;2023-02-27 16:26:32.220 CET
2023-02-27 16:26:35.341 CET;1010223058152606;4,9;2023-02-27 16:26:42.081 CET
2023-02-27 16:26:44.451 CET;1010223058152615;5;2023-02-27 16:26:51.101 CET
2023-02-27 16:26:54.151 CET;1010223058152625;4,9;2023-02-27 16:27:00.871 CET
2023-02-27 16:27:59.273 CET;1010123058152739;5;2023-02-27 16:28:05.983 CET
2023-02-27 16:28:09.193 CET;1010123058152747;4,9;2023-02-27 16:28:15.832 CET
2023-02-27 16:28:18.223 CET;1010123058152755;5;2023-02-27 16:28:24.953 CET
2023-02-27 16:28:28.102 CET;1010123058152803;4,9;2023-02-27 16:28:34.802 CET
2023-02-27 16:28:56.242 CET;1010123058152827;5;2023-02-27 16:29:02.951 CET
2023-02-27 16:29:05.302 CET;1010123058152835;4,9;2023-02-27 16:29:12.072 CET
2023-02-27 16:29:33.473 CET;1010123058152903;5;2023-02-27 16:29:40.151 CET
2023-02-27 16:29:52.292 CET;1010123058152922;4,9;2023-02-27 16:29:59.032 CET
2023-02-27 16:30:11.372 CET;1010123058152942;5;2023-02-27 16:30:18.154 CET
2023-02-27 16:30:20.483 CET;1010123058152950;4,9;2023-02-27 16:30:27.184 CET
2023-02-27 16:30:48.614 CET;1010123058153018;5;2023-02-27 16:30:55.354 CET
2023-02-27 16:30:58.434 CET;1010123058153028;4,9;2023-02-27 16:31:05.124 CET
2023-02-27 16:35:58.226 CET;1010123058153528;5;2023-02-27 16:36:04.974 CET
2023-02-27 16:36:07.276 CET;1010123058153538;4,9;2023-02-27 16:36:13.994 CET
2023-02-27 16:36:54.456 CET;1010123058153624;5;2023-02-27 16:37:01.125 CET
2023-02-27 16:37:13.355 CET;1010123058153644;4,9;2023-02-27 16:37:20.005 CET
2023-02-27 16:37:50.536 CET;1010123058153721;5;2023-02-27 16:37:57.194 CET
2023-02-27 16:37:59.676 CET;1010123058153730;4,9;2023-02-27 16:38:06.335 CET
2023-02-27 16:38:55.676 CET;1010123058153827;5;2023-02-27 16:39:02.335 CET
2023-02-27 16:39:05.565 CET;1010123058153836;4,9;2023-02-27 16:39:12.355 CET
2023-02-27 16:41:07.385 CET;1010123058154037;5;2023-02-27 16:41:14.194 CET
2023-02-27 16:41:16.456 CET;1010123058154047;4,9;2023-02-27 16:41:23.125 CET
2023-02-27 16:41:26.135 CET;1010123058154056;5;2023-02-27 16:41:32.904 CET
2023-02-27 16:41:44.276 CET;1010123058154115;4,9;2023-02-27 16:41:51.065 CET
2023-02-27 16:41:54.216 CET;1010123058154124;5;2023-02-27 16:42:00.905 CET
2023-02-27 16:42:03.345 CET;1010123058154134;4,9;2023-02-27 16:42:10.026 CET
2023-02-27 16:42:12.405 CET;1010123058154143;5;2023-02-27 16:42:19.145 CET
2023-02-27 16:42:31.385 CET;1010123058154201;4,9;2023-02-27 16:42:38.176 CET
