time;TraceabilityCode;Cylinder4MaxParalelismErrorInBDC;time.value
2023-02-17 00:58:27.581 CET;1010223047235811;1,1;2023-02-17 00:58:27.819 CET
2023-02-17 00:59:36.769 CET;1010223047235920;1,2;2023-02-17 00:59:36.940 CET
2023-02-17 01:00:38.388 CET;1010223048000021;1,2;2023-02-17 01:00:38.548 CET
2023-02-17 01:01:55.308 CET;1010223048000138;1,2;2023-02-17 01:01:55.507 CET
2023-02-17 01:02:26.108 CET;1010223048000209;1,1;2023-02-17 01:02:26.227 CET
2023-02-17 01:02:33.417 CET;1010223048000217;1,2;2023-02-17 01:02:33.588 CET
2023-02-17 01:02:40.707 CET;1010223048000225;1,1;2023-02-17 01:02:40.947 CET
2023-02-17 01:03:11.357 CET;1010223048000255;1,1;2023-02-17 01:03:11.506 CET
2023-02-17 01:07:33.543 CET;1010223048000718;1,2;2023-02-17 01:07:33.673 CET
2023-02-17 01:08:51.441 CET;1010223048000835;1,2;2023-02-17 01:08:51.520 CET
2023-02-17 01:09:06.772 CET;1010223048000851;1,1;2023-02-17 01:09:06.911 CET
2023-02-17 01:10:23.940 CET;1010223048001008;1,1;2023-02-17 01:10:24.081 CET
2023-02-17 01:10:39.391 CET;1010223048001023;1,1;2023-02-17 01:10:39.591 CET
2023-02-17 01:11:10.151 CET;1010223048001054;1,2;2023-02-17 01:11:10.170 CET
2023-02-17 01:11:25.670 CET;1010223048001110;1,2;2023-02-17 01:11:25.750 CET
2023-02-17 01:15:02.467 CET;1010223048001446;1,2;2023-02-17 01:15:02.556 CET
2023-02-17 01:15:49.076 CET;1010223048001533;1,1;2023-02-17 01:15:49.107 CET
2023-02-17 01:19:43.114 CET;1010223048001927;1,1;2023-02-17 01:19:43.184 CET
2023-02-17 01:21:16.403 CET;1010223048002100;1,2;2023-02-17 01:21:16.562 CET
2023-02-17 01:21:47.611 CET;1010223048002132;1,2;2023-02-17 01:21:47.711 CET
2023-02-17 01:22:03.101 CET;1010223048002147;1,2;2023-02-17 01:22:03.111 CET
2023-02-17 01:22:18.671 CET;1010223048002203;1,2;2023-02-17 01:22:18.780 CET
2023-02-17 01:22:49.802 CET;1010223048002234;1,2;2023-02-17 01:22:49.851 CET
2023-02-17 01:25:57.279 CET;1010223048002541;1,2;2023-02-17 01:25:57.279 CET
2023-02-17 01:26:13.049 CET;1010223048002557;1,2;2023-02-17 01:26:13.078 CET
2023-02-17 01:28:18.346 CET;1010223048002802;1,1;2023-02-17 01:28:18.476 CET
2023-02-17 01:29:05.346 CET;1010223048002849;1,2;2023-02-17 01:29:05.377 CET
2023-02-17 01:54:16.131 CET;1010123048005357;1,1;2023-02-17 01:54:16.342 CET
2023-02-17 01:54:23.621 CET;1010123048005404;1,2;2023-02-17 01:54:23.732 CET
2023-02-17 01:54:45.762 CET;1010123048005425;1,1;2023-02-17 01:54:45.970 CET
2023-02-17 01:54:53.270 CET;1010123048005432;1,2;2023-02-17 01:54:53.440 CET
2023-02-17 01:55:22.980 CET;1010123048005501;1,1;2023-02-17 01:55:30.529 CET
2023-02-17 01:56:22.029 CET;1010123048005538;1,1;2023-02-17 01:56:22.190 CET
2023-02-17 01:56:44.269 CET;1010123048005622;1,2;2023-02-17 01:56:44.490 CET
2023-02-17 01:59:05.628 CET;1010123048005844;1,1;2023-02-17 01:59:05.848 CET
2023-02-17 01:59:12.957 CET;1010123048005851;1,2;2023-02-17 01:59:13.148 CET
2023-02-17 02:00:12.516 CET;1010123048005950;1,1;2023-02-17 02:00:12.665 CET
2023-02-17 02:00:27.395 CET;1010123048010005;1,2;2023-02-17 02:00:27.494 CET
2023-02-17 02:00:34.786 CET;1010123048010013;1,1;2023-02-17 02:00:34.964 CET
2023-02-17 02:00:42.135 CET;1010123048010020;1,2;2023-02-17 02:00:42.355 CET
2023-02-17 02:01:56.604 CET;1010123048010135;1,1;2023-02-17 02:01:56.673 CET
2023-02-17 02:02:04.023 CET;1010123048010142;1,2;2023-02-17 02:02:04.112 CET
2023-02-17 02:05:30.270 CET;1010123048010508;1,1;2023-02-17 02:05:30.490 CET
2023-02-17 02:05:37.651 CET;1010123048010516;1,2;2023-02-17 02:05:37.790 CET
2023-02-17 02:06:00.030 CET;1010123048010538;1,1;2023-02-17 02:06:00.230 CET
2023-02-17 02:06:07.391 CET;1010123048010545;1,2;2023-02-17 02:06:07.611 CET
2023-02-17 02:07:29.609 CET;1010123048010708;1,1;2023-02-17 02:07:29.799 CET
2023-02-17 02:07:37.029 CET;1010123048010715;1,2;2023-02-17 02:07:37.148 CET
2023-02-17 02:07:51.910 CET;1010123048010730;1,1;2023-02-17 02:07:52.078 CET
2023-02-17 02:10:41.358 CET;1010123048011019;1,1;2023-02-17 02:10:41.556 CET
2023-02-17 02:10:48.786 CET;1010123048011027;1,2;2023-02-17 02:10:48.957 CET
2023-02-17 02:11:11.127 CET;1010123048011049;1,1;2023-02-17 02:11:11.246 CET
2023-02-17 02:11:18.645 CET;1010123048011056;1,2;2023-02-17 02:11:18.756 CET
2023-02-17 02:11:48.325 CET;1010123048011126;1,1;2023-02-17 02:11:48.494 CET
2023-02-17 02:11:55.796 CET;1010123048011134;1,2;2023-02-17 02:11:55.884 CET
2023-02-17 02:12:03.266 CET;1010123048011141;1,1;2023-02-17 02:12:03.415 CET
2023-02-17 02:12:10.585 CET;1010123048011149;1,2;2023-02-17 02:12:10.815 CET
2023-02-17 02:13:25.464 CET;1010123048011303;1,2;2023-02-17 02:13:25.634 CET
2023-02-17 02:14:54.503 CET;1010123048011433;1,1;2023-02-17 02:14:54.684 CET
2023-02-17 02:15:01.993 CET;1010123048011440;1,2;2023-02-17 02:15:02.153 CET
2023-02-17 02:17:23.052 CET;1010123048011701;1,1;2023-02-17 02:17:23.161 CET
2023-02-17 02:17:45.392 CET;1010123048011723;1,2;2023-02-17 02:17:45.542 CET
2023-02-17 02:21:05.811 CET;1010123048012044;1,1;2023-02-17 02:21:05.911 CET
2023-02-17 02:21:13.200 CET;1010123048012051;1,2;2023-02-17 02:21:13.391 CET
2023-02-17 02:21:42.911 CET;1010123048012121;1,1;2023-02-17 02:21:43.099 CET
2023-02-17 02:21:50.401 CET;1010123048012128;1,2;2023-02-17 02:21:50.571 CET
2023-02-17 02:24:19.071 CET;1010123048012357;1,1;2023-02-17 02:24:19.180 CET
2023-02-17 02:24:26.430 CET;1010123048012404;1,2;2023-02-17 02:24:26.640 CET
2023-02-17 02:25:40.661 CET;1010123048012519;1,3;2023-02-17 02:25:40.851 CET
2023-02-17 02:25:48.151 CET;1010123048012526;1,2;2023-02-17 02:25:48.299 CET
2023-02-17 02:29:08.650 CET;1010123048012847;1,1;2023-02-17 02:29:08.719 CET
2023-02-17 02:29:16.000 CET;1010123048012854;1,2;2023-02-17 02:29:16.200 CET
2023-02-17 02:29:53.089 CET;1010123048012931;1,1;2023-02-17 02:29:53.259 CET
2023-02-17 02:30:00.519 CET;1010123048012939;1,2;2023-02-17 02:30:00.690 CET
2023-02-17 02:36:25.884 CET;1010123048013604;1,1;2023-02-17 02:36:26.035 CET
2023-02-17 02:36:33.345 CET;1010123048013611;1,2;2023-02-17 02:36:33.424 CET
2023-02-17 02:36:40.734 CET;1010123048013619;1,1;2023-02-17 02:36:40.894 CET
2023-02-17 02:36:48.115 CET;1010123048013626;1,2;2023-02-17 02:36:48.223 CET
2023-02-17 02:40:08.693 CET;1010123048013947;1,1;2023-02-17 02:40:08.892 CET
2023-02-17 02:40:16.153 CET;1010123048013954;1,2;2023-02-17 02:40:16.242 CET
2023-02-17 02:44:06.289 CET;1010123048014344;1,1;2023-02-17 02:44:06.479 CET
2023-02-17 02:44:13.740 CET;1010123048014352;1,2;2023-02-17 02:44:13.859 CET
2023-02-17 02:47:34.296 CET;1010123048014713;1,1;2023-02-17 02:47:34.546 CET
2023-02-17 02:47:41.707 CET;1010123048014720;1,2;2023-02-17 02:47:41.836 CET
2023-02-17 02:48:18.825 CET;1010123048014757;1,1;2023-02-17 02:48:18.964 CET
2023-02-17 02:48:26.256 CET;1010123048014804;1,2;2023-02-17 02:48:26.436 CET
2023-02-17 02:51:47.003 CET;1010123048015125;1,3;2023-02-17 02:51:47.243 CET
2023-02-17 02:51:54.453 CET;1010123048015133;1,2;2023-02-17 02:51:54.642 CET
2023-02-17 03:21:11.831 CET;1010123048022051;1,3;2023-02-17 03:21:11.950 CET
2023-02-17 03:21:19.321 CET;1010123048022059;1,2;2023-02-17 03:21:19.400 CET
2023-02-17 03:38:53.628 CET;1010223048023836;1,3;2023-02-17 03:38:53.848 CET
2023-02-17 03:39:01.058 CET;1010223048023843;1,2;2023-02-17 03:39:01.236 CET
2023-02-17 03:43:14.173 CET;1010223048024255;1,3;2023-02-17 03:43:14.351 CET
2023-02-17 03:43:21.622 CET;1010223048024302;1,2;2023-02-17 03:43:21.792 CET
2023-02-17 03:47:07.529 CET;1010223048024647;1,3;2023-02-17 03:47:07.729 CET
2023-02-17 03:47:14.959 CET;1010223048024655;1,2;2023-02-17 03:47:15.188 CET
2023-02-17 04:27:36.936 CET;1010223048032721;1,3;2023-02-17 04:27:36.944 CET
2023-02-17 05:45:02.881 CET;1010223048044439;-0,4;2023-02-17 05:45:22.690 CET
2023-02-17 06:19:26.891 CET;1010123048051628;-0,3;2023-02-17 06:19:34.608 CET
2023-02-17 06:21:01.469 CET;1010123048051657;-0,2;2023-02-17 06:21:09.257 CET
2023-02-17 06:21:55.428 CET;1010123048051932;-0,3;2023-02-17 06:22:03.137 CET
2023-02-17 06:28:15.444 CET;1010123048052336;-0,2;2023-02-17 06:28:24.414 CET
2023-02-17 06:28:26.473 CET;1010123048052347;-0,3;2023-02-17 06:28:34.151 CET
2023-02-17 06:30:23.782 CET;1010123048052948;-0,2;2023-02-17 06:30:31.381 CET
2023-02-17 06:30:34.282 CET;1010123048052959;-0,3;2023-02-17 06:30:42.032 CET
2023-02-17 06:32:07.569 CET;1010123048053052;-0,2;2023-02-17 06:32:15.240 CET
2023-02-17 06:32:18.279 CET;1010123048053115;-0,3;2023-02-17 06:32:25.970 CET
2023-02-17 07:47:52.141 CET;1010123048064718;0,4;2023-02-17 07:47:59.711 CET
2023-02-17 07:48:42.071 CET;1010123048064819;0,4;2023-02-17 07:48:42.230 CET
2023-02-17 07:48:56.970 CET;1010123048064835;0,5;2023-02-17 07:48:57.099 CET
2023-02-17 07:49:19.380 CET;1010123048064857;0,4;2023-02-17 07:49:19.509 CET
2023-02-17 07:49:26.779 CET;1010123048064905;0,5;2023-02-17 07:49:27.039 CET
2023-02-17 07:49:56.480 CET;1010123048064935;0,4;2023-02-17 07:49:56.578 CET
2023-02-17 07:50:03.838 CET;1010123048064942;0,5;2023-02-17 07:50:04.028 CET
2023-02-17 07:50:11.207 CET;1010123048064950;0,4;2023-02-17 07:50:11.338 CET
2023-02-17 07:50:26.058 CET;1010123048065004;0,5;2023-02-17 07:50:26.138 CET
2023-02-17 07:50:55.938 CET;1010123048065034;0,4;2023-02-17 07:50:56.068 CET
2023-02-17 07:51:03.459 CET;1010123048065041;0,5;2023-02-17 07:51:03.588 CET
2023-02-17 07:51:18.279 CET;1010123048065056;0,4;2023-02-17 07:51:18.368 CET
2023-02-17 07:51:25.719 CET;1010123048065104;0,5;2023-02-17 07:51:25.818 CET
2023-02-17 07:51:33.157 CET;1010123048065111;0,4;2023-02-17 07:51:33.357 CET
2023-02-17 07:52:10.197 CET;1010123048065148;0,5;2023-02-17 07:52:10.378 CET
2023-02-17 07:52:17.618 CET;1010123048065156;0,4;2023-02-17 07:52:17.727 CET
2023-02-17 07:52:32.496 CET;1010123048065211;0,5;2023-02-17 07:52:32.697 CET
2023-02-17 07:52:39.907 CET;1010123048065218;0,4;2023-02-17 07:52:40.076 CET
2023-02-17 07:52:47.397 CET;1010123048065226;0,5;2023-02-17 07:52:47.516 CET
2023-02-17 07:52:54.836 CET;1010123048065233;0,4;2023-02-17 07:52:54.947 CET
2023-02-17 07:53:09.617 CET;1010123048065248;0,5;2023-02-17 07:53:09.825 CET
2023-02-17 07:53:31.857 CET;1010123048065310;0,4;2023-02-17 07:53:32.065 CET
2023-02-17 07:53:39.357 CET;1010123048065317;0,5;2023-02-17 07:53:39.426 CET
2023-02-17 07:53:46.677 CET;1010123048065325;0,4;2023-02-17 07:53:46.855 CET
2023-02-17 07:53:54.177 CET;1010123048065332;0,5;2023-02-17 07:53:54.216 CET
2023-02-17 07:54:01.546 CET;1010123048065340;0,4;2023-02-17 07:54:01.664 CET
2023-02-17 07:58:46.503 CET;1010123048065409;0,5;2023-02-17 07:58:46.671 CET
2023-02-17 07:58:53.953 CET;1010123048065417;0,4;2023-02-17 07:58:54.121 CET
2023-02-17 07:59:16.151 CET;1010123048065854;0,5;2023-02-17 07:59:16.361 CET
2023-02-17 07:59:23.552 CET;1010123048065902;0,4;2023-02-17 07:59:23.762 CET
2023-02-17 07:59:30.992 CET;1010123048065909;0,5;2023-02-17 07:59:31.121 CET
2023-02-17 07:59:38.391 CET;1010123048065917;0,4;2023-02-17 07:59:38.581 CET
2023-02-17 08:00:22.921 CET;1010123048070001;0,5;2023-02-17 08:00:23.019 CET
2023-02-17 08:00:37.759 CET;1010123048070016;0,4;2023-02-17 08:00:37.900 CET
2023-02-17 08:00:45.089 CET;1010123048070023;0,5;2023-02-17 08:00:45.259 CET
2023-02-17 08:00:52.569 CET;1010123048070031;0,4;2023-02-17 08:00:52.700 CET
2023-02-17 08:01:07.410 CET;1010123048070046;0,5;2023-02-17 08:01:07.589 CET
2023-02-17 08:01:14.819 CET;1010123048070053;0,4;2023-02-17 08:01:14.960 CET
2023-02-17 08:02:14.269 CET;1010123048070152;0,5;2023-02-17 08:02:14.457 CET
2023-02-17 08:02:21.709 CET;1010123048070200;0,4;2023-02-17 08:02:21.828 CET
2023-02-17 08:04:12.966 CET;1010123048070351;0,5;2023-02-17 08:04:13.025 CET
2023-02-17 08:04:20.286 CET;1010123048070359;0,4;2023-02-17 08:04:20.555 CET
2023-02-17 08:06:11.783 CET;1010123048070550;0,5;2023-02-17 08:06:11.923 CET
2023-02-17 08:06:19.213 CET;1010123048070557;0,4;2023-02-17 08:06:19.382 CET
2023-02-17 08:07:41.131 CET;1010123048070719;0,3;2023-02-17 08:07:41.282 CET
2023-02-17 08:07:48.582 CET;1010123048070727;0,5;2023-02-17 08:07:48.750 CET
2023-02-17 08:07:56.022 CET;1010123048070734;0,4;2023-02-17 08:07:56.210 CET
2023-02-17 08:11:09.157 CET;1010123048071047;0,5;2023-02-17 08:11:09.298 CET
2023-02-17 08:11:16.558 CET;1010123048071055;0,4;2023-02-17 08:11:16.778 CET
2023-02-17 08:11:46.167 CET;1010123048071125;0,5;2023-02-17 08:11:46.318 CET
2023-02-17 08:11:53.548 CET;1010123048071132;0,4;2023-02-17 08:11:53.757 CET
2023-02-17 08:14:44.184 CET;1010123048071423;0,5;2023-02-17 08:14:44.323 CET
2023-02-17 08:14:51.563 CET;1010123048071430;0,4;2023-02-17 08:14:51.763 CET
2023-02-17 08:15:50.913 CET;1010123048071530;0,5;2023-02-17 08:15:51.032 CET
2023-02-17 08:15:58.273 CET;1010123048071537;0,4;2023-02-17 08:15:58.471 CET
2023-02-17 08:32:55.786 CET;1010123048073235;0,5;2023-02-17 08:32:55.905 CET
2023-02-17 08:33:03.296 CET;1010123048073243;0,4;2023-02-17 08:33:03.377 CET
2023-02-17 09:22:09.453 CET;1010223048075555;-0,3;2023-02-17 09:26:14.381 CET
2023-02-17 09:33:28.625 CET;1010223048075707;-0,4;2023-02-17 09:33:37.434 CET
2023-02-17 09:33:39.555 CET;1010223048075718;-0,3;2023-02-17 09:33:47.253 CET
2023-02-17 09:40:38.927 CET;1010223048084017;-0,4;2023-02-17 09:40:46.628 CET
2023-02-17 09:40:49.737 CET;1010223048084027;-0,3;2023-02-17 09:40:57.457 CET
2023-02-17 09:41:00.437 CET;1010223048084037;-0,4;2023-02-17 09:41:08.098 CET
2023-02-17 09:41:22.078 CET;1010223048084056;-0,3;2023-02-17 09:41:29.767 CET
2023-02-17 09:47:01.052 CET;1010223048084625;-0,4;2023-02-17 09:47:08.743 CET
2023-02-17 09:47:11.792 CET;1010223048084636;-0,3;2023-02-17 09:47:19.542 CET
2023-02-17 12:25:02.907 CET;1010223048112339;-0,2;2023-02-17 12:26:38.076 CET
2023-02-17 12:48:52.142 CET;1010223048114606;-0,3;2023-02-17 12:48:59.262 CET
2023-02-17 12:54:00.867 CET;1010223048114614;-0,2;2023-02-17 12:54:08.066 CET
2023-02-17 13:02:02.467 CET;1010223048115536;-0,3;2023-02-17 13:02:09.576 CET
2023-02-17 13:02:24.517 CET;1010223048115837;-0,2;2023-02-17 13:02:31.638 CET
2023-02-17 13:02:55.476 CET;1010223048115911;-0,3;2023-02-17 13:03:02.566 CET
2023-02-17 13:03:04.486 CET;1010223048120219;-0,2;2023-02-17 13:03:11.575 CET
2023-02-17 13:03:13.595 CET;1010223048120244;-0,3;2023-02-17 13:03:20.704 CET
2023-02-17 13:03:25.585 CET;1010223048120254;-0,2;2023-02-17 13:03:32.744 CET
2023-02-17 13:06:33.243 CET;1010223048120611;-0,3;2023-02-17 13:06:40.302 CET
2023-02-17 13:06:42.153 CET;1010223048120619;-0,2;2023-02-17 13:06:49.171 CET
2023-02-17 13:07:00.151 CET;1010223048120635;-0,3;2023-02-17 13:07:07.161 CET
2023-02-17 13:07:09.101 CET;1010223048120642;-0,2;2023-02-17 13:07:16.220 CET
2023-02-17 13:10:20.957 CET;1010223048120959;-0,3;2023-02-17 13:10:27.986 CET
2023-02-17 13:10:38.917 CET;1010223048121014;-0,2;2023-02-17 13:10:46.046 CET
2023-02-17 13:10:47.937 CET;1010223048121022;-0,3;2023-02-17 13:10:55.096 CET
2023-02-17 13:11:15.006 CET;1010223048121047;-0,2;2023-02-17 13:11:22.056 CET
2023-02-17 13:11:23.957 CET;1010223048121056;-0,3;2023-02-17 13:11:31.016 CET
2023-02-17 13:11:41.957 CET;1010223048121122;-0,2;2023-02-17 13:11:49.016 CET
2023-02-17 13:12:17.865 CET;1010223048121154;-0,3;2023-02-17 13:12:25.026 CET
2023-02-17 13:12:26.855 CET;1010223048121201;-0,2;2023-02-17 13:12:34.005 CET
2023-02-17 13:12:35.885 CET;1010223048121209;-0,3;2023-02-17 13:12:42.994 CET
2023-02-17 13:12:53.835 CET;1010223048121226;-0,2;2023-02-17 13:13:00.946 CET
2023-02-17 13:14:05.773 CET;1010223048121338;-0,3;2023-02-17 13:14:12.894 CET
2023-02-17 13:14:32.713 CET;1010223048121405;-0,2;2023-02-17 13:14:39.842 CET
2023-02-17 13:14:41.713 CET;1010223048121414;-0,3;2023-02-17 13:14:48.832 CET
2023-02-17 13:14:50.673 CET;1010223048121423;-0,2;2023-02-17 13:14:57.743 CET
2023-02-17 13:15:17.733 CET;1010223048121450;-0,3;2023-02-17 13:15:24.861 CET
2023-02-17 13:15:35.921 CET;1010223048121508;-0,2;2023-02-17 13:15:43.002 CET
2023-02-17 13:15:44.851 CET;1010223048121516;-0,3;2023-02-17 13:15:51.911 CET
2023-02-17 13:16:29.951 CET;1010223048121602;-0,2;2023-02-17 13:16:37.081 CET
2023-02-17 13:17:33.029 CET;1010223048121706;-0,3;2023-02-17 13:17:40.099 CET
2023-02-17 13:19:02.598 CET;1010223048121837;-0,2;2023-02-17 13:19:09.747 CET
2023-02-17 13:19:21.058 CET;1010223048121901;-0,3;2023-02-17 13:19:28.066 CET
2023-02-17 13:20:05.798 CET;1010223048121941;-0,2;2023-02-17 13:20:12.947 CET
2023-02-17 13:20:23.776 CET;1010223048121956;-0,3;2023-02-17 13:20:30.867 CET
2023-02-17 13:20:41.826 CET;1010223048122014;-0,2;2023-02-17 13:20:48.855 CET
2023-02-17 13:21:17.805 CET;1010223048122055;-0,3;2023-02-17 13:21:24.865 CET
2023-02-17 13:22:38.954 CET;1010223048122211;-0,2;2023-02-17 13:22:46.013 CET
2023-02-17 13:22:56.973 CET;1010223048122229;-0,3;2023-02-17 13:23:03.983 CET
2023-02-17 13:23:05.904 CET;1010223048122238;-0,2;2023-02-17 13:23:13.062 CET
2023-02-17 13:23:32.904 CET;1010223048122305;-0,3;2023-02-17 13:23:40.104 CET
2023-02-17 13:23:41.993 CET;1010223048122314;-0,2;2023-02-17 13:23:49.163 CET
2023-02-17 13:24:53.911 CET;1010223048122428;-0,3;2023-02-17 13:25:00.971 CET
2023-02-17 13:25:11.992 CET;1010223048122444;-0,2;2023-02-17 13:25:19.020 CET
2023-02-17 13:25:20.901 CET;1010223048122453;-0,3;2023-02-17 13:25:27.990 CET
2023-02-17 13:25:56.831 CET;1010223048122529;-0,2;2023-02-17 13:26:03.980 CET
2023-02-17 13:26:05.911 CET;1010223048122538;-0,3;2023-02-17 13:26:12.960 CET
2023-02-17 13:26:14.759 CET;1010223048122547;-0,2;2023-02-17 13:26:21.948 CET
2023-02-17 13:26:50.880 CET;1010223048122629;-0,3;2023-02-17 13:26:57.910 CET
2023-02-17 13:27:01.740 CET;1010223048122645;-0,2;2023-02-17 13:27:08.848 CET
2023-02-17 13:28:39.328 CET;1010223048122821;-0,3;2023-02-17 13:28:46.457 CET
2023-02-17 13:28:48.348 CET;1010223048122829;-0,2;2023-02-17 13:28:55.437 CET
2023-02-17 13:29:02.108 CET;1010223048122845;-0,3;2023-02-17 13:29:09.257 CET
2023-02-17 13:29:34.007 CET;1010223048122917;-0,2;2023-02-17 13:29:41.096 CET
2023-02-17 13:30:07.358 CET;1010223048122949;-0,3;2023-02-17 13:30:14.456 CET
2023-02-17 13:30:16.427 CET;1010223048122957;-0,2;2023-02-17 13:30:23.516 CET
2023-02-17 13:30:48.407 CET;1010223048123028;-0,3;2023-02-17 13:30:55.516 CET
2023-02-17 13:31:01.346 CET;1010223048123045;-0,2;2023-02-17 13:31:08.447 CET
2023-02-17 13:32:29.936 CET;1010223048123212;-0,3;2023-02-17 13:32:37.016 CET
2023-02-17 13:32:39.065 CET;1010223048123220;-0,2;2023-02-17 13:32:46.224 CET
2023-02-17 13:33:15.154 CET;1010223048123252;-0,3;2023-02-17 13:33:22.233 CET
2023-02-17 13:33:24.204 CET;1010223048123300;-0,2;2023-02-17 13:33:31.295 CET
2023-02-17 13:33:51.154 CET;1010223048123324;-0,3;2023-02-17 13:33:58.234 CET
2023-02-17 13:34:00.154 CET;1010223048123332;-0,2;2023-02-17 13:34:07.305 CET
2023-02-17 13:34:09.285 CET;1010223048123341;-0,3;2023-02-17 13:34:16.374 CET
2023-02-17 13:34:18.213 CET;1010223048123350;-0,2;2023-02-17 13:34:25.273 CET
2023-02-17 13:34:54.194 CET;1010223048123426;-0,3;2023-02-17 13:35:01.273 CET
2023-02-17 13:35:03.213 CET;1010223048123444;-0,2;2023-02-17 13:35:10.323 CET
2023-02-17 13:35:56.852 CET;1010223048123540;-0,3;2023-02-17 13:36:04.052 CET
2023-02-17 13:36:05.903 CET;1010223048123547;-0,1;2023-02-17 13:36:13.102 CET
2023-02-17 13:36:14.983 CET;1010223048123555;-0,2;2023-02-17 13:36:22.082 CET
2023-02-17 13:40:52.668 CET;1010223048124036;-0,3;2023-02-17 13:40:59.727 CET
2023-02-17 13:41:01.578 CET;1010223048124044;-0,2;2023-02-17 13:41:08.719 CET
2023-02-17 13:41:10.688 CET;1010223048124052;-0,3;2023-02-17 13:41:17.767 CET
2023-02-17 13:41:24.559 CET;1010223048124108;-0,2;2023-02-17 13:41:31.747 CET
2023-02-17 13:42:00.848 CET;1010223048124140;-0,3;2023-02-17 13:42:07.917 CET
2023-02-17 13:42:09.788 CET;1010223048124148;-0,2;2023-02-17 13:42:16.887 CET
2023-02-17 13:43:21.756 CET;1010223048124254;-0,3;2023-02-17 13:43:28.815 CET
2023-02-17 13:43:30.776 CET;1010223048124303;-0,2;2023-02-17 13:43:37.855 CET
2023-02-17 13:43:48.805 CET;1010223048124321;-0,3;2023-02-17 13:43:55.926 CET
2023-02-17 13:44:06.756 CET;1010223048124339;-0,2;2023-02-17 13:44:13.885 CET
2023-02-17 13:47:26.582 CET;1010123048124708;-0,3;2023-02-17 13:47:33.740 CET
2023-02-17 13:47:35.611 CET;1010123048124716;-0,2;2023-02-17 13:47:42.641 CET
2023-02-17 14:16:47.937 CET;1010123048131620;-0,3;2023-02-17 14:16:55.076 CET
2023-02-17 14:16:57.078 CET;1010123048131629;-0,2;2023-02-17 14:17:04.187 CET
2023-02-17 14:17:15.338 CET;1010123048131647;-0,3;2023-02-17 14:17:22.427 CET
2023-02-17 14:17:24.506 CET;1010123048131656;-0,2;2023-02-17 14:17:31.555 CET
2023-02-17 15:29:05.209 CET;1010123048142137;-0,1;2023-02-17 15:29:12.559 CET
2023-02-17 15:33:34.003 CET;1010123048142155;-0,2;2023-02-17 15:33:43.084 CET
2023-02-17 15:40:23.278 CET;1010123048142203;-0,1;2023-02-17 15:40:33.066 CET
2023-02-17 15:41:30.808 CET;1010123048142617;0;2023-02-17 15:41:40.596 CET
2023-02-17 15:46:06.553 CET;1010123048143248;0,1;2023-02-17 15:46:16.282 CET
2023-02-17 15:48:29.062 CET;1010123048144613;0;2023-02-17 15:48:36.180 CET
2023-02-17 15:48:46.982 CET;1010123048144816;0,1;2023-02-17 15:48:54.131 CET
2023-02-17 15:48:56.012 CET;1010123048144836;0;2023-02-17 15:49:03.111 CET
2023-02-17 15:49:14.052 CET;1010123048144852;0,1;2023-02-17 15:49:21.131 CET
2023-02-17 15:50:08.091 CET;1010123048144940;0;2023-02-17 15:50:15.140 CET
2023-02-17 15:50:17.010 CET;1010123048144949;0,1;2023-02-17 15:50:24.099 CET
2023-02-17 15:51:28.950 CET;1010123048145101;0;2023-02-17 15:51:36.088 CET
2023-02-17 15:52:31.948 CET;1010123048145204;0,1;2023-02-17 15:52:38.967 CET
2023-02-17 15:52:40.838 CET;1010123048145213;0;2023-02-17 15:52:47.938 CET
2023-02-17 15:52:49.809 CET;1010123048145222;0,1;2023-02-17 15:52:56.898 CET
2023-02-17 15:52:58.918 CET;1010123048145231;0;2023-02-17 15:53:05.937 CET
2023-02-17 15:53:25.778 CET;1010123048145258;0,1;2023-02-17 15:53:32.816 CET
2023-02-17 15:53:34.717 CET;1010123048145307;0;2023-02-17 15:53:41.776 CET
2023-02-17 15:54:01.506 CET;1010123048145334;0,1;2023-02-17 15:54:08.576 CET
2023-02-17 15:55:13.335 CET;1010123048145445;0;2023-02-17 15:55:20.345 CET
2023-02-17 15:56:16.285 CET;1010123048145548;0,1;2023-02-17 15:56:23.375 CET
2023-02-17 15:56:25.345 CET;1010123048145606;0;2023-02-17 15:56:32.345 CET
2023-02-17 15:56:34.255 CET;1010123048145614;0,1;2023-02-17 15:56:41.354 CET
2023-02-17 15:56:43.144 CET;1010123048145622;0;2023-02-17 15:56:50.173 CET
2023-02-17 15:57:10.094 CET;1010123048145646;0,1;2023-02-17 15:57:17.223 CET
2023-02-17 15:57:19.164 CET;1010123048145654;0;2023-02-17 15:57:26.292 CET
