,time,TraceabilityCode,Cylinder5MaxParalelismErrorInBDC,time.value
317,2023-01-04 17:47:49.196,1010123004164727,-0.1,2023-01-04 17:47:49.295
318,2023-01-04 17:48:26.573,1010123004164804,-0.2,2023-01-04 17:48:26.733
319,2023-01-04 17:48:41.164,1010123004164819,-0.1,2023-01-04 17:48:41.453
320,2023-01-04 17:48:48.584,1010123004164826,-0.2,2023-01-04 17:48:48.823
321,2023-01-04 17:49:25.352,1010123004164904,-0.1,2023-01-04 17:49:25.611
322,2023-01-04 17:49:32.822,1010123004164911,-0.2,2023-01-04 17:49:32.971
323,2023-01-04 17:49:47.582,1010123004164926,-0.1,2023-01-04 17:49:47.762
324,2023-01-04 17:49:54.892,1010123004164934,-0.2,2023-01-04 17:49:55.132
325,2023-01-04 17:50:02.332,1010123004164941,-0.1,2023-01-04 17:50:02.562
326,2023-01-04 17:50:24.911,1010123004165004,-0.2,2023-01-04 17:50:25.051
327,2023-01-04 17:51:39.720,1010123004165124,-0.2,2023-01-04 17:51:39.740
328,2023-01-04 17:51:47.190,1010123004165132,-0.1,2023-01-04 17:51:47.290
329,2023-01-04 17:54:01.278,1010123004165146,-0.1,2023-01-04 17:54:08.898
330,2023-01-04 17:54:24.868,1010123004165323,-0.2,2023-01-04 17:54:25.046
331,2023-01-04 17:54:32.338,1010123004165408,0.0,2023-01-04 17:54:32.506
332,2023-01-04 17:54:39.578,1010123004165416,-0.1,2023-01-04 17:54:39.858
333,2023-01-04 17:55:45.627,1010123004165530,-0.2,2023-01-04 17:55:45.857
334,2023-01-04 17:56:14.877,1010123004165559,-0.2,2023-01-04 17:56:15.115
335,2023-01-04 17:56:22.387,1010123004165606,-0.1,2023-01-04 17:56:22.585
336,2023-01-04 17:56:51.036,1010123004165635,-0.2,2023-01-04 17:56:51.194
337,2023-01-04 17:56:58.456,1010123004165643,-0.1,2023-01-04 17:56:58.575
338,2023-01-04 17:57:35.006,1010123004165719,-0.2,2023-01-04 17:57:35.055
339,2023-01-04 17:57:42.405,1010123004165727,-0.1,2023-01-04 17:57:42.565
340,2023-01-04 17:58:33.634,1010123004165818,0.0,2023-01-04 17:58:33.844
341,2023-01-04 17:58:41.015,1010123004165825,-0.1,2023-01-04 17:58:41.134
342,2023-01-04 17:59:09.854,1010123004165854,-0.2,2023-01-04 17:59:09.923
343,2023-01-04 18:00:52.082,1010123004170036,-0.1,2023-01-04 18:00:52.181
344,2023-01-04 18:01:06.971,1010123004170051,0.0,2023-01-04 18:01:07.210
345,2023-01-04 18:01:14.441,1010123004170059,-0.1,2023-01-04 18:01:14.581
346,2023-01-04 18:01:37.421,1010123004170120,-0.2,2023-01-04 18:01:37.539
347,2023-01-04 18:01:44.851,1010123004170128,-0.1,2023-01-04 18:01:45.059
348,2023-01-04 18:02:53.440,1010223004170238,-0.2,2023-01-04 18:02:53.608
349,2023-01-04 18:03:08.539,1010223004170253,-0.2,2023-01-04 18:03:08.729
350,2023-01-04 18:03:16.039,1010223004170300,-0.1,2023-01-04 18:03:16.190
351,2023-01-04 18:04:29.967,1010223004170414,-0.2,2023-01-04 18:04:30.257
352,2023-01-04 18:04:37.417,1010223004170422,-0.1,2023-01-04 18:04:37.627
353,2023-01-04 18:05:07.086,1010223004170451,-0.2,2023-01-04 18:05:07.226
354,2023-01-04 18:05:21.786,1010223004170506,-0.1,2023-01-04 18:05:22.026
355,2023-01-04 18:06:13.936,1010223004170558,-0.2,2023-01-04 18:06:14.174
356,2023-01-04 18:06:21.315,1010223004170606,-0.1,2023-01-04 18:06:21.546
357,2023-01-04 18:06:28.686,1010223004170613,0.0,2023-01-04 18:06:28.894
358,2023-01-04 18:06:36.046,1010223004170620,-0.1,2023-01-04 18:06:36.255
359,2023-01-04 18:06:50.986,1010223004170635,-0.2,2023-01-04 18:06:51.134
360,2023-01-04 18:06:58.404,1010223004170643,-0.1,2023-01-04 18:06:58.563
361,2023-01-04 18:07:42.894,1010223004170727,-0.2,2023-01-04 18:07:42.974
362,2023-01-04 18:07:50.454,1010223004170735,-0.1,2023-01-04 18:07:50.605
363,2023-01-04 18:08:12.624,1010223004170757,0.0,2023-01-04 18:08:12.812
364,2023-01-04 18:08:20.104,1010223004170805,-0.1,2023-01-04 18:08:20.263
365,2023-01-04 18:08:35.223,1010223004170819,-0.1,2023-01-04 18:08:35.391
366,2023-01-04 18:09:04.933,1010223004170849,-0.2,2023-01-04 18:09:04.971
367,2023-01-04 18:09:19.923,1010223004170904,0.0,2023-01-04 18:09:20.092
368,2023-01-04 18:09:27.352,1010223004170912,-0.1,2023-01-04 18:09:27.542
369,2023-01-04 18:10:04.621,1010223004170949,0.0,2023-01-04 18:10:04.811
370,2023-01-04 18:10:11.911,1010223004170956,-0.1,2023-01-04 18:10:12.171
371,2023-01-04 18:11:34.141,1010223004171118,-0.1,2023-01-04 18:11:34.341
372,2023-01-04 18:12:03.740,1010223004171148,0.0,2023-01-04 18:12:03.861
373,2023-01-04 18:12:56.170,1010223004171241,-0.2,2023-01-04 18:12:56.180
374,2023-01-04 18:13:03.549,1010223004171248,-0.1,2023-01-04 18:13:03.710
375,2023-01-04 18:13:48.109,1010223004171333,0.0,2023-01-04 18:13:48.339
376,2023-01-04 18:14:03.069,1010223004171347,-0.1,2023-01-04 18:14:03.219
377,2023-01-04 18:14:32.747,1010223004171417,0.0,2023-01-04 18:14:32.986
378,2023-01-04 18:14:40.348,1010223004171425,-0.2,2023-01-04 18:14:40.357
379,2023-01-04 18:14:47.717,1010223004171432,-0.1,2023-01-04 18:14:47.937
380,2023-01-04 18:14:55.148,1010223004171440,0.0,2023-01-04 18:14:55.308
381,2023-01-04 18:15:10.257,1010223004171455,-0.1,2023-01-04 18:15:10.266
382,2023-01-04 18:15:40.026,1010223004171525,0.0,2023-01-04 18:15:40.107
383,2023-01-04 18:15:55.076,1010223004171540,-0.1,2023-01-04 18:15:55.147
384,2023-01-04 18:16:40.186,1010223004171625,-0.1,2023-01-04 18:16:40.265
385,2023-01-04 18:16:55.046,1010223004171639,0.0,2023-01-04 18:16:55.144
386,2023-01-04 18:17:17.526,1010223004171702,-0.1,2023-01-04 18:17:17.625
387,2023-01-04 18:17:32.795,1010223004171717,0.0,2023-01-04 18:17:32.914
388,2023-01-04 18:17:40.285,1010223004171724,-0.1,2023-01-04 18:17:40.424
389,2023-01-04 18:17:55.255,1010223004171739,0.0,2023-01-04 18:17:55.382
390,2023-01-04 18:18:10.023,1010223004171754,-0.1,2023-01-04 18:18:10.194
391,2023-01-04 18:18:17.334,1010223004171802,0.0,2023-01-04 18:18:17.543
392,2023-01-04 18:18:47.713,1010223004171832,-0.1,2023-01-04 18:18:47.803
393,2023-01-04 18:18:55.293,1010223004171840,0.0,2023-01-04 18:18:55.312
394,2023-01-04 18:19:02.700,1010223004171847,-0.1,2023-01-04 18:19:02.921
395,2023-01-04 18:19:17.530,1010223004171902,0.0,2023-01-04 18:19:17.790
396,2023-01-04 18:19:47.703,1010223004171932,-0.1,2023-01-04 18:19:47.871
397,2023-01-04 18:20:18.042,1010223004172002,-0.2,2023-01-04 18:20:18.200
398,2023-01-04 18:20:47.971,1010223004172032,-0.1,2023-01-04 18:20:48.181
399,2023-01-04 18:21:33.099,1010223004172117,0.0,2023-01-04 18:21:33.239
400,2023-01-04 18:21:40.559,1010223004172125,-0.1,2023-01-04 18:21:40.599
401,2023-01-04 18:21:47.960,1010223004172132,0.0,2023-01-04 18:21:48.200
402,2023-01-04 18:21:55.480,1010223004172140,-0.1,2023-01-04 18:21:55.559
403,2023-01-04 18:22:03.119,1010223004172147,0.0,2023-01-04 18:22:03.160
404,2023-01-04 18:22:17.700,1010223004172202,-0.1,2023-01-04 18:22:17.960
405,2023-01-04 18:22:47.999,1010223004172232,-0.1,2023-01-04 18:22:48.188
406,2023-01-04 18:24:03.308,1010223004172348,-0.1,2023-01-04 18:24:03.308
407,2023-01-04 18:24:18.447,1010223004172403,-0.1,2023-01-04 18:24:18.667
408,2023-01-04 18:24:33.486,1010223004172418,-0.1,2023-01-04 18:24:33.635
409,2023-01-04 18:25:11.617,1010223004172456,-0.1,2023-01-04 18:25:11.635
410,2023-01-04 18:25:34.096,1010223004172518,-0.1,2023-01-04 18:25:34.367
411,2023-01-04 18:25:49.276,1010223004172534,-0.1,2023-01-04 18:25:49.486
412,2023-01-04 18:26:04.645,1010223004172549,0.0,2023-01-04 18:26:04.756
413,2023-01-04 18:28:20.904,1010223004172805,0.0,2023-01-04 18:28:20.914
414,2023-01-04 18:29:36.471,1010223004172921,0.0,2023-01-04 18:29:36.512
415,2023-01-04 18:29:51.642,1010223004172936,0.0,2023-01-04 18:29:51.792
416,2023-01-04 18:30:06.802,1010223004172951,0.0,2023-01-04 18:30:06.923
417,2023-01-04 18:30:21.872,1010223004173006,-0.1,2023-01-04 18:30:21.953
418,2023-01-04 18:31:52.740,1010223004173137,0.0,2023-01-04 18:31:53.009
419,2023-01-04 18:32:15.410,1010223004173200,0.0,2023-01-04 18:32:15.469
420,2023-01-04 18:32:38.210,1010223004173223,0.0,2023-01-04 18:32:38.359
421,2023-01-04 18:32:45.710,1010223004173230,-0.1,2023-01-04 18:32:45.720
422,2023-01-04 18:33:23.598,1010223004173308,-0.1,2023-01-04 18:33:23.798
423,2023-01-04 18:34:54.746,1010223004173439,0.0,2023-01-04 18:34:55.076
424,2023-01-04 18:35:40.385,1010223004173525,0.0,2023-01-04 18:35:40.515
425,2023-01-04 18:36:56.424,1010223004173641,0.0,2023-01-04 18:36:56.604
426,2023-01-04 18:37:11.434,1010223004173656,-0.1,2023-01-04 18:37:11.724
427,2023-01-04 18:38:35.443,1010223004173820,0.0,2023-01-04 18:38:35.492
428,2023-01-04 18:38:43.042,1010223004173827,-0.1,2023-01-04 18:38:43.092
429,2023-01-04 18:40:45.121,1010223004174029,-0.1,2023-01-04 18:40:45.250
430,2023-01-04 18:41:15.631,1010223004174100,-0.1,2023-01-04 18:41:15.641
431,2023-01-04 18:42:31.809,1010223004174216,0.0,2023-01-04 18:42:31.890
432,2023-01-04 18:42:39.329,1010223004174224,-0.1,2023-01-04 18:42:39.329
433,2023-01-04 18:44:02.997,1010223004174347,0.0,2023-01-04 18:44:03.086
434,2023-01-04 18:44:10.638,1010223004174355,-0.1,2023-01-04 18:44:18.286
435,2023-01-04 18:46:44.345,1010223004174410,0.0,2023-01-04 18:46:51.954
436,2023-01-04 18:47:38.374,1010223004174716,0.0,2023-01-04 18:47:38.463
437,2023-01-04 18:47:45.674,1010223004174723,-0.1,2023-01-04 18:47:45.882
438,2023-01-04 18:47:53.043,1010223004174731,0.0,2023-01-04 18:47:53.253
439,2023-01-04 18:48:22.854,1010223004174802,-0.1,2023-01-04 18:48:22.933
440,2023-01-04 18:48:30.332,1010223004174810,0.0,2023-01-04 18:48:30.532
441,2023-01-04 18:49:22.413,1010223004174903,-0.1,2023-01-04 18:49:22.681
442,2023-01-04 18:49:29.681,1010223004174911,0.0,2023-01-04 18:49:29.960
443,2023-01-04 18:49:59.371,1010223004174941,-0.1,2023-01-04 18:49:59.482
444,2023-01-04 18:50:06.822,1010223004174949,0.0,2023-01-04 18:50:06.941
445,2023-01-04 18:50:36.559,1010223004175019,-0.1,2023-01-04 18:50:36.769
446,2023-01-04 18:50:43.910,1010223004175027,0.0,2023-01-04 18:50:44.130
447,2023-01-04 18:51:22.140,1010223004175105,-0.1,2023-01-04 18:51:22.289
448,2023-01-04 18:51:52.789,1010223004175136,0.0,2023-01-04 18:51:53.019
449,2023-01-04 18:52:00.418,1010223004175144,-0.1,2023-01-04 18:52:00.459
450,2023-01-04 18:52:38.678,1010223004175222,0.0,2023-01-04 18:52:38.928
451,2023-01-04 18:54:10.566,1010223004175354,0.0,2023-01-04 18:54:10.776
452,2023-01-04 18:56:13.204,1010223004175556,0.0,2023-01-04 18:56:13.334
453,2023-01-04 18:56:28.533,1010223004175612,-0.1,2023-01-04 18:56:28.773
454,2023-01-04 19:02:58.767,1010223004180243,-0.1,2023-01-04 19:02:58.858
455,2023-01-04 19:04:47.316,1010223004180432,0.0,2023-01-04 19:04:47.335
456,2023-01-04 19:08:48.322,1010223004180534,-0.1,2023-01-04 19:08:48.492
457,2023-01-04 19:09:03.141,1010223004180556,0.0,2023-01-04 19:09:03.341
458,2023-01-04 19:11:40.049,1010223004181117,0.0,2023-01-04 19:11:40.298
459,2023-01-04 19:11:47.499,1010223004181125,-0.1,2023-01-04 19:11:47.667
460,2023-01-04 19:11:54.898,1010223004181133,0.0,2023-01-04 19:11:55.177
461,2023-01-04 19:15:45.984,1010223004181530,0.0,2023-01-04 19:15:45.994
462,2023-01-04 19:18:36.523,1010223004181821,-0.1,2023-01-04 19:18:36.711
463,2023-01-04 19:20:10.280,1010223004181955,-0.1,2023-01-04 19:20:10.311
464,2023-01-04 19:25:22.375,1010223004182507,0.0,2023-01-04 19:25:22.483
465,2023-01-04 19:27:59.582,1010223004182744,0.0,2023-01-04 19:27:59.601
466,2023-01-04 19:40:51.141,1010223004183640,0.0,2023-01-04 19:40:58.839
467,2023-01-04 19:41:15.131,1010223004183703,-0.1,2023-01-04 19:41:15.369
468,2023-01-04 19:41:22.559,1010223004183711,0.0,2023-01-04 19:41:22.809
469,2023-01-04 19:41:30.121,1010223004184108,-0.1,2023-01-04 19:41:30.260
470,2023-01-04 19:41:37.710,1010223004184116,0.0,2023-01-04 19:41:37.859
471,2023-01-04 19:41:45.180,1010223004184124,-0.1,2023-01-04 19:41:45.381
472,2023-01-04 19:42:07.470,1010223004184147,0.0,2023-01-04 19:42:07.688
473,2023-01-04 19:42:14.990,1010223004184155,-0.1,2023-01-04 19:42:15.140
474,2023-01-04 19:42:37.569,1010223004184219,0.0,2023-01-04 19:42:37.739
475,2023-01-04 19:42:45.108,1010223004184227,-0.1,2023-01-04 19:42:45.239
476,2023-01-04 19:48:37.973,1010223004184815,-0.1,2023-01-04 19:48:38.183
477,2023-01-04 19:53:04.088,1010123004185246,0.0,2023-01-04 19:53:04.338
478,2023-01-04 19:53:11.467,1010123004185253,-0.1,2023-01-04 19:53:11.618
479,2023-01-04 19:54:33.246,1010123004185411,0.0,2023-01-04 19:54:33.385
480,2023-01-04 19:54:40.467,1010123004185418,-0.1,2023-01-04 19:54:40.736
481,2023-01-04 20:00:22.891,1010123004190000,0.0,2023-01-04 20:00:23.029
482,2023-01-04 20:00:37.601,1010123004190015,-0.1,2023-01-04 20:00:37.861
483,2023-01-04 20:00:45.040,1010123004190022,0.0,2023-01-04 20:00:45.220
484,2023-01-04 20:00:52.361,1010123004190030,-0.1,2023-01-04 20:00:52.589
485,2023-01-04 20:01:44.269,1010123004190122,0.0,2023-01-04 20:01:44.499
486,2023-01-04 20:01:51.589,1010123004190129,-0.1,2023-01-04 20:01:51.878
487,2023-01-04 20:07:08.854,1010123004190648,0.0,2023-01-04 20:07:09.084
488,2023-01-04 20:07:16.273,1010123004190655,-0.1,2023-01-04 20:07:16.434
489,2023-01-04 20:07:38.703,1010123004190716,0.0,2023-01-04 20:07:38.753
490,2023-01-04 20:07:45.983,1010123004190723,-0.1,2023-01-04 20:07:46.194
491,2023-01-04 20:09:00.062,1010123004190837,0.0,2023-01-04 20:09:00.351
492,2023-01-04 20:09:15.032,1010123004190852,-0.1,2023-01-04 20:09:15.151
493,2023-01-04 20:11:43.019,1010123004191121,0.0,2023-01-04 20:11:43.229
494,2023-01-04 20:11:50.259,1010123004191128,-0.1,2023-01-04 20:11:50.519
495,2023-01-04 20:13:04.118,1010123004191242,0.0,2023-01-04 20:13:04.348
496,2023-01-04 20:13:18.788,1010123004191257,-0.1,2023-01-04 20:13:19.068
497,2023-01-04 20:15:46.654,1010123004191524,0.0,2023-01-04 20:15:46.835
498,2023-01-04 20:15:53.954,1010123004191532,-0.1,2023-01-04 20:15:54.194
499,2023-01-04 20:20:35.630,1010123004192013,0.0,2023-01-04 20:20:35.878
500,2023-01-04 20:20:43.079,1010123004192021,-0.1,2023-01-04 20:20:43.249
501,2023-01-04 20:22:33.937,1010123004192211,0.0,2023-01-04 20:22:34.128
502,2023-01-04 20:22:41.437,1010123004192219,-0.1,2023-01-04 20:22:41.566
503,2023-01-04 20:24:17.875,1010123004192356,0.0,2023-01-04 20:24:18.125
504,2023-01-04 20:24:25.186,1010123004192403,-0.1,2023-01-04 20:24:25.405
505,2023-01-04 20:28:21.943,1010123004192800,0.0,2023-01-04 20:28:22.042
506,2023-01-04 20:28:29.532,1010123004192807,-0.1,2023-01-04 20:28:29.653
507,2023-01-04 20:31:42.578,1010123004193120,0.0,2023-01-04 20:31:42.769
508,2023-01-04 20:31:49.969,1010123004193127,-0.1,2023-01-04 20:31:50.209
509,2023-01-04 20:32:12.088,1010123004193150,0.0,2023-01-04 20:32:12.298
510,2023-01-04 20:32:19.517,1010123004193157,-0.1,2023-01-04 20:32:19.736
511,2023-01-04 20:32:34.358,1010123004193212,0.0,2023-01-04 20:32:34.457
512,2023-01-04 20:32:48.967,1010123004193227,-0.1,2023-01-04 20:32:49.247
513,2023-01-04 20:35:09.234,1010123004193446,0.0,2023-01-04 20:35:09.424
514,2023-01-04 20:35:16.505,1010123004193454,-0.1,2023-01-04 20:35:16.694
515,2023-01-04 20:35:23.805,1010123004193501,0.0,2023-01-04 20:35:24.055
516,2023-01-04 20:35:31.303,1010123004193509,-0.1,2023-01-04 20:35:31.483
517,2023-01-04 20:37:51.861,1010123004193729,0.0,2023-01-04 20:37:52.051
518,2023-01-04 20:37:59.262,1010123004193737,-0.1,2023-01-04 20:37:59.411
519,2023-01-04 20:39:27.849,1010123004193905,0.0,2023-01-04 20:39:28.049
520,2023-01-04 20:39:35.220,1010123004193913,-0.1,2023-01-04 20:39:35.479
521,2023-01-04 20:43:33.897,1010123004194318,-0.1,2023-01-04 20:43:33.897
522,2023-01-04 20:44:11.555,1010123004194354,0.0,2023-01-04 20:44:11.744
523,2023-01-04 20:44:26.426,1010123004194409,-0.1,2023-01-04 20:44:26.615
524,2023-01-04 20:44:33.766,1010123004194416,0.0,2023-01-04 20:44:33.984
525,2023-01-04 20:44:41.335,1010123004194423,-0.1,2023-01-04 20:44:41.446
526,2023-01-04 20:48:09.512,1010123004194747,0.0,2023-01-04 20:48:09.651
527,2023-01-04 20:48:16.871,1010123004194754,-0.1,2023-01-04 20:48:17.010
528,2023-01-04 20:49:53.059,1010123004194931,0.0,2023-01-04 20:49:53.319
529,2023-01-04 20:50:00.579,1010123004194938,-0.1,2023-01-04 20:50:00.700
530,2023-01-04 20:50:59.959,1010123004195044,0.0,2023-01-04 20:51:00.138
531,2023-01-04 20:55:13.424,1010123004195456,0.0,2023-01-04 20:55:13.663
532,2023-01-04 20:55:20.904,1010123004195504,-0.1,2023-01-04 20:55:21.023
533,2023-01-04 20:55:35.723,1010123004195518,0.0,2023-01-04 20:55:35.914
534,2023-01-04 20:55:43.164,1010123004195525,-0.1,2023-01-04 20:55:43.344
535,2023-01-04 21:03:18.667,1010123004200303,0.0,2023-01-04 21:03:18.756
536,2023-01-04 21:06:19.582,1010123004200604,0.0,2023-01-04 21:06:19.642
537,2023-01-04 21:06:26.953,1010123004200611,-0.1,2023-01-04 21:06:27.191
538,2023-01-04 21:11:26.437,1010123004201104,0.0,2023-01-04 21:11:26.717
539,2023-01-04 21:11:33.947,1010123004201111,-0.1,2023-01-04 21:11:34.148
540,2023-01-04 21:16:01.592,1010123004201539,-0.2,2023-01-04 21:16:01.683
541,2023-01-04 21:16:09.003,1010123004201547,-0.1,2023-01-04 21:16:09.283
542,2023-01-04 21:17:45.092,1010123004201723,-0.2,2023-01-04 21:17:45.282
543,2023-01-04 21:17:52.721,1010123004201730,-0.1,2023-01-04 21:17:52.842
544,2023-01-04 21:18:37.081,1010123004201815,-0.2,2023-01-04 21:18:37.359
545,2023-01-04 21:18:44.371,1010123004201822,-0.1,2023-01-04 21:18:44.640
546,2023-01-04 21:18:51.821,1010123004201830,0.0,2023-01-04 21:18:52.000
547,2023-01-04 21:18:59.311,1010123004201837,-0.1,2023-01-04 21:18:59.440
548,2023-01-04 21:22:48.645,1010123004202227,-0.2,2023-01-04 21:22:48.894
549,2023-01-04 21:22:55.946,1010123004202235,-0.1,2023-01-04 21:22:56.246
550,2023-01-04 21:27:24.441,1010123004202658,-0.2,2023-01-04 21:27:24.641
551,2023-01-04 21:27:31.832,1010123004202705,-0.1,2023-01-04 21:27:32.012
552,2023-01-04 21:30:59.838,1010123004203038,0.0,2023-01-04 21:31:00.009
553,2023-01-04 21:31:07.308,1010123004203046,-0.1,2023-01-04 21:31:07.437
554,2023-01-04 21:37:53.631,1010123004203732,0.0,2023-01-04 21:37:53.849
555,2023-01-04 21:38:01.040,1010123004203739,-0.1,2023-01-04 21:38:01.210
556,2023-01-04 21:39:29.969,1010123004203909,-0.2,2023-01-04 21:39:30.209
557,2023-01-04 21:39:37.469,1010123004203916,-0.1,2023-01-04 21:39:37.598
558,2023-01-04 21:48:15.890,1010123004204750,-0.2,2023-01-04 21:48:16.019
559,2023-01-04 21:48:23.380,1010123004204758,-0.1,2023-01-04 21:48:23.460
560,2023-01-04 22:10:32.091,1010223004211012,0.0,2023-01-04 22:10:32.210
561,2023-01-04 22:10:39.490,1010223004211019,-0.2,2023-01-04 22:10:39.730
562,2023-01-04 22:10:46.851,1010223004211027,-0.1,2023-01-04 22:10:47.081
563,2023-01-04 22:57:29.269,1010223004215711,0.0,2023-01-04 22:57:29.450
564,2023-01-04 22:57:36.739,1010223004215719,-0.1,2023-01-04 22:57:36.888
565,2023-01-05 00:05:15.706,1010123004230453,-0.2,2023-01-05 00:05:15.825
566,2023-01-05 00:05:23.206,1010123004230500,-0.1,2023-01-05 00:05:23.345
567,2023-01-05 01:09:10.515,1010123005000848,-0.2,2023-01-05 01:09:10.733
568,2023-01-05 01:09:17.864,1010123005000855,-0.1,2023-01-05 01:09:18.104
569,2023-01-05 02:21:46.648,1010223005011919,-0.3,2023-01-05 02:22:14.828
570,2023-01-05 02:22:20.237,1010123005011927,-0.2,2023-01-05 02:22:28.677
571,2023-01-05 03:58:03.434,1010223005023503,-0.2,2023-01-05 03:58:15.904
572,2023-01-05 05:58:40.068,1010223005045706,-0.1,2023-01-05 05:58:50.568
573,2023-01-05 08:36:51.118,1010223005073542,-0.2,2023-01-05 08:37:09.388
574,2023-01-05 11:38:12.055,1010223005103608,-0.4,2023-01-05 11:38:22.196
575,2023-01-05 12:22:18.849,1010123005112150,-0.4,2023-01-05 12:22:26.380
576,2023-01-05 12:23:08.648,1010123005112201,-0.5,2023-01-05 12:23:16.418
577,2023-01-05 12:46:58.536,1010123005114631,-0.4,2023-01-05 12:47:06.186
578,2023-01-05 12:47:07.107,1010123005114640,-0.5,2023-01-05 12:47:14.736
579,2023-01-05 12:47:33.826,1010123005114704,-0.4,2023-01-05 12:47:41.474
580,2023-01-05 12:47:42.645,1010123005114713,-0.5,2023-01-05 12:47:50.255
581,2023-01-05 12:48:18.214,1010123005114748,-0.4,2023-01-05 12:48:25.884
582,2023-01-05 12:48:35.684,1010123005114757,-0.5,2023-01-05 12:50:37.423
583,2023-01-05 12:59:01.164,1010123005115831,-0.4,2023-01-05 12:59:08.842
584,2023-01-05 12:59:10.344,1010123005115840,-0.5,2023-01-05 12:59:18.042
585,2023-01-05 13:02:15.730,1010123005120146,-0.4,2023-01-05 13:02:23.411
586,2023-01-05 13:02:24.450,1010123005120155,-0.5,2023-01-05 13:02:32.111
587,2023-01-05 13:02:42.351,1010123005120213,-0.4,2023-01-05 13:02:49.960
588,2023-01-05 13:02:51.051,1010123005120221,-0.5,2023-01-05 13:02:58.671
589,2023-01-05 13:12:59.880,1010123005121232,-0.5,2023-01-05 13:13:07.489
590,2023-01-05 13:13:08.420,1010123005121240,-0.4,2023-01-05 13:13:16.049
591,2023-01-05 13:13:17.490,1010123005121249,-0.5,2023-01-05 13:13:25.180
592,2023-01-05 13:14:42.707,1010123005121306,-0.4,2023-01-05 13:14:50.447
593,2023-01-05 13:14:51.687,1010123005121314,-0.5,2023-01-05 13:14:59.346
594,2023-01-05 13:15:00.687,1010123005121323,-0.4,2023-01-05 13:15:08.298
595,2023-01-05 13:15:18.236,1010123005121449,-0.5,2023-01-05 13:15:25.976
596,2023-01-05 13:15:27.256,1010123005121457,-0.4,2023-01-05 13:15:34.927
597,2023-01-05 13:15:35.947,1010123005121506,-0.5,2023-01-05 13:15:43.566
598,2023-01-05 13:15:44.937,1010123005121515,-0.4,2023-01-05 13:15:52.617
599,2023-01-05 13:20:51.621,1010123005121542,-0.5,2023-01-05 13:20:59.312
600,2023-01-05 13:32:01.559,1010123005123139,-0.5,2023-01-05 13:32:09.178
601,2023-01-05 13:32:10.299,1010123005123147,-0.4,2023-01-05 13:32:17.977
602,2023-01-05 13:33:39.259,1010123005123309,-0.5,2023-01-05 13:33:46.947
603,2023-01-05 13:33:48.138,1010123005123318,-0.4,2023-01-05 13:33:55.657
604,2023-01-05 13:34:05.667,1010123005123336,-0.5,2023-01-05 13:34:13.256
605,2023-01-05 13:34:41.256,1010123005123412,-0.4,2023-01-05 13:34:48.865
606,2023-01-05 13:43:43.596,1010123005124239,-0.5,2023-01-05 13:43:51.296
607,2023-01-05 13:43:52.576,1010123005124247,-0.4,2023-01-05 13:44:00.236
608,2023-01-05 13:44:28.236,1010123005124358,-0.5,2023-01-05 13:44:35.976
609,2023-01-05 14:00:15.390,1010123005125845,-0.5,2023-01-05 14:00:23.059
610,2023-01-05 15:39:15.164,1010223005143851,-0.5,2023-01-05 15:39:22.795
