,time,TraceabilityCode,Cylinder2MaxParalelismErrorInBDC,time.value
14688,2023-02-14 04:13:55.171,1010123045031322,0.4,2023-02-14 04:13:55.680
14689,2023-02-14 04:14:04.210,1010123045031331,0.5,2023-02-14 04:14:04.571
14690,2023-02-14 04:15:51.759,1010123045031519,0.6,2023-02-14 04:15:52.250
14691,2023-02-14 04:16:00.650,1010123045031528,0.5,2023-02-14 04:16:01.220
14692,2023-02-14 04:17:38.937,1010123045031706,0.4,2023-02-14 04:17:39.377
14693,2023-02-14 04:17:47.868,1010123045031715,0.5,2023-02-14 04:17:48.417
14694,2023-02-14 04:18:05.747,1010123045031733,0.6,2023-02-14 04:18:06.256
14695,2023-02-14 04:18:14.628,1010123045031742,0.5,2023-02-14 04:18:15.137
14696,2023-02-14 04:19:35.266,1010123045031902,0.4,2023-02-14 04:19:35.617
14697,2023-02-14 04:19:44.246,1010123045031911,0.5,2023-02-14 04:19:44.657
14698,2023-02-14 04:20:46.676,1010123045032014,0.4,2023-02-14 04:20:47.055
14699,2023-02-14 04:20:55.555,1010123045032023,0.5,2023-02-14 04:20:56.095
14700,2023-02-14 04:21:28.944,1010123045032049,0.5,2023-02-14 04:21:29.414
14701,2023-02-14 04:21:46.835,1010123045032107,0.4,2023-02-14 04:21:47.224
14702,2023-02-14 04:22:04.743,1010123045032132,0.5,2023-02-14 04:22:05.213
14703,2023-02-14 04:22:31.904,1010123045032158,0.6,2023-02-14 04:22:32.265
14704,2023-02-14 04:22:40.855,1010123045032208,0.4,2023-02-14 04:22:41.295
14705,2023-02-14 04:22:49.983,1010123045032216,0.5,2023-02-14 04:22:50.344
14706,2023-02-14 04:22:58.944,1010123045032225,0.6,2023-02-14 04:22:59.384
14707,2023-02-14 04:23:07.953,1010123045032234,0.5,2023-02-14 04:23:08.423
14708,2023-02-14 04:24:28.683,1010123045032355,0.6,2023-02-14 04:24:29.141
14709,2023-02-14 04:24:37.822,1010123045032405,0.5,2023-02-14 04:24:38.191
14710,2023-02-14 04:25:11.263,1010123045032431,0.4,2023-02-14 04:25:11.693
14711,2023-02-14 04:25:20.242,1010123045032440,0.5,2023-02-14 04:25:20.740
14712,2023-02-14 04:25:47.371,1010123045032514,0.6,2023-02-14 04:25:47.789
14713,2023-02-14 04:25:56.200,1010123045032523,0.4,2023-02-14 04:25:56.740
14714,2023-02-14 04:26:05.220,1010123045032532,0.5,2023-02-14 04:26:05.710
14715,2023-02-14 04:26:32.131,1010123045032559,0.6,2023-02-14 04:26:32.579
14716,2023-02-14 04:26:41.121,1010123045032608,0.5,2023-02-14 04:26:41.631
14717,2023-02-14 04:29:58.526,1010123045032925,0.4,2023-02-14 04:29:58.986
14718,2023-02-14 04:30:07.457,1010123045032934,0.5,2023-02-14 04:30:07.947
14719,2023-02-14 04:30:16.367,1010123045032943,0.4,2023-02-14 04:30:16.907
14720,2023-02-14 04:30:25.377,1010123045032952,0.5,2023-02-14 04:30:25.786
14721,2023-02-14 04:30:34.466,1010123045033002,0.6,2023-02-14 04:30:34.915
14722,2023-02-14 04:30:43.306,1010123045033011,0.5,2023-02-14 04:30:43.855
14723,2023-02-14 04:30:52.385,1010123045033020,0.6,2023-02-14 04:30:52.835
14724,2023-02-14 04:31:01.286,1010123045033029,0.5,2023-02-14 04:31:01.786
14725,2023-02-14 04:31:10.216,1010123045033038,0.6,2023-02-14 04:31:10.736
14726,2023-02-14 04:31:28.236,1010123045033056,0.5,2023-02-14 04:31:28.665
14727,2023-02-14 04:32:31.634,1010223045033158,0.6,2023-02-14 04:32:32.095
14728,2023-02-14 04:32:58.505,1010223045033225,0.5,2023-02-14 04:32:58.983
14729,2023-02-14 04:33:07.484,1010223045033234,0.4,2023-02-14 04:33:07.944
14730,2023-02-14 04:33:16.565,1010223045033244,0.5,2023-02-14 04:33:16.993
14731,2023-02-14 04:33:25.553,1010223045033252,0.6,2023-02-14 04:33:26.042
14732,2023-02-14 04:33:34.513,1010223045033301,0.5,2023-02-14 04:33:34.993
14733,2023-02-14 04:33:43.513,1010223045033310,0.6,2023-02-14 04:33:43.953
14734,2023-02-14 04:33:52.542,1010223045033319,0.5,2023-02-14 04:33:52.992
14735,2023-02-14 04:34:28.602,1010223045033355,0.6,2023-02-14 04:34:29.062
14736,2023-02-14 04:34:37.532,1010223045033404,0.5,2023-02-14 04:34:38.032
14737,2023-02-14 04:34:46.503,1010223045033413,0.4,2023-02-14 04:34:46.992
14738,2023-02-14 04:34:55.522,1010223045033422,0.6,2023-02-14 04:34:55.950
14739,2023-02-14 04:35:04.522,1010223045033431,0.5,2023-02-14 04:35:04.992
14740,2023-02-14 04:35:22.401,1010223045033449,0.6,2023-02-14 04:35:22.821
14741,2023-02-14 04:35:31.312,1010223045033458,0.4,2023-02-14 04:35:31.792
14742,2023-02-14 04:35:40.381,1010223045033507,0.6,2023-02-14 04:35:40.832
14743,2023-02-14 04:35:49.411,1010223045033516,0.5,2023-02-14 04:35:49.871
14744,2023-02-14 04:36:07.240,1010223045033534,0.6,2023-02-14 04:36:07.801
14745,2023-02-14 04:36:16.290,1010223045033543,0.5,2023-02-14 04:36:16.750
14746,2023-02-14 04:36:34.161,1010223045033601,0.6,2023-02-14 04:36:34.671
14747,2023-02-14 04:36:43.141,1010223045033610,0.5,2023-02-14 04:36:43.641
14748,2023-02-14 04:37:10.240,1010223045033637,0.4,2023-02-14 04:37:10.678
14749,2023-02-14 04:37:19.198,1010223045033646,0.5,2023-02-14 04:37:19.618
14750,2023-02-14 04:37:46.368,1010223045033713,0.6,2023-02-14 04:37:46.828
14751,2023-02-14 04:37:55.418,1010223045033722,0.5,2023-02-14 04:37:55.878
14752,2023-02-14 04:38:13.229,1010223045033740,0.6,2023-02-14 04:38:13.809
14753,2023-02-14 04:38:40.148,1010223045033807,0.5,2023-02-14 04:38:40.677
14754,2023-02-14 04:39:43.026,1010223045033909,0.6,2023-02-14 04:39:43.467
14755,2023-02-14 04:39:52.006,1010223045033919,0.5,2023-02-14 04:39:52.426
14756,2023-02-14 04:40:00.986,1010223045033928,0.6,2023-02-14 04:40:01.486
14757,2023-02-14 04:40:09.917,1010223045033937,0.5,2023-02-14 04:40:10.437
14758,2023-02-14 04:40:45.915,1010223045034013,0.6,2023-02-14 04:40:46.424
14759,2023-02-14 04:40:54.835,1010223045034021,0.5,2023-02-14 04:40:55.303
14760,2023-02-14 04:41:03.815,1010223045034030,0.6,2023-02-14 04:41:04.273
14761,2023-02-14 04:41:12.684,1010223045034039,0.5,2023-02-14 04:41:13.233
14762,2023-02-14 04:41:30.704,1010223045034058,0.6,2023-02-14 04:41:31.164
14763,2023-02-14 04:41:39.625,1010223045034106,0.5,2023-02-14 04:41:40.125
14764,2023-02-14 04:41:48.703,1010223045034115,0.6,2023-02-14 04:41:49.163
14765,2023-02-14 04:41:57.664,1010223045034124,0.5,2023-02-14 04:41:58.122
14766,2023-02-14 04:42:15.573,1010223045034142,0.4,2023-02-14 04:42:16.042
14767,2023-02-14 04:42:24.483,1010223045034151,0.5,2023-02-14 04:42:25.003
14768,2023-02-14 04:43:01.372,1010223045034218,0.6,2023-02-14 04:43:01.881
14769,2023-02-14 04:43:10.443,1010223045034227,0.5,2023-02-14 04:43:10.913
14770,2023-02-14 04:43:10.443,1010223045034227,0.4,2023-02-14 04:43:19.882
14771,2023-02-14 04:44:20.180,1010223045034245,0.5,2023-02-14 04:44:20.599
14772,2023-02-14 04:44:29.071,1010223045034304,0.4,2023-02-14 04:44:29.551
14773,2023-02-14 04:44:38.030,1010223045034403,0.5,2023-02-14 04:44:38.529
14774,2023-02-14 04:45:04.851,1010223045034432,0.4,2023-02-14 04:45:05.401
14775,2023-02-14 04:45:13.770,1010223045034441,0.5,2023-02-14 04:45:14.190
14776,2023-02-14 04:47:19.288,1010223045034646,0.6,2023-02-14 04:47:19.796
14777,2023-02-14 04:47:37.197,1010223045034704,0.4,2023-02-14 04:47:37.717
14778,2023-02-14 04:47:46.207,1010223045034713,0.5,2023-02-14 04:47:46.677
14779,2023-02-14 04:48:49.095,1010223045034816,0.4,2023-02-14 04:48:49.484
14780,2023-02-14 04:48:57.984,1010223045034825,0.5,2023-02-14 04:48:58.525
14781,2023-02-14 04:49:25.055,1010223045034852,0.4,2023-02-14 04:49:25.565
14782,2023-02-14 04:49:33.986,1010223045034901,0.5,2023-02-14 04:49:34.436
14783,2023-02-14 04:50:18.605,1010223045034946,0.4,2023-02-14 04:50:19.084
14784,2023-02-14 04:50:46.684,1010223045035004,0.6,2023-02-14 04:50:47.174
14785,2023-02-14 04:50:55.553,1010223045035013,0.5,2023-02-14 04:50:56.102
14786,2023-02-14 04:52:25.532,1010223045035152,0.4,2023-02-14 04:52:25.970
14787,2023-02-14 04:52:34.572,1010223045035201,0.6,2023-02-14 04:52:34.990
14788,2023-02-14 04:52:43.582,1010223045035210,0.5,2023-02-14 04:52:44.051
14789,2023-02-14 04:52:52.431,1010223045035219,0.6,2023-02-14 04:52:53.000
14790,2023-02-14 04:53:01.431,1010223045035228,0.5,2023-02-14 04:53:01.881
14791,2023-02-14 04:54:13.361,1010223045035340,0.6,2023-02-14 04:54:13.811
14792,2023-02-14 04:54:22.421,1010223045035349,0.5,2023-02-14 04:54:22.839
14793,2023-02-14 04:54:40.200,1010223045035407,0.6,2023-02-14 04:54:40.759
14794,2023-02-14 04:54:49.259,1010223045035416,0.5,2023-02-14 04:54:49.630
14795,2023-02-14 04:55:33.819,1010223045035501,0.4,2023-02-14 04:55:34.289
14796,2023-02-14 04:55:42.769,1010223045035510,0.5,2023-02-14 04:55:43.250
14797,2023-02-14 04:56:09.898,1010223045035536,0.6,2023-02-14 04:56:10.279
14798,2023-02-14 04:56:18.848,1010223045035545,0.5,2023-02-14 04:56:19.338
14799,2023-02-14 04:56:45.709,1010223045035613,0.6,2023-02-14 04:56:46.197
14800,2023-02-14 04:56:54.759,1010223045035621,0.5,2023-02-14 04:56:55.249
14801,2023-02-14 04:57:21.657,1010223045035648,0.6,2023-02-14 04:57:22.128
14802,2023-02-14 04:57:30.628,1010223045035657,0.5,2023-02-14 04:57:30.996
14803,2023-02-14 04:59:00.296,1010223045035827,0.4,2023-02-14 04:59:00.766
14804,2023-02-14 04:59:09.217,1010223045035836,0.5,2023-02-14 04:59:09.736
14805,2023-02-14 04:59:27.026,1010223045035854,0.4,2023-02-14 04:59:27.486
14806,2023-02-14 04:59:44.947,1010223045035912,0.5,2023-02-14 04:59:45.486
14807,2023-02-14 05:00:29.986,1010223045035957,0.6,2023-02-14 05:00:30.436
14808,2023-02-14 05:00:39.055,1010223045040006,0.4,2023-02-14 05:00:39.405
14809,2023-02-14 05:00:47.946,1010223045040015,0.6,2023-02-14 05:00:48.446
14810,2023-02-14 05:00:56.936,1010223045040024,0.5,2023-02-14 05:00:57.405
14811,2023-02-14 05:02:35.743,1010223045040202,0.6,2023-02-14 05:02:36.282
14812,2023-02-14 05:02:44.773,1010223045040211,0.5,2023-02-14 05:02:45.253
14813,2023-02-14 05:04:23.191,1010223045040350,0.4,2023-02-14 05:04:23.732
14814,2023-02-14 05:04:32.191,1010223045040359,0.5,2023-02-14 05:04:32.681
14815,2023-02-14 05:04:41.201,1010223045040408,0.6,2023-02-14 05:04:41.651
14816,2023-02-14 05:04:50.263,1010223045040417,0.4,2023-02-14 05:04:50.693
14817,2023-02-14 05:04:59.062,1010223045040426,0.5,2023-02-14 05:04:59.642
14818,2023-02-14 05:05:08.023,1010223045040435,0.4,2023-02-14 05:05:08.512
14819,2023-02-14 05:05:16.963,1010223045040444,0.5,2023-02-14 05:05:17.411
14820,2023-02-14 05:06:10.812,1010223045040538,0.4,2023-02-14 05:06:11.240
14821,2023-02-14 05:06:19.769,1010223045040547,0.5,2023-02-14 05:06:20.210
14822,2023-02-14 05:06:46.529,1010223045040613,0.4,2023-02-14 05:06:47.079
14823,2023-02-14 05:06:55.601,1010223045040622,0.5,2023-02-14 05:06:55.960
14824,2023-02-14 05:07:22.601,1010223045040649,0.4,2023-02-14 05:07:23.101
14825,2023-02-14 05:07:31.601,1010223045040658,0.6,2023-02-14 05:07:32.061
14826,2023-02-14 05:07:49.440,1010223045040716,0.5,2023-02-14 05:07:49.969
14827,2023-02-14 05:08:16.259,1010223045040743,0.6,2023-02-14 05:08:16.700
14828,2023-02-14 05:08:25.380,1010223045040752,0.5,2023-02-14 05:08:25.740
14829,2023-02-14 05:08:34.329,1010223045040801,0.6,2023-02-14 05:08:34.769
14830,2023-02-14 05:08:43.339,1010223045040810,0.5,2023-02-14 05:08:43.739
14831,2023-02-14 05:09:19.178,1010223045040846,0.6,2023-02-14 05:09:19.648
14832,2023-02-14 05:09:28.209,1010223045040855,0.5,2023-02-14 05:09:28.688
14833,2023-02-14 05:10:40.167,1010223045041007,0.4,2023-02-14 05:10:40.617
14834,2023-02-14 05:10:49.227,1010223045041017,0.5,2023-02-14 05:10:49.657
14835,2023-02-14 05:11:07.028,1010223045041034,0.4,2023-02-14 05:11:07.496
14836,2023-02-14 05:11:15.967,1010223045041043,0.5,2023-02-14 05:11:16.457
14837,2023-02-14 05:12:00.726,1010223045041128,0.6,2023-02-14 05:12:01.266
14838,2023-02-14 05:12:09.746,1010223045041137,0.5,2023-02-14 05:12:10.125
14839,2023-02-14 05:13:39.625,1010223045041307,0.6,2023-02-14 05:13:40.055
14840,2023-02-14 05:13:48.585,1010223045041316,0.5,2023-02-14 05:13:49.005
14841,2023-02-14 05:14:15.474,1010223045041343,0.6,2023-02-14 05:14:15.973
14842,2023-02-14 05:14:24.595,1010223045041352,0.5,2023-02-14 05:14:24.944
14843,2023-02-14 05:14:42.545,1010223045041410,0.6,2023-02-14 05:14:43.013
14844,2023-02-14 05:15:00.543,1010223045041428,0.4,2023-02-14 05:15:01.032
14845,2023-02-14 05:15:09.624,1010223045041437,0.5,2023-02-14 05:15:10.052
14846,2023-02-14 05:16:39.221,1010223045041607,0.6,2023-02-14 05:16:39.661
14847,2023-02-14 05:16:48.191,1010223045041616,0.5,2023-02-14 05:16:48.611
14848,2023-02-14 05:16:57.092,1010223045041625,0.6,2023-02-14 05:16:57.591
14849,2023-02-14 05:17:06.032,1010223045041634,0.5,2023-02-14 05:17:06.450
14850,2023-02-14 05:17:41.930,1010223045041710,0.6,2023-02-14 05:17:42.381
14851,2023-02-14 05:17:50.851,1010223045041718,0.4,2023-02-14 05:17:51.341
14852,2023-02-14 05:17:59.831,1010223045041727,0.5,2023-02-14 05:18:00.301
14853,2023-02-14 05:19:02.730,1010223045041830,0.6,2023-02-14 05:19:03.279
14854,2023-02-14 05:19:11.720,1010223045041839,0.5,2023-02-14 05:19:12.220
14855,2023-02-14 05:19:38.729,1010223045041906,0.6,2023-02-14 05:19:39.178
14856,2023-02-14 05:19:47.719,1010223045041915,0.5,2023-02-14 05:19:48.148
14857,2023-02-14 05:19:56.588,1010223045041924,0.6,2023-02-14 05:19:57.098
14858,2023-02-14 05:20:05.578,1010223045041933,0.4,2023-02-14 05:20:06.059
14859,2023-02-14 05:20:14.648,1010223045041942,0.6,2023-02-14 05:20:15.029
14860,2023-02-14 05:20:23.598,1010223045041951,0.5,2023-02-14 05:20:24.068
14861,2023-02-14 05:21:08.298,1010223045042036,0.6,2023-02-14 05:21:08.786
14862,2023-02-14 05:21:17.237,1010223045042045,0.5,2023-02-14 05:21:17.657
14863,2023-02-14 05:23:05.016,1010223045042232,0.4,2023-02-14 05:23:05.506
14864,2023-02-14 05:23:13.927,1010223045042241,0.5,2023-02-14 05:23:14.466
14865,2023-02-14 05:23:31.926,1010223045042259,0.6,2023-02-14 05:23:32.375
14866,2023-02-14 05:23:40.796,1010223045042308,0.5,2023-02-14 05:23:41.345
14867,2023-02-14 05:23:49.845,1010223045042317,0.6,2023-02-14 05:23:50.305
14868,2023-02-14 05:23:58.736,1010223045042326,0.5,2023-02-14 05:23:59.275
14869,2023-02-14 05:24:07.716,1010223045042335,0.4,2023-02-14 05:24:08.145
14870,2023-02-14 05:24:16.726,1010223045042344,0.5,2023-02-14 05:24:17.194
14871,2023-02-14 05:24:52.474,1010223045042420,0.6,2023-02-14 05:24:53.035
14872,2023-02-14 06:19:03.201,1012123045051820,0.7,2023-02-14 06:19:32.650
14873,2023-02-14 07:06:00.707,1010123045053212,0.8,2023-02-14 07:06:34.976
14874,2023-02-14 07:45:57.453,1010123045064411,0.7,2023-02-14 07:46:05.171
14875,2023-02-14 07:49:03.020,1010123045064743,0.8,2023-02-14 07:49:10.720
14876,2023-02-14 07:51:30.198,1010123045064953,0.7,2023-02-14 07:51:38.019
14877,2023-02-14 07:52:34.558,1010123045065044,0.8,2023-02-14 07:52:42.148
14878,2023-02-14 11:21:31.651,1010123045102103,0.7,2023-02-14 11:21:39.351
14879,2023-02-14 11:22:30.490,1010123045102202,0.8,2023-02-14 11:22:38.190
14880,2023-02-14 11:22:47.351,1010123045102219,0.7,2023-02-14 11:22:55.049
14881,2023-02-14 11:25:27.418,1010123045102459,0.7,2023-02-14 11:25:35.048
14882,2023-02-14 11:34:43.380,1010123045103415,0.7,2023-02-14 11:34:51.059
14883,2023-02-14 11:46:01.190,1010123045104534,0.7,2023-02-14 11:46:08.821
14884,2023-02-14 11:46:26.450,1010123045104559,0.8,2023-02-14 11:46:34.111
14885,2023-02-14 11:50:05.028,1010123045104937,0.8,2023-02-14 11:50:12.757
14886,2023-02-14 11:52:02.566,1010123045105135,0.7,2023-02-14 11:52:10.194
14887,2023-02-14 11:52:27.805,1010123045105200,0.8,2023-02-14 11:52:35.496
14888,2023-02-14 11:54:17.075,1010123045105349,0.7,2023-02-14 11:54:24.743
14889,2023-02-14 11:55:32.654,1010123045105505,0.7,2023-02-14 11:55:40.193
14890,2023-02-14 11:56:23.092,1010123045105555,0.8,2023-02-14 11:56:30.763
14891,2023-02-14 11:56:39.891,1010123045105611,0.8,2023-02-14 11:56:47.551
14892,2023-02-14 11:56:48.490,1010123045105620,0.7,2023-02-14 11:56:56.040
14893,2023-02-14 11:57:13.561,1010123045105646,0.8,2023-02-14 11:57:21.309
14894,2023-02-14 11:57:55.631,1010123045105727,0.8,2023-02-14 11:58:03.230
14895,2023-02-14 12:00:18.737,1010123045105951,0.7,2023-02-14 12:00:26.368
14896,2023-02-14 12:01:00.858,1010123045110032,0.7,2023-02-14 12:01:08.528
14897,2023-02-14 12:02:24.806,1010123045110157,0.7,2023-02-14 12:02:32.355
14898,2023-02-14 12:02:33.256,1010123045110205,0.8,2023-02-14 12:02:40.924
14899,2023-02-14 12:12:33.249,1010123045111206,0.8,2023-02-14 12:12:40.927
14900,2023-02-14 12:15:54.655,1010123045111527,0.7,2023-02-14 12:16:02.325
14901,2023-02-14 12:16:20.025,1010123045111552,0.8,2023-02-14 12:16:27.765
14902,2023-02-14 12:20:24.311,1010123045111956,0.8,2023-02-14 12:20:32.009
14903,2023-02-14 12:21:06.440,1010123045112038,0.8,2023-02-14 12:21:14.140
14904,2023-02-14 12:21:39.940,1010123045112112,0.8,2023-02-14 12:21:47.668
14905,2023-02-14 12:23:45.788,1010223045112318,0.7,2023-02-14 12:23:53.417
14906,2023-02-14 12:27:41.015,1010223045112713,0.7,2023-02-14 12:27:48.615
14907,2023-02-14 12:27:49.704,1010223045112721,0.8,2023-02-14 12:27:57.345
14908,2023-02-14 12:28:39.775,1010223045112812,0.7,2023-02-14 12:28:47.414
14909,2023-02-14 12:32:27.510,1010223045113159,0.7,2023-02-14 12:32:35.180
14910,2023-02-14 12:33:01.071,1010223045113233,0.7,2023-02-14 12:33:08.779
14911,2023-02-14 12:35:40.927,1010223045113513,0.8,2023-02-14 12:35:48.546
14912,2023-02-14 12:36:31.516,1010223045113603,0.7,2023-02-14 12:36:39.196
14913,2023-02-14 12:37:13.555,1010223045113645,0.8,2023-02-14 12:37:21.184
14914,2023-02-14 12:37:30.206,1010223045113702,0.8,2023-02-14 12:37:37.904
14915,2023-02-14 12:40:09.921,1010223045113942,0.7,2023-02-14 12:40:17.671
14916,2023-02-14 12:41:50.660,1010223045114122,0.8,2023-02-14 12:41:58.299
14917,2023-02-14 12:43:39.927,1010223045114312,0.8,2023-02-14 12:43:47.588
14918,2023-02-14 12:45:04.427,1010223045114436,0.8,2023-02-14 12:45:12.155
14919,2023-02-14 12:45:29.645,1010223045114501,0.7,2023-02-14 12:45:37.355
14920,2023-02-14 12:45:46.516,1010223045114518,0.7,2023-02-14 12:45:54.234
14921,2023-02-14 12:45:54.996,1010223045114527,0.8,2023-02-14 12:46:02.625
14922,2023-02-14 12:46:37.214,1010223045114609,0.7,2023-02-14 12:46:44.884
14923,2023-02-14 12:47:19.104,1010223045114651,0.8,2023-02-14 12:47:26.743
14924,2023-02-14 12:47:35.634,1010223045114708,0.7,2023-02-14 12:47:43.354
14925,2023-02-14 12:48:01.134,1010223045114733,0.7,2023-02-14 12:48:08.711
14926,2023-02-14 12:49:08.151,1010223045114840,0.8,2023-02-14 12:49:15.842
14927,2023-02-14 12:51:48.289,1010223045115120,0.8,2023-02-14 12:51:55.917
14928,2023-02-14 12:51:56.999,1010223045115128,0.7,2023-02-14 12:52:04.558
14929,2023-02-14 12:52:05.428,1010223045115137,0.8,2023-02-14 12:52:13.076
14930,2023-02-14 12:52:38.767,1010223045115211,0.7,2023-02-14 12:52:46.447
14931,2023-02-14 12:53:54.427,1010223045115326,0.7,2023-02-14 12:54:02.075
14932,2023-02-14 12:54:03.046,1010223045115335,0.8,2023-02-14 12:54:10.634
14933,2023-02-14 12:54:53.686,1010223045115425,0.7,2023-02-14 12:55:01.296
14934,2023-02-14 12:55:18.765,1010223045115451,0.7,2023-02-14 12:55:26.404
14935,2023-02-14 12:56:00.844,1010223045115532,0.8,2023-02-14 12:56:08.483
14936,2023-02-14 12:56:34.434,1010223045115606,0.7,2023-02-14 12:56:42.072
14937,2023-02-14 12:57:24.973,1010223045115657,0.7,2023-02-14 12:57:32.562
14938,2023-02-14 12:57:50.062,1010223045115722,0.7,2023-02-14 12:57:57.671
14939,2023-02-14 12:58:06.822,1010223045115739,0.7,2023-02-14 12:58:14.470
14940,2023-02-14 12:58:40.440,1010223045115812,0.7,2023-02-14 12:58:48.160
14941,2023-02-14 12:59:31.079,1010223045115903,0.7,2023-02-14 12:59:38.799
14942,2023-02-14 13:00:29.658,1010223045120002,0.7,2023-02-14 13:00:37.368
14943,2023-02-14 13:00:55.158,1010223045120027,0.7,2023-02-14 13:01:02.799
14944,2023-02-14 13:01:11.987,1010223045120043,0.7,2023-02-14 13:01:19.516
14945,2023-02-14 13:01:53.987,1010223045120126,0.7,2023-02-14 13:02:01.598
14946,2023-02-14 13:02:44.605,1010223045120216,0.7,2023-02-14 13:02:52.244
14947,2023-02-14 13:03:35.125,1010223045120307,0.7,2023-02-14 13:03:42.813
14948,2023-02-14 13:03:52.005,1010223045120324,0.8,2023-02-14 13:03:59.684
14949,2023-02-14 13:04:42.434,1010223045120414,0.8,2023-02-14 13:04:50.173
14950,2023-02-14 13:05:41.403,1010223045120513,0.7,2023-02-14 13:05:48.953
14951,2023-02-14 13:07:22.302,1010223045120654,0.8,2023-02-14 13:07:30.000
14952,2023-02-14 13:07:39.250,1010223045120711,0.7,2023-02-14 13:07:46.881
14953,2023-02-14 13:08:54.821,1010223045120826,0.8,2023-02-14 13:09:02.410
14954,2023-02-14 13:09:11.539,1010223045120843,0.7,2023-02-14 13:09:19.209
14955,2023-02-14 13:10:10.049,1010223045120942,0.7,2023-02-14 13:10:17.677
14956,2023-02-14 13:11:25.938,1010223045121058,0.7,2023-02-14 13:11:33.608
14957,2023-02-14 13:12:24.625,1010223045121156,0.7,2023-02-14 13:12:32.176
14958,2023-02-14 13:13:31.736,1010223045121304,0.7,2023-02-14 13:13:39.375
14959,2023-02-14 13:14:05.706,1010223045121337,0.8,2023-02-14 13:14:13.285
14960,2023-02-14 13:14:39.265,1010223045121411,0.8,2023-02-14 13:14:46.894
14961,2023-02-14 13:15:21.473,1010223045121453,0.7,2023-02-14 13:15:29.124
14962,2023-02-14 13:16:03.532,1010223045121535,0.8,2023-02-14 13:16:11.163
14963,2023-02-14 13:17:36.181,1010223045121708,0.7,2023-02-14 13:17:43.772
14964,2023-02-14 13:18:17.871,1010223045121750,0.8,2023-02-14 13:18:25.529
14965,2023-02-14 13:18:34.861,1010223045121807,0.8,2023-02-14 13:18:42.480
14966,2023-02-14 13:19:41.950,1010223045121915,0.8,2023-02-14 13:19:49.690
14967,2023-02-14 13:19:58.789,1010223045121931,0.7,2023-02-14 13:20:06.339
14968,2023-02-14 13:20:40.940,1010223045122013,0.8,2023-02-14 13:20:48.578
14969,2023-02-14 13:21:06.059,1010223045122038,0.7,2023-02-14 13:21:13.687
14970,2023-02-14 13:21:39.428,1010223045122112,0.7,2023-02-14 13:21:47.049
