time;CushionPumpMaxPower1
2023-02-20 07:21:30.302 CET;49,5
2023-02-20 07:21:38.654 CET;48,9
2023-02-20 07:21:55.433 CET;48,3
2023-02-20 07:22:03.943 CET;48,9
2023-02-20 07:22:12.282 CET;49,2
2023-02-20 07:22:20.624 CET;48,9
2023-02-20 07:22:29.273 CET;48,6
2023-02-20 07:22:37.493 CET;48,9
2023-02-20 07:22:46.154 CET;48,6
2023-02-20 07:22:54.552 CET;49,5
2023-02-20 07:23:02.951 CET;49,2
2023-02-20 07:23:11.351 CET;48,9
2023-02-20 07:23:36.632 CET;49,2
2023-02-20 07:23:44.951 CET;48,6
2023-02-20 07:24:01.661 CET;48,9
2023-02-20 07:24:10.512 CET;48
2023-02-20 07:24:18.772 CET;49,2
2023-02-20 07:24:27.191 CET;48,6
2023-02-20 07:24:44.131 CET;48
2023-02-20 07:24:52.301 CET;49,2
2023-02-20 07:25:00.869 CET;48,3
2023-02-20 07:25:09.190 CET;48,6
2023-02-20 07:25:17.351 CET;48,3
2023-02-20 07:25:26.000 CET;48
2023-02-20 07:25:34.591 CET;48,6
2023-02-20 07:25:42.930 CET;48,9
2023-02-20 07:25:51.188 CET;48,6
2023-02-20 07:25:59.660 CET;48
2023-02-20 07:26:24.868 CET;48,3
2023-02-20 07:26:33.348 CET;48
2023-02-20 07:26:50.078 CET;47,7
2023-02-20 07:27:15.308 CET;48,3
2023-02-20 07:27:23.657 CET;48
2023-02-20 07:27:31.997 CET;47,7
2023-02-20 07:27:49.006 CET;48,6
2023-02-20 07:27:57.596 CET;48
2023-02-20 07:28:14.377 CET;47,4
2023-02-20 07:28:22.707 CET;48
2023-02-20 07:28:31.117 CET;47,7
2023-02-20 07:28:56.395 CET;47,1
2023-02-20 07:29:04.786 CET;47,7
2023-02-20 07:29:21.476 CET;47,1
2023-02-20 07:29:54.946 CET;46,8
2023-02-20 07:30:03.196 CET;47,1
2023-02-20 07:30:11.266 CET;46,8
2023-02-20 07:30:19.994 CET;46,2
2023-02-20 07:30:28.686 CET;47,1
2023-02-20 07:30:36.855 CET;47,7
2023-02-20 07:30:45.355 CET;46,8
2023-02-20 07:30:53.614 CET;47,4
2023-02-20 07:31:02.055 CET;46,8
2023-02-20 07:31:27.013 CET;46,5
2023-02-20 07:31:44.273 CET;47,1
2023-02-20 07:31:52.523 CET;47,4
2023-02-20 07:32:00.872 CET;46,8
2023-02-20 07:32:09.213 CET;46,5
2023-02-20 07:32:42.793 CET;46,2
2023-02-20 07:32:50.862 CET;46,5
2023-02-20 07:32:59.884 CET;45,9
2023-02-20 07:33:08.052 CET;47,1
2023-02-20 07:33:16.392 CET;46,5
2023-02-20 07:33:32.951 CET;46,2
2023-02-20 07:33:50.052 CET;46,8
2023-02-20 07:33:58.391 CET;46,5
2023-02-20 07:34:15.572 CET;46,8
2023-02-20 07:34:40.532 CET;46,2
2023-02-20 07:34:49.361 CET;45,9
2023-02-20 07:34:57.522 CET;47,1
2023-02-20 07:35:05.752 CET;46,2
2023-02-20 07:35:14.151 CET;45,9
2023-02-20 07:35:30.861 CET;46,2
2023-02-20 07:35:39.522 CET;45,6
2023-02-20 07:35:47.611 CET;46,5
2023-02-20 07:35:56.220 CET;45,6
2023-02-20 07:36:04.400 CET;46,2
2023-02-20 07:36:13.290 CET;45,9
2023-02-20 07:36:21.430 CET;46,5
2023-02-20 07:36:29.841 CET;46,2
2023-02-20 07:36:38.351 CET;45,9
2023-02-20 07:36:46.630 CET;46,2
2023-02-20 07:36:55.059 CET;45,9
2023-02-20 07:37:12.009 CET;45,6
2023-02-20 07:37:20.348 CET;46,2
2023-02-20 07:37:28.709 CET;45,9
2023-02-20 07:37:37.158 CET;45,6
2023-02-20 07:37:45.759 CET;45,9
2023-02-20 07:37:53.999 CET;46,2
2023-02-20 07:38:02.319 CET;45,9
2023-02-20 07:38:10.999 CET;45,6
2023-02-20 07:38:19.418 CET;46,2
2023-02-20 07:38:27.598 CET;45,9
2023-02-20 07:38:36.068 CET;45,6
2023-02-20 07:38:53.249 CET;45
2023-02-20 07:39:01.479 CET;46,5
2023-02-20 07:39:09.907 CET;45,9
2023-02-20 07:39:18.069 CET;45,6
2023-02-20 07:39:26.568 CET;45,3
2023-02-20 07:39:34.957 CET;45,6
2023-02-20 07:39:43.437 CET;45,3
2023-02-20 07:39:51.786 CET;45,6
2023-02-20 07:40:00.397 CET;45,3
2023-02-20 07:40:08.637 CET;45,9
2023-02-20 07:40:16.826 CET;45,3
2023-02-20 07:40:25.586 CET;44,7
2023-02-20 07:40:33.756 CET;45,9
2023-02-20 07:40:42.187 CET;45
2023-02-20 07:41:15.926 CET;45,3
2023-02-20 07:41:32.585 CET;45
2023-02-20 07:42:06.196 CET;44,7
2023-02-20 07:42:14.384 CET;45
2023-02-20 07:42:23.045 CET;44,7
2023-02-20 07:42:31.555 CET;45
2023-02-20 07:42:39.904 CET;45,3
2023-02-20 07:42:48.164 CET;45
2023-02-20 07:42:56.884 CET;44,7
2023-02-20 07:43:05.223 CET;45,3
2023-02-20 07:43:22.084 CET;45
2023-02-20 07:44:04.142 CET;44,7
2023-02-20 07:44:21.111 CET;45,6
2023-02-20 07:44:29.523 CET;44,7
2023-02-20 07:44:46.232 CET;45
2023-02-20 07:44:54.752 CET;44,4
2023-02-20 07:45:03.122 CET;44,7
2023-02-20 07:45:11.562 CET;44,4
2023-02-20 07:45:19.671 CET;44,7
2023-02-20 07:45:28.322 CET;44,1
2023-02-20 07:45:36.721 CET;44,7
2023-02-20 07:45:45.121 CET;44,4
2023-02-20 07:46:10.361 CET;44,7
2023-02-20 07:46:27.210 CET;44,4
2023-02-20 07:46:35.180 CET;44,7
2023-02-20 07:46:44.289 CET;43,8
2023-02-20 07:46:52.400 CET;45,6
2023-02-20 07:47:00.809 CET;44,4
2023-02-20 07:47:17.609 CET;44,1
2023-02-20 07:47:26.010 CET;44,4
2023-02-20 07:47:42.730 CET;45
2023-02-20 07:47:51.369 CET;44,1
2023-02-20 07:47:59.599 CET;44,7
2023-02-20 07:48:07.918 CET;44,1
2023-02-20 07:48:16.368 CET;44,4
2023-02-20 07:48:41.709 CET;44,7
2023-02-20 07:48:50.338 CET;44,4
2023-02-20 07:48:58.678 CET;44,7
2023-02-20 07:49:31.969 CET;44,4
2023-02-20 07:49:40.559 CET;43,8
2023-02-20 07:49:49.138 CET;44,4
2023-02-20 07:49:57.489 CET;44,7
2023-02-20 07:50:05.578 CET;44,4
2023-02-20 07:50:15.059 CET;44,1
2023-02-20 07:50:23.128 CET;45,9
2023-02-20 07:50:31.398 CET;44,7
2023-02-20 07:50:39.848 CET;44,4
2023-02-20 07:50:57.298 CET;44,1
2023-02-20 07:51:05.487 CET;45,6
2023-02-20 07:51:13.526 CET;44,7
2023-02-20 07:51:21.857 CET;44,1
2023-02-20 07:51:30.256 CET;43,8
2023-02-20 07:51:38.897 CET;44,1
2023-02-20 07:51:47.167 CET;44,7
2023-02-20 07:51:55.766 CET;44,4
2023-02-20 07:52:04.006 CET;44,7
2023-02-20 07:52:12.096 CET;44,4
2023-02-20 07:52:21.065 CET;43,8
2023-02-20 07:52:29.206 CET;44,7
2023-02-20 07:52:37.617 CET;44,1
2023-02-20 07:52:54.496 CET;43,8
2023-02-20 07:53:02.894 CET;44,4
2023-02-20 07:53:19.615 CET;44,1
2023-02-20 07:53:36.645 CET;44,7
2023-02-20 07:53:44.855 CET;44,4
2023-02-20 07:53:53.595 CET;44,1
2023-02-20 07:54:02.085 CET;44,4
2023-02-20 07:54:10.325 CET;44,7
2023-02-20 07:54:18.654 CET;44,1
2023-02-20 07:55:00.894 CET;44,4
2023-02-20 07:55:17.694 CET;44,1
2023-02-20 07:56:16.812 CET;44,4
2023-02-20 07:56:59.111 CET;44,1
2023-02-20 07:57:16.121 CET;43,5
2023-02-20 07:57:24.391 CET;44,7
2023-02-20 07:57:32.730 CET;44,1
2023-02-20 07:57:49.742 CET;44,4
2023-02-20 07:57:58.010 CET;44,1
2023-02-20 07:58:06.371 CET;43,8
2023-02-20 07:58:23.540 CET;44,4
2023-02-20 07:58:40.240 CET;44,1
2023-02-20 07:58:48.331 CET;43,8
2023-02-20 07:58:57.089 CET;43,5
2023-02-20 07:59:05.509 CET;44,1
2023-02-20 07:59:22.039 CET;43,8
2023-02-20 07:59:30.730 CET;43,2
2023-02-20 07:59:38.980 CET;44,1
2023-02-20 07:59:47.730 CET;43,8
2023-02-20 07:59:55.908 CET;44,4
2023-02-20 08:00:04.009 CET;44,1
2023-02-20 08:00:12.948 CET;43,2
2023-02-20 08:00:21.197 CET;44,7
2023-02-20 08:00:29.457 CET;43,8
2023-02-20 08:00:54.657 CET;44,1
2023-02-20 08:01:03.407 CET;43,8
2023-02-20 08:01:11.667 CET;44,4
2023-02-20 08:01:20.017 CET;44,1
2023-02-20 08:01:28.447 CET;43,8
2023-02-20 08:01:37.127 CET;44,1
2023-02-20 08:01:45.217 CET;44,4
2023-02-20 08:01:53.647 CET;43,5
2023-02-20 08:02:01.915 CET;43,8
2023-02-20 08:02:10.506 CET;43,5
2023-02-20 08:02:19.075 CET;43,8
2023-02-20 08:02:27.355 CET;44,1
2023-02-20 08:02:35.535 CET;43,5
2023-02-20 08:02:44.375 CET;43,2
2023-02-20 08:02:52.645 CET;44,1
2023-02-20 08:03:00.974 CET;43,8
2023-02-20 08:03:17.664 CET;43,5
2023-02-20 08:03:51.292 CET;43,8
2023-02-20 08:03:59.733 CET;43,5
2023-02-20 08:04:08.164 CET;43,8
2023-02-20 08:04:24.842 CET;43,5
2023-02-20 08:04:41.703 CET;44,1
2023-02-20 08:04:50.132 CET;43,5
2023-02-20 08:04:58.653 CET;43,8
2023-02-20 08:05:15.082 CET;43,5
2023-02-20 08:05:23.622 CET;43,2
2023-02-20 08:05:32.183 CET;43,5
2023-02-20 08:05:40.503 CET;43,8
2023-02-20 08:05:57.302 CET;43,5
2023-02-20 08:06:05.611 CET;43,8
2023-02-20 08:06:13.901 CET;43,2
2023-02-20 08:06:22.512 CET;43,5
2023-02-20 08:06:30.951 CET;43,8
2023-02-20 08:06:56.051 CET;43,5
2023-02-20 08:07:12.970 CET;44,1
2023-02-20 08:07:21.559 CET;43,5
2023-02-20 08:07:29.858 CET;43,8
2023-02-20 08:07:38.368 CET;43,5
2023-02-20 08:07:46.819 CET;43,8
2023-02-20 08:08:03.858 CET;43,2
2023-02-20 08:08:12.019 CET;44,1
2023-02-20 08:08:20.259 CET;43,5
2023-02-20 08:08:37.217 CET;43,8
2023-02-20 08:08:45.457 CET;43,5
2023-02-20 08:08:53.947 CET;43,2
2023-02-20 08:09:02.667 CET;43,5
2023-02-20 08:09:11.398 CET;44,1
2023-02-20 08:09:28.108 CET;43,8
2023-02-20 08:09:44.657 CET;43,5
2023-02-20 08:10:01.788 CET;44,1
2023-02-20 08:10:10.138 CET;43,8
2023-02-20 08:10:26.977 CET;44,1
2023-02-20 08:10:35.338 CET;43,8
2023-02-20 08:10:43.907 CET;43,5
2023-02-20 08:10:52.267 CET;43,8
2023-02-20 08:11:09.207 CET;44,1
2023-02-20 08:11:17.697 CET;43,8
2023-02-20 08:11:25.726 CET;44,1
2023-02-20 08:11:34.415 CET;43,2
2023-02-20 08:11:42.825 CET;43,8
2023-02-20 08:12:08.426 CET;44,1
2023-02-20 08:12:25.285 CET;43,5
2023-02-20 08:12:33.625 CET;44,1
2023-02-20 08:12:41.805 CET;43,8
2023-02-20 08:12:50.404 CET;43,5
2023-02-20 08:12:58.825 CET;43,8
2023-02-20 08:13:15.605 CET;43,2
2023-02-20 08:13:23.936 CET;43,8
2023-02-20 08:13:32.375 CET;43,5
2023-02-20 08:14:39.795 CET;43,2
2023-02-20 08:14:47.984 CET;44,4
2023-02-20 08:14:56.424 CET;43,5
2023-02-20 08:15:04.674 CET;43,8
2023-02-20 08:15:13.104 CET;43,2
2023-02-20 08:15:21.372 CET;43,5
2023-02-20 08:15:29.782 CET;43,2
2023-02-20 08:15:38.382 CET;43,5
2023-02-20 08:15:46.812 CET;43,8
2023-02-20 08:16:20.513 CET;44,1
2023-02-20 08:16:28.681 CET;43,5
2023-02-20 08:16:37.042 CET;43,2
2023-02-20 08:18:36.911 CET;43,5
2023-02-20 08:18:48.460 CET;52,5
2023-02-20 08:19:19.790 CET;51
2023-02-20 08:19:27.811 CET;48,3
2023-02-20 08:19:36.020 CET;46,8
2023-02-20 08:19:44.111 CET;45,9
2023-02-20 08:19:52.299 CET;45,3
2023-02-20 08:20:00.420 CET;45
2023-02-20 08:20:08.509 CET;44,4
2023-02-20 08:20:16.700 CET;44,1
2023-02-20 08:20:32.819 CET;43,5
2023-02-20 08:20:41.019 CET;43,2
2023-02-20 08:20:49.209 CET;42,9
2023-02-20 08:21:05.339 CET;42,6
2023-02-20 08:23:34.548 CET;52,5
2023-02-20 08:23:52.536 CET;50,1
2023-02-20 08:24:00.595 CET;51
2023-02-20 08:24:08.796 CET;48,9
2023-02-20 08:24:16.976 CET;47,7
2023-02-20 08:24:24.986 CET;46,8
2023-02-20 08:24:33.096 CET;45,6
2023-02-20 08:24:41.207 CET;45
2023-02-20 08:24:49.326 CET;44,7
2023-02-20 08:24:57.414 CET;44,4
2023-02-20 08:25:05.505 CET;43,8
2023-02-20 08:25:13.545 CET;43,5
2023-02-20 08:25:21.573 CET;43,2
2023-02-20 08:25:29.694 CET;42,9
2023-02-20 08:25:45.974 CET;42,6
2023-02-20 08:25:54.084 CET;42,9
2023-02-20 08:28:27.891 CET;42,6
2023-02-20 08:28:39.391 CET;52,8
2023-02-20 08:28:47.522 CET;52,5
2023-02-20 08:28:56.131 CET;49,2
2023-02-20 08:29:04.312 CET;48,9
2023-02-20 08:29:12.582 CET;47,7
2023-02-20 08:29:20.671 CET;46,8
2023-02-20 08:29:28.750 CET;46,2
2023-02-20 08:29:36.841 CET;45,3
2023-02-20 08:29:44.910 CET;44,7
2023-02-20 08:29:52.910 CET;44,4
2023-02-20 08:30:01.000 CET;43,8
2023-02-20 08:30:09.119 CET;43,5
2023-02-20 08:30:25.311 CET;43,2
2023-02-20 08:30:33.430 CET;42,9
2023-02-20 08:30:49.710 CET;43,2
2023-02-20 08:30:57.829 CET;42,6
2023-02-20 08:31:22.219 CET;42,9
2023-02-20 08:31:30.428 CET;42,6
2023-02-20 08:31:47.200 CET;42,9
2023-02-20 08:31:55.779 CET;43,5
2023-02-20 08:32:04.049 CET;44,1
2023-02-20 08:32:12.459 CET;43,8
2023-02-20 08:32:21.069 CET;44,1
2023-02-20 08:32:29.407 CET;44,4
2023-02-20 08:32:37.987 CET;44,1
2023-02-20 08:32:46.259 CET;44,4
2023-02-20 08:32:54.598 CET;44,1
2023-02-20 08:33:36.727 CET;44,7
2023-02-20 08:33:44.838 CET;44,1
2023-02-20 08:33:53.437 CET;43,8
2023-02-20 08:34:01.766 CET;44,1
2023-02-20 08:34:18.786 CET;44,4
2023-02-20 08:34:27.377 CET;44,1
2023-02-20 08:34:35.717 CET;44,4
2023-02-20 08:34:52.756 CET;43,8
2023-02-20 08:35:00.996 CET;44,7
2023-02-20 08:35:09.206 CET;44,1
2023-02-20 08:37:54.404 CET;52,5
2023-02-20 08:40:47.773 CET;52,8
2023-02-20 08:41:04.092 CET;49,8
2023-02-20 08:47:04.105 CET;52,5
2023-02-20 08:47:20.405 CET;50,1
2023-02-20 08:47:29.486 CET;49,8
2023-02-20 08:47:37.645 CET;50,7
2023-02-20 08:48:46.555 CET;52,5
2023-02-20 08:48:54.664 CET;51,9
2023-02-20 08:49:02.855 CET;50,1
2023-02-20 08:49:10.964 CET;49,5
2023-02-20 08:49:19.075 CET;48,6
2023-02-20 08:49:27.092 CET;47,7
2023-02-20 08:49:35.124 CET;47,1
2023-02-20 08:49:43.142 CET;46,5
2023-02-20 08:49:51.253 CET;46,2
2023-02-20 08:49:59.364 CET;45,9
2023-02-20 08:50:23.832 CET;45,6
2023-02-20 08:50:31.941 CET;45,3
2023-02-20 08:50:48.171 CET;45
2023-02-20 08:51:20.911 CET;44,7
2023-02-20 08:51:29.023 CET;45
2023-02-20 08:51:37.122 CET;44,7
2023-02-20 08:52:01.451 CET;44,4
2023-02-20 08:52:09.631 CET;44,1
2023-02-20 08:52:17.742 CET;44,4
2023-02-20 08:52:42.151 CET;44,1
2023-02-20 08:52:59.171 CET;44,7
2023-02-20 08:53:07.661 CET;45,3
2023-02-20 08:53:15.931 CET;45,6
2023-02-20 08:53:32.780 CET;46,5
2023-02-20 08:53:41.210 CET;45,3
2023-02-20 08:53:49.640 CET;45,6
2023-02-20 08:54:06.331 CET;45,3
2023-02-20 08:54:14.920 CET;45,6
2023-02-20 08:54:23.098 CET;46,2
2023-02-20 08:54:31.690 CET;45,6
2023-02-20 08:54:40.128 CET;45,9
2023-02-20 08:55:05.158 CET;45,6
2023-02-20 08:55:22.019 CET;45,9
2023-02-20 08:55:30.438 CET;45,6
2023-02-20 08:55:47.210 CET;45,3
2023-02-20 08:55:55.559 CET;45,6
2023-02-20 08:56:12.489 CET;45,9
2023-02-20 08:56:20.928 CET;45,6
2023-02-20 08:56:46.049 CET;45
2023-02-20 08:56:54.387 CET;45,6
2023-02-20 08:57:02.907 CET;45,3
2023-02-20 08:57:11.236 CET;45,6
2023-02-20 08:57:19.657 CET;45,3
2023-02-20 08:57:36.447 CET;45
2023-02-20 08:57:44.778 CET;45,6
2023-02-20 08:57:53.217 CET;45,3
2023-02-20 08:58:09.907 CET;45,6
2023-02-20 08:58:18.427 CET;45
2023-02-20 08:58:27.086 CET;45,6
2023-02-20 08:58:35.176 CET;45,9
2023-02-20 08:58:43.617 CET;45
2023-02-20 08:58:51.717 CET;45,3
2023-02-20 08:59:00.395 CET;44,7
2023-02-20 08:59:13.036 CET;49,2
2023-02-20 08:59:21.246 CET;52,5
2023-02-20 08:59:29.266 CET;48,9
2023-02-20 08:59:37.286 CET;47,1
2023-02-20 08:59:45.486 CET;45,9
2023-02-20 08:59:53.595 CET;45,6
2023-02-20 09:00:01.776 CET;44,7
2023-02-20 09:00:09.885 CET;44,4
2023-02-20 09:00:18.226 CET;44,1
2023-02-20 09:20:40.467 CET;52,5
2023-02-20 09:20:50.776 CET;51,6
2023-02-20 09:20:58.867 CET;52,5
2023-02-20 09:21:07.066 CET;50,4
2023-02-20 09:21:46.954 CET;52,5
2023-02-20 09:21:55.206 CET;51,3
2023-02-20 09:22:03.855 CET;50,7
2023-02-20 09:22:12.335 CET;51
2023-02-20 09:22:29.115 CET;50,4
2023-02-20 09:22:54.634 CET;49,5
2023-02-20 09:23:02.954 CET;49,8
2023-02-20 09:23:11.045 CET;49,5
2023-02-20 09:23:19.934 CET;48,6
2023-02-20 09:23:28.312 CET;49,8
2023-02-20 09:23:36.392 CET;49,2
2023-02-20 09:23:44.963 CET;48
2023-02-20 09:23:53.112 CET;48,6
2023-02-20 09:24:01.763 CET;48
2023-02-20 09:24:10.072 CET;48,6
2023-02-20 09:24:18.572 CET;48,3
2023-02-20 09:24:35.122 CET;48
2023-02-20 09:32:29.476 CET;52,8
2023-02-20 09:38:06.663 CET;52,5
2023-02-20 09:47:06.612 CET;52,8
2023-02-20 09:47:14.612 CET;51,9
2023-02-20 09:47:22.763 CET;51,6
2023-02-20 09:48:50.282 CET;52,8
2023-02-20 09:48:58.403 CET;51,9
2023-02-20 09:49:14.463 CET;51
2023-02-20 09:49:22.562 CET;50,4
2023-02-20 09:49:38.770 CET;50,1
2023-02-20 09:49:46.881 CET;49,8
2023-02-20 09:50:34.200 CET;52,8
2023-02-20 09:50:42.171 CET;51,6
2023-02-20 09:50:50.270 CET;51
2023-02-20 09:50:58.510 CET;50,4
2023-02-20 09:51:15.309 CET;50,7
2023-02-20 09:51:32.190 CET;50,4
2023-02-20 09:51:40.260 CET;50,7
2023-02-20 09:51:48.950 CET;49,8
2023-02-20 09:51:57.040 CET;50,4
2023-02-20 09:52:05.710 CET;49,8
2023-02-20 09:52:14.040 CET;50,1
2023-02-20 09:52:30.660 CET;50,4
2023-02-20 09:52:39.230 CET;49,2
2023-02-20 09:52:47.470 CET;49,8
2023-02-20 09:52:56.198 CET;49,5
2023-02-20 09:53:04.519 CET;50,1
2023-02-20 09:53:12.618 CET;49,5
2023-02-20 09:53:21.299 CET;48,9
2023-02-20 09:53:29.628 CET;49,5
2023-02-20 09:53:46.467 CET;49,2
2023-02-20 09:53:55.058 CET;49,5
2023-02-20 09:54:03.227 CET;49,8
2023-02-20 09:54:11.628 CET;48,9
2023-02-20 09:54:45.148 CET;48,6
2023-02-20 09:55:02.006 CET;48,9
2023-02-20 09:55:18.736 CET;48,6
2023-02-20 09:55:27.306 CET;48,3
2023-02-20 09:55:35.707 CET;48,6
2023-02-20 09:56:00.835 CET;48
2023-02-20 09:56:09.387 CET;48,3
2023-02-20 09:56:17.506 CET;48,6
2023-02-20 09:56:26.086 CET;48
2023-02-20 09:56:34.516 CET;48,6
2023-02-20 09:56:42.617 CET;48,3
2023-02-20 09:56:51.446 CET;47,7
2023-02-20 09:56:59.726 CET;48,6
2023-02-20 09:57:07.867 CET;48,3
2023-02-20 09:57:16.437 CET;47,7
2023-02-20 09:57:33.055 CET;48
2023-02-20 09:57:41.724 CET;47,1
2023-02-20 09:57:49.956 CET;48
2023-02-20 09:57:58.026 CET;47,7
2023-02-20 09:58:06.926 CET;46,8
2023-02-20 09:58:15.305 CET;48,3
2023-02-20 09:58:32.035 CET;47,1
2023-02-20 09:58:40.275 CET;47,7
2023-02-20 09:58:48.605 CET;47,4
2023-02-20 09:58:57.244 CET;47,1
2023-02-20 09:59:05.805 CET;48
2023-02-20 09:59:22.444 CET;47,7
2023-02-20 09:59:30.924 CET;47,4
2023-02-20 09:59:39.313 CET;47,7
2023-02-20 09:59:47.713 CET;47,4
2023-02-20 09:59:56.134 CET;47,1
2023-02-20 10:00:04.763 CET;47,4
2023-02-20 10:00:13.073 CET;47,7
2023-02-20 10:00:21.233 CET;47,4
2023-02-20 10:00:29.723 CET;46,8
2023-02-20 10:00:38.453 CET;47,1
2023-02-20 10:00:46.762 CET;47,7
2023-02-20 10:00:55.151 CET;47,1
2023-02-20 10:01:12.282 CET;47,4
2023-02-20 10:01:20.762 CET;47,7
2023-02-20 10:01:28.990 CET;47,4
2023-02-20 10:01:37.641 CET;46,8
2023-02-20 10:01:45.881 CET;47,7
2023-02-20 10:01:54.111 CET;47,1
2023-02-20 10:02:02.391 CET;46,5
2023-02-20 10:02:11.470 CET;46,2
2023-02-20 10:02:19.799 CET;48
2023-02-20 10:02:27.910 CET;47,1
2023-02-20 10:02:36.339 CET;46,5
2023-02-20 10:02:53.161 CET;46,2
2023-02-20 10:03:01.239 CET;46,5
2023-02-20 10:03:09.720 CET;46,2
2023-02-20 10:03:18.209 CET;46,5
2023-02-20 10:03:35.148 CET;46,8
2023-02-20 10:03:51.890 CET;46,2
2023-02-20 10:03:59.959 CET;46,8
2023-02-20 10:04:08.759 CET;45,9
2023-02-20 10:04:17.039 CET;46,8
2023-02-20 10:04:25.459 CET;46,5
2023-02-20 10:04:50.737 CET;46,2
2023-02-20 10:04:58.997 CET;46,5
2023-02-20 10:05:07.588 CET;46,2
2023-02-20 10:05:15.937 CET;46,5
2023-02-20 10:05:32.957 CET;46,2
2023-02-20 10:05:41.377 CET;46,8
2023-02-20 10:05:49.628 CET;46,5
2023-02-20 10:05:58.066 CET;45,9
2023-02-20 10:06:14.586 CET;46,5
2023-02-20 10:06:23.266 CET;45,6
2023-02-20 10:06:31.937 CET;46,2
2023-02-20 10:06:40.128 CET;46,8
2023-02-20 10:06:48.638 CET;46,2
2023-02-20 10:07:05.326 CET;45,9
2023-02-20 10:07:47.467 CET;46,2
2023-02-20 10:07:56.125 CET;45,9
2023-02-20 10:08:04.266 CET;46,5
2023-02-20 10:08:13.095 CET;45,6
2023-02-20 10:08:21.165 CET;46,8
2023-02-20 10:08:29.796 CET;45,9
2023-02-20 10:08:37.956 CET;46,2
2023-02-20 10:08:45.954 CET;45,6
2023-02-20 10:08:54.855 CET;44,7
2023-02-20 10:09:03.085 CET;46,2
2023-02-20 10:09:11.736 CET;45,6
2023-02-20 10:09:20.046 CET;46,2
2023-02-20 10:09:28.454 CET;45,9
2023-02-20 10:09:37.085 CET;45,6
2023-02-20 10:09:45.615 CET;46,2
2023-02-20 10:10:02.305 CET;45,6
2023-02-20 10:10:10.793 CET;45,9
2023-02-20 10:10:35.904 CET;45,6
2023-02-20 10:10:52.763 CET;45,9
2023-02-20 10:11:01.302 CET;45,3
2023-02-20 10:11:09.552 CET;46,2
2023-02-20 10:11:17.973 CET;45,3
2023-02-20 10:11:43.344 CET;44,7
2023-02-20 10:11:51.513 CET;45,9
2023-02-20 10:12:00.032 CET;45,3
2023-02-20 10:12:08.292 CET;45,6
2023-02-20 10:12:16.792 CET;45
2023-02-20 10:12:25.391 CET;45,6
2023-02-20 10:12:33.482 CET;45,9
2023-02-20 10:12:42.002 CET;45,3
2023-02-20 10:12:50.351 CET;45,9
2023-02-20 10:12:58.690 CET;45,3
2023-02-20 10:13:07.121 CET;45
2023-02-20 10:13:15.542 CET;45,3
2023-02-20 10:13:32.401 CET;45
2023-02-20 10:13:40.821 CET;45,3
2023-02-20 10:14:06.079 CET;45
2023-02-20 10:14:14.190 CET;45,3
2023-02-20 10:14:22.720 CET;44,7
2023-02-20 10:14:31.000 CET;45,3
2023-02-20 10:14:39.000 CET;45
2023-02-20 10:14:48.089 CET;44,1
2023-02-20 10:14:56.519 CET;45,3
2023-02-20 10:15:13.170 CET;45
2023-02-20 10:15:30.198 CET;45,6
2023-02-20 10:15:38.628 CET;44,7
2023-02-20 10:15:55.737 CET;45,3
2023-02-20 10:16:12.368 CET;44,7
2023-02-20 10:16:20.769 CET;45
2023-02-20 10:16:37.407 CET;44,7
2023-02-20 10:16:45.726 CET;44,4
2023-02-20 10:17:02.848 CET;45,3
2023-02-20 10:17:11.346 CET;44,7
2023-02-20 10:17:19.726 CET;45
2023-02-20 10:17:28.056 CET;44,7
2023-02-20 10:17:36.207 CET;44,4
2023-02-20 10:17:44.845 CET;44,1
2023-02-20 10:17:53.256 CET;44,7
2023-02-20 10:18:10.217 CET;45
2023-02-20 10:18:18.447 CET;44,7
2023-02-20 10:18:26.805 CET;44,4
2023-02-20 10:18:43.644 CET;45
2023-02-20 10:18:52.164 CET;44,1
2023-02-20 10:19:00.505 CET;44,7
2023-02-20 10:19:08.755 CET;44,4
2023-02-20 10:20:07.753 CET;44,7
2023-02-20 10:20:24.453 CET;45
2023-02-20 10:20:32.903 CET;44,1
2023-02-20 10:20:41.323 CET;44,4
2023-02-20 10:21:23.282 CET;44,1
2023-02-20 10:21:31.552 CET;44,4
2023-02-20 10:21:40.153 CET;44,1
2023-02-20 10:21:48.562 CET;44,7
2023-02-20 10:21:56.591 CET;44,4
2023-02-20 10:22:05.341 CET;43,8
2023-02-20 10:22:13.522 CET;44,7
2023-02-20 10:22:22.131 CET;44,1
2023-02-20 10:22:30.451 CET;44,4
2023-02-20 10:22:55.740 CET;44,7
2023-02-20 10:23:04.091 CET;44,4
2023-02-20 10:23:20.930 CET;44,7
2023-02-20 10:23:29.448 CET;44,4
2023-02-20 10:23:37.799 CET;44,7
2023-02-20 10:23:46.219 CET;44,4
2023-02-20 10:23:54.660 CET;44,7
2023-02-20 10:24:03.489 CET;44,4
2023-02-20 10:24:11.578 CET;45,3
2023-02-20 10:24:20.009 CET;44,7
2023-02-20 10:24:36.459 CET;44,4
2023-02-20 10:24:45.217 CET;43,8
2023-02-20 10:24:53.568 CET;45
2023-02-20 10:25:01.969 CET;44,4
2023-02-20 10:25:18.908 CET;44,7
2023-02-20 10:25:27.417 CET;44,4
2023-02-20 10:25:35.927 CET;44,7
