time;CushionPumpMaxPower2
2023-02-22 09:26:59.105 CET;55,5
2023-02-22 09:29:11.723 CET;55,2
2023-02-22 09:29:25.760 CET;55,5
2023-02-22 09:29:53.762 CET;55,2
2023-02-22 09:30:07.871 CET;55,5
2023-02-22 09:30:36.029 CET;55,2
2023-02-22 09:31:56.028 CET;55,5
2023-02-22 09:32:09.878 CET;55,2
2023-02-22 09:39:43.443 CET;55,5
2023-02-22 09:39:52.423 CET;55,2
2023-02-22 09:40:10.262 CET;55,5
2023-02-22 09:41:42.089 CET;55,2
2023-02-22 09:41:56.128 CET;55,5
2023-02-22 09:42:24.049 CET;55,2
2023-02-22 09:42:52.368 CET;55,5
2023-02-22 09:43:06.239 CET;55,2
2023-02-22 09:43:34.487 CET;55,5
2023-02-22 09:44:58.046 CET;55,2
2023-02-22 09:45:11.894 CET;55,5
2023-02-22 09:46:37.684 CET;55,2
2023-02-22 09:46:51.563 CET;55,5
2023-02-22 09:47:05.693 CET;55,2
2023-02-22 09:52:32.046 CET;55,5
2023-02-22 09:52:46.326 CET;55,2
2023-02-22 09:53:14.326 CET;55,5
2023-02-22 09:53:28.286 CET;55,2
2023-02-22 09:54:38.446 CET;54,9
2023-02-22 09:54:52.505 CET;55,2
2023-02-22 10:09:50.380 CET;55,5
2023-02-22 10:10:04.259 CET;55,2
2023-02-22 10:10:18.470 CET;55,5
2023-02-22 10:10:32.509 CET;55,2
2023-02-22 10:20:33.013 CET;55,5
2023-02-22 10:21:07.322 CET;55,2
2023-02-22 10:22:03.193 CET;55,5
2023-02-22 10:22:17.052 CET;55,2
2023-02-22 10:27:22.308 CET;55,5
2023-02-22 10:27:36.605 CET;55,2
2023-02-22 10:27:50.546 CET;55,5
2023-02-22 10:28:04.645 CET;55,2
2023-02-22 10:33:26.720 CET;55,5
2023-02-22 10:33:41.130 CET;55,2
2023-02-22 10:35:21.848 CET;55,5
2023-02-22 10:35:35.888 CET;55,2
2023-02-22 10:38:48.206 CET;55,5
2023-02-22 10:39:02.414 CET;55,2
2023-02-22 10:43:33.121 CET;55,5
2023-02-22 10:43:47.220 CET;55,2
2023-02-22 10:45:25.528 CET;54,9
2023-02-22 10:45:39.648 CET;55,2
2023-02-22 10:55:08.977 CET;54,9
2023-02-22 10:55:23.088 CET;55,2
2023-02-22 11:01:58.210 CET;55,5
2023-02-22 11:05:16.328 CET;55,2
2023-02-22 11:06:16.226 CET;54,9
2023-02-22 11:06:30.506 CET;55,2
2023-02-22 11:06:58.426 CET;54,9
2023-02-22 11:07:12.546 CET;55,2
2023-02-22 11:09:46.992 CET;54,9
2023-02-22 11:10:15.392 CET;55,2
2023-02-22 11:10:57.421 CET;54,9
2023-02-22 11:12:21.459 CET;55,2
2023-02-22 11:12:49.680 CET;54,9
2023-02-22 11:13:03.698 CET;55,2
2023-02-22 11:13:17.959 CET;54,9
2023-02-22 11:13:31.996 CET;55,2
2023-02-22 11:13:45.788 CET;54,9
2023-02-22 11:13:59.828 CET;55,2
2023-02-22 11:14:14.187 CET;54,9
2023-02-22 11:14:41.956 CET;55,2
2023-02-22 11:16:16.914 CET;54,9
2023-02-22 11:16:30.904 CET;55,2
2023-02-22 11:17:13.164 CET;54,9
2023-02-22 11:17:27.355 CET;55,2
2023-02-22 11:21:55.801 CET;54,9
2023-02-22 11:22:09.760 CET;55,2
2023-02-22 11:22:37.950 CET;54,9
2023-02-22 11:23:05.908 CET;55,2
2023-02-22 11:23:33.997 CET;54,9
2023-02-22 11:24:59.098 CET;55,2
2023-02-22 11:27:58.013 CET;54,9
2023-02-22 11:28:12.042 CET;55,2
2023-02-22 11:29:08.181 CET;54,9
2023-02-22 11:29:22.512 CET;55,2
2023-02-22 12:22:24.538 CET;54,9
2023-02-22 12:22:33.496 CET;55,5
2023-02-22 12:22:51.667 CET;55,2
2023-02-22 12:23:00.786 CET;55,5
2023-02-22 12:23:09.825 CET;55,2
2023-02-22 12:24:13.654 CET;55,5
2023-02-22 12:24:59.625 CET;55,2
2023-02-22 12:25:13.753 CET;55,5
2023-02-22 12:25:55.913 CET;55,2
2023-02-22 12:26:23.871 CET;55,5
2023-02-22 12:26:52.010 CET;55,2
2023-02-22 12:27:48.240 CET;55,5
2023-02-22 12:28:46.230 CET;55,2
2023-02-22 12:29:00.489 CET;55,5
2023-02-22 12:29:28.398 CET;55,2
2023-02-22 12:29:42.678 CET;55,5
2023-02-22 12:30:52.767 CET;55,2
2023-02-22 12:32:18.167 CET;55,5
2023-02-22 12:32:32.217 CET;55,2
2023-02-22 12:33:28.325 CET;55,5
2023-02-22 12:35:15.273 CET;55,2
2023-02-22 12:35:43.453 CET;55,5
2023-02-22 12:35:57.404 CET;55,2
2023-02-22 12:36:25.372 CET;55,5
2023-02-22 12:36:53.433 CET;55,2
2023-02-22 12:37:21.651 CET;55,5
2023-02-22 12:37:35.842 CET;55,2
2023-02-22 12:37:49.721 CET;55,5
2023-02-22 12:38:03.832 CET;55,2
2023-02-22 12:41:10.349 CET;55,5
2023-02-22 12:41:52.618 CET;55,2
2023-02-22 12:42:20.740 CET;55,5
2023-02-22 12:49:51.069 CET;55,2
2023-02-22 12:53:12.440 CET;55,5
2023-02-22 12:54:04.509 CET;55,2
2023-02-22 12:54:18.598 CET;55,5
2023-02-22 12:54:32.719 CET;55,2
2023-02-22 12:55:38.209 CET;55,5
2023-02-22 12:55:52.239 CET;55,2
2023-02-22 12:58:40.795 CET;55,5
2023-02-22 12:58:55.075 CET;55,2
2023-02-22 13:01:02.111 CET;54,9
2023-02-22 13:01:16.263 CET;55,2
2023-02-22 13:10:08.401 CET;54,9
2023-02-22 13:10:36.551 CET;55,2
2023-02-22 13:12:58.930 CET;54,9
2023-02-22 13:13:13.009 CET;55,2
2023-02-22 13:14:09.318 CET;54,9
2023-02-22 13:14:37.249 CET;55,2
2023-02-22 13:14:51.368 CET;54,9
2023-02-22 13:15:19.286 CET;55,2
2023-02-22 13:15:47.598 CET;54,9
2023-02-22 13:16:01.648 CET;55,2
2023-02-22 13:20:39.971 CET;54,9
2023-02-22 13:21:22.171 CET;55,2
2023-02-22 13:23:21.578 CET;54,9
2023-02-22 13:23:35.778 CET;55,2
2023-02-22 13:28:11.392 CET;54,9
2023-02-22 13:28:25.173 CET;55,2
2023-02-22 13:28:39.263 CET;54,9
2023-02-22 13:28:53.461 CET;55,2
2023-02-22 13:29:35.582 CET;54,9
2023-02-22 13:29:49.651 CET;55,2
2023-02-22 13:31:07.559 CET;54,9
2023-02-22 13:31:21.940 CET;55,2
2023-02-22 13:32:03.938 CET;54,9
2023-02-22 13:32:17.819 CET;55,2
2023-02-22 13:33:14.138 CET;54,9
2023-02-22 13:33:28.338 CET;55,2
2023-02-22 13:34:02.048 CET;54,9
2023-02-22 13:34:16.127 CET;55,2
2023-02-22 13:35:40.536 CET;54,9
2023-02-22 13:35:54.536 CET;55,2
2023-02-22 13:36:08.384 CET;54,9
2023-02-22 13:37:04.865 CET;55,2
2023-02-22 13:37:18.815 CET;54,9
2023-02-22 13:38:01.104 CET;55,2
2023-02-22 13:38:15.233 CET;54,9
2023-02-22 13:38:43.302 CET;55,2
2023-02-22 13:38:57.262 CET;54,9
2023-02-22 13:39:36.871 CET;55,2
2023-02-22 13:39:50.941 CET;54,9
2023-02-22 13:41:17.509 CET;55,2
2023-02-22 13:42:06.138 CET;54,9
2023-02-22 13:42:34.219 CET;55,2
2023-02-22 13:42:48.418 CET;54,9
2023-02-22 13:43:02.227 CET;55,2
2023-02-22 13:51:01.921 CET;54,9
2023-02-22 13:51:16.071 CET;55,2
2023-02-22 13:51:44.200 CET;54,9
2023-02-22 13:52:12.148 CET;55,2
2023-02-22 13:53:32.187 CET;54,9
2023-02-22 13:53:46.397 CET;55,2
2023-02-22 13:57:15.983 CET;54,9
2023-02-22 13:57:29.993 CET;55,2
2023-02-22 14:04:18.404 CET;54,9
2023-02-22 14:04:32.526 CET;55,2
2023-02-22 14:05:00.395 CET;54,9
2023-02-22 14:05:14.604 CET;55,2
2023-02-22 14:06:24.723 CET;54,9
2023-02-22 14:06:38.923 CET;55,2
2023-02-22 14:08:03.002 CET;54,9
2023-02-22 14:08:31.292 CET;55,2
2023-02-22 14:10:09.569 CET;54,9
2023-02-22 14:10:23.589 CET;55,2
2023-02-22 14:11:48.088 CET;54,9
2023-02-22 14:12:01.898 CET;55,2
2023-02-22 14:12:30.088 CET;54,9
2023-02-22 14:13:12.398 CET;55,2
2023-02-22 14:13:26.407 CET;54,9
2023-02-22 14:15:46.963 CET;55,2
2023-02-22 14:16:00.855 CET;54,9
2023-02-22 14:16:57.053 CET;55,2
2023-02-22 14:17:11.013 CET;54,9
2023-02-22 14:20:12.400 CET;55,2
2023-02-22 14:20:44.479 CET;54,9
2023-02-22 14:21:12.319 CET;55,2
2023-02-22 14:21:40.737 CET;54,9
2023-02-22 14:24:00.875 CET;55,2
2023-02-22 14:25:11.135 CET;54,9
2023-02-22 14:25:39.285 CET;55,2
2023-02-22 14:26:07.334 CET;54,9
2023-02-22 14:26:35.454 CET;55,2
2023-02-22 14:26:49.493 CET;54,9
2023-02-22 14:27:03.122 CET;55,2
2023-02-22 14:27:14.063 CET;54,9
2023-02-22 14:27:41.602 CET;55,2
2023-02-22 14:27:50.653 CET;54,9
2023-02-22 14:28:27.121 CET;55,2
2023-02-22 14:28:45.270 CET;54,9
2023-02-22 14:29:03.441 CET;55,2
2023-02-22 14:29:21.520 CET;54,9
2023-02-22 14:29:39.750 CET;55,2
2023-02-22 14:29:57.920 CET;54,9
2023-02-22 14:30:25.289 CET;55,2
2023-02-22 14:30:34.500 CET;54,9
2023-02-22 14:30:52.569 CET;55,2
2023-02-22 14:31:01.688 CET;54,9
2023-02-22 14:32:32.638 CET;55,2
2023-02-22 14:32:41.885 CET;54,9
2023-02-22 14:34:12.956 CET;55,2
2023-02-22 14:34:40.743 CET;54,9
2023-02-22 14:35:44.153 CET;55,2
2023-02-22 14:35:53.374 CET;54,9
2023-02-22 14:37:24.411 CET;55,2
2023-02-22 14:38:00.960 CET;54,9
2023-02-22 14:38:10.091 CET;55,2
2023-02-22 14:38:19.131 CET;54,9
2023-02-22 14:38:41.918 CET;55,2
2023-02-22 14:38:51.209 CET;54,9
2023-02-22 14:39:00.319 CET;55,2
2023-02-22 14:39:09.369 CET;54,9
2023-02-22 14:39:27.619 CET;55,2
2023-02-22 14:39:36.809 CET;54,9
2023-02-22 14:39:46.017 CET;55,2
2023-02-22 14:39:55.038 CET;54,9
2023-02-22 14:41:07.927 CET;55,2
2023-02-22 14:41:17.128 CET;54,9
2023-02-22 14:42:11.836 CET;55,2
2023-02-22 14:42:20.885 CET;54,9
2023-02-22 14:43:48.484 CET;55,2
2023-02-22 14:43:57.525 CET;54,9
2023-02-22 14:44:15.763 CET;55,2
2023-02-22 14:44:24.894 CET;54,9
2023-02-22 14:45:10.184 CET;55,2
2023-02-22 14:45:19.293 CET;54,9
2023-02-22 14:45:28.503 CET;54,6
2023-02-22 14:45:37.612 CET;55,2
2023-02-22 14:45:46.723 CET;54,9
2023-02-22 14:46:04.983 CET;55,2
2023-02-22 14:46:14.183 CET;54,9
2023-02-22 14:46:23.463 CET;55,2
2023-02-22 14:46:32.493 CET;54,9
2023-02-22 14:46:41.631 CET;55,2
2023-02-22 14:46:50.732 CET;54,9
2023-02-22 14:46:59.691 CET;55,2
2023-02-22 14:47:17.941 CET;54,9
2023-02-22 14:47:45.371 CET;55,2
2023-02-22 14:48:03.461 CET;54,9
2023-02-22 14:48:21.703 CET;55,2
2023-02-22 14:48:39.854 CET;54,9
2023-02-22 14:48:49.063 CET;55,2
2023-02-22 14:49:07.213 CET;54,9
2023-02-22 14:50:20.256 CET;55,2
2023-02-22 14:50:38.357 CET;54,9
2023-02-22 14:53:22.269 CET;55,2
2023-02-22 14:53:31.309 CET;54,9
2023-02-22 14:53:58.438 CET;54,6
2023-02-22 14:54:16.759 CET;54,9
2023-02-22 14:56:24.197 CET;54,6
2023-02-22 14:56:33.236 CET;54,9
2023-02-22 14:57:09.555 CET;54,6
2023-02-22 14:57:18.595 CET;54,9
2023-02-22 14:58:40.444 CET;55,2
2023-02-22 14:58:49.473 CET;54,9
2023-02-22 15:00:20.522 CET;54,6
2023-02-22 15:00:29.552 CET;54,9
2023-02-22 15:00:38.601 CET;54,6
2023-02-22 15:00:47.802 CET;54,9
2023-02-22 15:02:36.510 CET;54,6
2023-02-22 15:02:45.628 CET;54,9
2023-02-22 15:03:31.078 CET;55,2
2023-02-22 15:03:40.289 CET;54,9
2023-02-22 15:04:07.638 CET;54,6
2023-02-22 15:04:16.598 CET;54,9
2023-02-22 15:05:38.286 CET;54,6
2023-02-22 15:05:47.397 CET;54,9
2023-02-22 15:08:30.753 CET;54,6
2023-02-22 15:08:39.963 CET;54,9
2023-02-22 15:08:48.921 CET;54,6
2023-02-22 15:08:58.131 CET;54,9
2023-02-22 15:09:07.322 CET;54,6
2023-02-22 15:09:34.532 CET;54,9
2023-02-22 15:09:52.772 CET;54,6
2023-02-22 15:10:01.801 CET;54,9
2023-02-22 15:12:09.009 CET;54,6
2023-02-22 15:12:18.128 CET;54,9
2023-02-22 15:12:36.368 CET;54,6
2023-02-22 15:12:45.489 CET;54,9
2023-02-22 15:12:54.698 CET;54,6
2023-02-22 15:13:03.729 CET;54,9
2023-02-22 15:13:12.868 CET;54,6
2023-02-22 15:13:21.809 CET;54,9
2023-02-22 15:13:58.207 CET;54,6
2023-02-22 15:14:07.336 CET;54,9
2023-02-22 15:15:27.236 CET;54,3
2023-02-22 15:15:36.286 CET;54,9
2023-02-22 15:16:49.335 CET;54,6
2023-02-22 15:17:07.496 CET;54,9
2023-02-22 15:21:22.769 CET;54,3
2023-02-22 15:21:32.220 CET;54,9
2023-02-22 15:31:51.250 CET;54,3
2023-02-22 15:36:48.394 CET;54,9
2023-02-22 15:37:17.875 CET;55,2
2023-02-22 15:48:13.301 CET;54,9
2023-02-22 15:48:22.661 CET;55,2
2023-02-22 15:48:58.990 CET;54,9
2023-02-22 15:49:08.111 CET;55,2
2023-02-22 15:49:17.242 CET;54,9
2023-02-22 15:49:35.280 CET;55,2
2023-02-22 15:58:30.502 CET;55,5
2023-02-22 16:20:05.608 CET;55,2
2023-02-22 16:25:23.023 CET;54,9
2023-02-22 16:25:32.053 CET;55,2
2023-02-22 16:26:08.612 CET;54,9
2023-02-22 16:26:17.653 CET;55,2
2023-02-22 16:26:35.894 CET;54,9
2023-02-22 16:26:54.131 CET;55,2
2023-02-22 16:28:54.380 CET;54,9
2023-02-22 16:29:03.660 CET;55,2
2023-02-22 16:29:13.101 CET;54,9
2023-02-22 16:29:22.290 CET;55,5
2023-02-22 16:29:31.579 CET;55,2
2023-02-22 16:31:13.578 CET;54,9
2023-02-22 16:31:41.417 CET;55,2
2023-02-22 16:32:46.226 CET;54,9
2023-02-22 16:32:55.506 CET;55,2
2023-02-22 16:36:41.421 CET;54,9
2023-02-22 16:36:50.461 CET;55,2
2023-02-22 16:37:17.819 CET;54,9
2023-02-22 16:37:35.980 CET;55,2
2023-02-22 16:37:54.230 CET;54,9
2023-02-22 16:38:03.339 CET;55,2
2023-02-22 16:38:59.019 CET;54,9
2023-02-22 16:39:08.368 CET;55,2
2023-02-22 16:39:26.947 CET;54,9
2023-02-22 16:39:36.309 CET;55,2
2023-02-22 16:39:45.588 CET;54,9
2023-02-22 16:39:54.947 CET;55,2
2023-02-22 16:40:04.148 CET;54,9
2023-02-22 16:40:13.328 CET;55,2
2023-02-22 16:40:22.717 CET;54,9
2023-02-22 16:40:41.187 CET;55,2
2023-02-22 16:40:50.385 CET;54,9
2023-02-22 16:40:59.835 CET;55,2
2023-02-22 16:41:55.355 CET;54,9
2023-02-22 16:42:04.875 CET;55,2
2023-02-22 16:43:18.944 CET;54,9
2023-02-22 16:43:28.234 CET;55,2
2023-02-22 16:44:42.552 CET;54,9
2023-02-22 16:44:51.903 CET;55,2
2023-02-22 16:48:19.250 CET;54,9
2023-02-22 16:48:28.700 CET;55,2
2023-02-22 16:48:38.009 CET;54,9
2023-02-22 16:48:47.240 CET;55,2
2023-02-22 16:49:15.188 CET;54,9
2023-02-22 16:49:24.240 CET;55,2
2023-02-22 16:49:33.519 CET;54,9
2023-02-22 16:49:42.957 CET;55,2
2023-02-22 16:53:44.313 CET;54,9
2023-02-22 16:53:53.513 CET;55,2
2023-02-22 16:57:08.720 CET;54,9
2023-02-22 16:57:17.908 CET;55,2
2023-02-22 16:58:13.598 CET;54,9
2023-02-22 16:58:22.720 CET;55,2
2023-02-22 16:58:41.369 CET;54,9
2023-02-22 16:58:50.648 CET;55,2
2023-02-22 16:59:00.078 CET;54,9
2023-02-22 16:59:09.279 CET;55,2
2023-02-22 17:00:04.799 CET;54,9
2023-02-22 17:00:23.358 CET;55,2
2023-02-22 17:00:51.288 CET;54,9
2023-02-22 17:01:09.848 CET;55,2
2023-02-22 17:01:46.976 CET;54,9
2023-02-22 17:01:56.165 CET;55,2
2023-02-22 17:02:23.926 CET;54,9
2023-02-22 17:03:19.674 CET;55,2
2023-02-22 17:03:28.884 CET;54,9
2023-02-22 17:04:06.015 CET;55,2
2023-02-22 17:04:15.285 CET;54,9
2023-02-22 17:04:24.634 CET;55,2
2023-02-22 17:04:33.855 CET;54,9
2023-02-22 17:04:52.326 CET;55,2
2023-02-22 17:05:57.378 CET;54,9
2023-02-22 17:06:34.247 CET;55,2
2023-02-22 17:06:43.688 CET;54,9
2023-02-22 17:06:52.969 CET;55,2
2023-02-22 17:07:02.418 CET;54,9
2023-02-22 17:07:21.061 CET;55,2
2023-02-22 17:07:30.269 CET;54,9
2023-02-22 17:07:58.111 CET;55,2
2023-02-22 17:08:07.381 CET;54,9
2023-02-22 17:08:16.581 CET;55,2
2023-02-22 17:08:44.342 CET;54,9
2023-02-22 17:09:02.983 CET;55,2
2023-02-22 17:09:12.262 CET;54,9
2023-02-22 17:09:21.711 CET;55,2
2023-02-22 17:09:30.980 CET;54,9
2023-02-22 17:09:40.092 CET;55,2
2023-02-22 17:09:58.740 CET;54,9
2023-02-22 17:10:35.861 CET;55,2
2023-02-22 17:11:03.700 CET;54,9
2023-02-22 17:11:22.270 CET;55,2
2023-02-22 17:12:01.138 CET;54,9
2023-02-22 17:12:33.358 CET;55,2
2023-02-22 17:13:15.049 CET;54,9
2023-02-22 17:13:45.279 CET;55,2
2023-02-22 17:13:54.257 CET;54,9
2023-02-22 17:14:12.987 CET;55,2
2023-02-22 17:15:25.546 CET;54,9
2023-02-22 17:15:52.736 CET;55,2
2023-02-22 17:16:01.865 CET;54,9
2023-02-22 17:16:20.036 CET;55,2
2023-02-22 17:16:57.023 CET;54,9
2023-02-22 17:17:15.793 CET;55,2
2023-02-22 17:17:24.984 CET;54,9
2023-02-22 17:17:34.263 CET;55,2
2023-02-22 17:18:30.023 CET;54,9
2023-02-22 17:18:48.661 CET;55,2
2023-02-22 17:19:07.232 CET;54,9
2023-02-22 17:19:16.411 CET;55,2
2023-02-22 17:19:44.421 CET;54,9
2023-02-22 17:19:53.711 CET;55,2
2023-02-22 17:20:12.440 CET;54,9
2023-02-22 17:20:21.631 CET;55,2
2023-02-22 17:20:49.710 CET;54,9
2023-02-22 17:20:58.821 CET;55,2
2023-02-22 17:21:17.299 CET;54,9
2023-02-22 17:21:26.670 CET;55,2
2023-02-22 17:21:36.029 CET;54,9
2023-02-22 17:21:45.319 CET;55,2
2023-02-22 17:22:03.869 CET;54,9
2023-02-22 17:24:37.957 CET;55,2
2023-02-22 17:24:47.246 CET;54,9
2023-02-22 17:26:12.516 CET;55,2
2023-02-22 17:26:31.234 CET;54,9
2023-02-22 17:29:08.753 CET;55,2
2023-02-22 17:29:18.101 CET;54,9
2023-02-22 17:30:32.441 CET;55,2
2023-02-22 17:30:41.951 CET;54,9
2023-02-22 17:31:09.640 CET;55,2
2023-02-22 17:31:18.841 CET;54,9
2023-02-22 17:31:28.200 CET;55,2
2023-02-22 17:31:37.571 CET;54,9
2023-02-22 17:32:05.348 CET;55,2
2023-02-22 17:32:14.677 CET;54,9
2023-02-22 17:32:23.868 CET;55,2
2023-02-22 17:32:33.318 CET;54,9
2023-02-22 17:32:51.788 CET;55,2
2023-02-22 17:33:00.999 CET;54,9
2023-02-22 17:33:28.667 CET;55,2
2023-02-22 17:34:15.165 CET;54,9
2023-02-22 17:34:43.006 CET;55,2
2023-02-22 17:34:52.206 CET;54,9
2023-02-22 17:35:10.756 CET;55,2
2023-02-22 17:35:38.605 CET;54,9
2023-02-22 17:35:57.224 CET;55,2
2023-02-22 17:36:34.446 CET;54,9
2023-02-22 17:36:43.805 CET;55,2
2023-02-22 17:37:20.845 CET;54,9
2023-02-22 17:37:30.125 CET;55,2
2023-02-22 17:37:39.404 CET;54,9
2023-02-22 17:37:48.684 CET;55,2
2023-02-22 17:38:07.244 CET;54,9
2023-02-22 17:38:16.602 CET;55,2
2023-02-22 17:38:25.882 CET;54,9
2023-02-22 17:38:35.082 CET;55,2
2023-02-22 17:38:44.553 CET;54,9
2023-02-22 17:38:53.733 CET;55,2
2023-02-22 17:39:40.203 CET;54,9
2023-02-22 17:39:58.862 CET;55,2
2023-02-22 17:40:35.812 CET;54,9
2023-02-22 17:40:54.371 CET;55,2
2023-02-22 17:41:31.490 CET;54,9
2023-02-22 17:41:40.769 CET;55,2
2023-02-22 17:41:50.039 CET;54,9
2023-02-22 17:42:08.519 CET;55,2
2023-02-22 17:42:36.279 CET;54,9
2023-02-22 17:43:41.497 CET;55,2
2023-02-22 17:43:50.846 CET;54,9
2023-02-22 17:44:00.217 CET;55,2
2023-02-22 17:44:09.407 CET;54,9
2023-02-22 17:44:18.528 CET;55,2
2023-02-22 17:44:55.796 CET;54,9
2023-02-22 17:45:42.174 CET;55,2
2023-02-22 17:46:47.644 CET;54,9
2023-02-22 17:47:05.815 CET;55,2
2023-02-22 17:47:24.614 CET;54,9
2023-02-22 17:47:42.993 CET;55,2
2023-02-22 17:48:01.483 CET;54,9
2023-02-22 17:48:10.693 CET;55,2
2023-02-22 17:48:20.213 CET;54,9
2023-02-22 17:48:57.171 CET;55,2
2023-02-22 17:50:02.201 CET;54,9
2023-02-22 17:50:11.411 CET;55,2
2023-02-22 17:50:20.780 CET;54,9
2023-02-22 17:50:29.970 CET;55,2
2023-02-22 17:50:39.180 CET;54,9
2023-02-22 17:50:48.539 CET;55,2
2023-02-22 17:50:57.890 CET;54,9
2023-02-22 17:51:16.450 CET;55,2
2023-02-22 17:51:25.730 CET;54,9
2023-02-22 17:51:34.930 CET;55,2
2023-02-22 17:51:44.220 CET;54,9
2023-02-22 17:51:53.489 CET;55,2
2023-02-22 17:52:02.838 CET;54,9
2023-02-22 17:52:12.049 CET;55,2
2023-02-22 17:52:39.809 CET;54,9
2023-02-22 17:52:49.118 CET;55,2
2023-02-22 17:53:17.009 CET;54,9
2023-02-22 17:53:35.499 CET;55,2
2023-02-22 17:53:44.698 CET;54,9
2023-02-22 17:54:03.338 CET;55,2
2023-02-22 17:54:49.576 CET;54,9
2023-02-22 17:55:26.846 CET;55,2
2023-02-22 17:55:36.217 CET;54,9
2023-02-22 17:55:45.506 CET;55,2
2023-02-22 17:56:22.615 CET;54,9
2023-02-22 17:56:31.815 CET;55,2
2023-02-22 17:56:41.164 CET;54,9
2023-02-22 17:56:50.533 CET;55,2
2023-02-22 17:58:23.252 CET;54,9
2023-02-22 17:58:32.612 CET;55,2
2023-02-22 18:00:14.530 CET;54,9
2023-02-22 18:22:18.698 CET;55,2
2023-02-22 18:22:55.489 CET;55,5
2023-02-22 18:24:00.417 CET;55,2
2023-02-22 18:27:17.584 CET;55,5
2023-02-22 18:27:39.713 CET;55,2
2023-02-22 18:28:03.572 CET;55,5
2023-02-22 18:32:30.979 CET;55,2
2023-02-22 18:32:39.859 CET;55,5
2023-02-22 18:32:48.989 CET;55,2
2023-02-22 18:32:58.069 CET;55,5
2023-02-22 18:33:34.398 CET;55,2
2023-02-22 18:34:56.315 CET;54,9
2023-02-22 18:35:05.436 CET;55,2
2023-02-22 18:35:42.076 CET;55,5
2023-02-22 18:35:51.355 CET;55,2
2023-02-22 18:36:00.466 CET;55,5
2023-02-22 18:36:09.845 CET;55,2
2023-02-22 18:36:28.484 CET;55,5
2023-02-22 18:36:37.684 CET;55,2
2023-02-22 18:36:56.234 CET;55,5
2023-02-22 18:37:05.523 CET;55,2
2023-02-22 18:39:15.372 CET;55,5
2023-02-22 18:39:24.651 CET;55,2
2023-02-22 18:39:33.931 CET;55,5
2023-02-22 18:40:20.480 CET;55,2
2023-02-22 18:40:29.680 CET;55,5
2023-02-22 18:40:38.960 CET;55,2
2023-02-22 18:41:06.799 CET;55,5
2023-02-22 18:41:15.990 CET;55,2
2023-02-22 18:41:25.279 CET;55,5
2023-02-22 18:41:34.480 CET;55,2
2023-02-22 18:41:43.759 CET;55,5
2023-02-22 18:41:53.368 CET;55,2
2023-02-22 18:42:11.677 CET;55,5
2023-02-22 18:42:21.059 CET;55,2
2023-02-22 18:42:30.408 CET;55,5
2023-02-22 18:42:39.608 CET;55,2
2023-02-22 18:43:53.927 CET;55,5
2023-02-22 18:44:03.286 CET;55,2
2023-02-22 18:44:12.486 CET;55,5
2023-02-22 18:44:21.677 CET;55,2
2023-02-22 18:44:49.536 CET;55,5
2023-02-22 18:44:58.815 CET;55,2
2023-02-22 18:47:27.203 CET;55,5
2023-02-22 18:48:32.322 CET;55,2
2023-02-22 18:49:09.372 CET;55,5
2023-02-22 18:49:46.413 CET;55,2
2023-02-22 18:50:14.342 CET;55,5
2023-02-22 18:50:23.519 CET;55,2
2023-02-22 18:50:32.809 CET;55,5
2023-02-22 18:51:09.859 CET;55,2
2023-02-22 18:51:19.209 CET;55,5
2023-02-22 18:51:47.128 CET;55,2
2023-02-22 18:53:01.059 CET;55,5
2023-02-22 18:53:10.427 CET;55,2
2023-02-22 18:53:29.046 CET;55,5
2023-02-22 18:53:38.407 CET;55,2
2023-02-22 18:56:25.864 CET;54,9
2023-02-22 18:56:35.053 CET;55,2
2023-02-22 18:58:35.780 CET;54,9
2023-02-22 18:58:44.980 CET;55,2
2023-02-22 18:59:40.740 CET;54,9
2023-02-22 18:59:59.309 CET;55,2
2023-02-22 19:00:36.500 CET;54,9
2023-02-22 19:00:45.690 CET;55,2
2023-02-22 19:01:04.259 CET;54,9
2023-02-22 19:01:13.539 CET;55,2
2023-02-22 19:01:59.948 CET;54,9
2023-02-22 19:02:09.219 CET;55,2
2023-02-22 19:03:15.558 CET;54,9
2023-02-22 19:03:24.657 CET;55,2
2023-02-22 19:03:33.697 CET;54,9
2023-02-22 19:05:06.506 CET;55,2
2023-02-22 19:06:13.795 CET;54,9
2023-02-22 19:06:41.543 CET;55,2
2023-02-22 19:07:00.013 CET;54,9
2023-02-22 19:07:09.313 CET;55,2
2023-02-22 19:07:37.223 CET;54,9
2023-02-22 19:07:46.503 CET;55,2
2023-02-22 19:08:33.062 CET;54,9
2023-02-22 19:08:42.181 CET;55,2
2023-02-22 19:09:19.391 CET;54,9
2023-02-22 19:09:28.750 CET;55,2
2023-02-22 19:09:47.230 CET;54,9
2023-02-22 19:09:56.589 CET;55,2
2023-02-22 19:10:42.828 CET;54,9
2023-02-22 19:10:52.190 CET;55,2
2023-02-22 19:11:47.947 CET;54,9
2023-02-22 19:11:57.227 CET;55,2
2023-02-22 19:17:49.953 CET;54,9
2023-02-22 19:17:59.232 CET;55,2
2023-02-22 19:18:17.872 CET;54,9
2023-02-22 19:18:27.002 CET;55,2
2023-02-22 19:19:43.671 CET;54,9
2023-02-22 19:19:52.960 CET;55,2
2023-02-22 19:20:02.270 CET;54,9
2023-02-22 19:20:20.752 CET;55,2
