time;Gear3MaxTorque
2023-02-02 08:03:45.440 CET;4,7
2023-02-02 08:03:53.089 CET;4,8
2023-02-02 08:04:16.749 CET;4,7
2023-02-02 08:04:24.509 CET;4,6
2023-02-02 08:04:32.109 CET;4,7
2023-02-02 08:04:40.029 CET;4,8
2023-02-02 08:04:47.789 CET;4,7
2023-02-02 08:05:11.390 CET;4,8
2023-02-02 08:05:18.908 CET;4,6
2023-02-02 08:05:26.507 CET;4,8
2023-02-02 08:05:34.338 CET;4,6
2023-02-02 08:05:41.707 CET;4,7
2023-02-02 08:05:57.467 CET;4,8
2023-02-02 08:06:05.316 CET;4,6
2023-02-02 08:06:12.907 CET;4,7
2023-02-02 08:06:20.986 CET;4,8
2023-02-02 08:06:28.528 CET;4,6
2023-02-02 08:06:44.055 CET;4,8
2023-02-02 08:06:59.625 CET;4,6
2023-02-02 08:07:07.875 CET;4,7
2023-02-02 08:07:15.315 CET;4,6
2023-02-02 08:07:23.177 CET;4,8
2023-02-02 08:07:30.895 CET;4,7
2023-02-02 08:07:38.937 CET;4,6
2023-02-02 08:07:46.434 CET;4,7
2023-02-02 08:08:30.036 CET;4,8
2023-02-02 08:10:17.403 CET;4,7
2023-02-02 08:10:24.673 CET;4,8
2023-02-02 08:10:32.023 CET;4,7
2023-02-02 08:10:39.473 CET;4,6
2023-02-02 08:10:46.822 CET;4,7
2023-02-02 08:11:08.832 CET;4,8
2023-02-02 08:11:16.191 CET;4,5
2023-02-02 08:11:23.721 CET;4,8
2023-02-02 08:11:31.002 CET;4,6
2023-02-02 08:11:38.512 CET;4,8
2023-02-02 08:11:45.961 CET;4,9
2023-02-02 08:11:53.710 CET;4,8
2023-02-02 08:12:01.071 CET;4,7
2023-02-02 08:12:15.861 CET;4,6
2023-02-02 08:12:23.331 CET;4,8
2023-02-02 08:12:31.081 CET;4,9
2023-02-02 08:12:46.828 CET;4,8
2023-02-02 08:12:54.828 CET;4,6
2023-02-02 08:13:02.438 CET;4,8
2023-02-02 08:13:10.368 CET;4,9
2023-02-02 08:13:18.198 CET;4,8
2023-02-02 08:13:41.960 CET;4,7
2023-02-02 08:13:49.559 CET;4,8
2023-02-02 08:14:20.997 CET;4,7
2023-02-02 08:14:44.438 CET;5
2023-02-02 08:14:52.278 CET;4,7
2023-02-02 08:15:00.118 CET;4,6
2023-02-02 08:15:07.788 CET;4,9
2023-02-02 08:15:15.878 CET;4,6
2023-02-02 08:15:23.558 CET;4,8
2023-02-02 08:15:31.477 CET;4,9
2023-02-02 08:15:39.318 CET;4,8
2023-02-02 08:15:54.917 CET;4,7
2023-02-02 08:16:02.927 CET;4,6
2023-02-02 08:16:10.598 CET;4,7
2023-02-02 08:16:18.437 CET;4,8
2023-02-02 08:16:26.197 CET;4,6
2023-02-02 08:16:34.197 CET;4,8
2023-02-02 08:16:42.117 CET;4,6
2023-02-02 08:16:57.556 CET;4,9
2023-02-02 08:17:05.496 CET;4,7
2023-02-02 08:17:13.145 CET;4,8
2023-02-02 08:17:21.177 CET;4,7
2023-02-02 08:17:29.076 CET;4,8
2023-02-02 08:17:52.596 CET;4,7
2023-02-02 08:18:08.516 CET;4,8
2023-02-02 08:18:16.684 CET;4,6
2023-02-02 08:18:24.516 CET;4,7
2023-02-02 08:18:32.365 CET;4,9
2023-02-02 08:18:40.466 CET;4,7
2023-02-02 08:18:48.345 CET;4,8
2023-02-02 08:18:56.535 CET;4,7
2023-02-02 08:19:04.214 CET;5
2023-02-02 08:19:12.026 CET;4,8
2023-02-02 08:19:27.813 CET;4,9
2023-02-02 08:19:35.624 CET;4,7
2023-02-02 08:19:43.585 CET;4,8
2023-02-02 08:19:51.484 CET;4,9
2023-02-02 08:19:59.313 CET;4,6
2023-02-02 08:20:07.244 CET;4,7
2023-02-02 08:20:23.334 CET;5
2023-02-02 08:20:31.164 CET;4,7
2023-02-02 08:20:39.073 CET;4,6
2023-02-02 08:20:47.003 CET;4,8
2023-02-02 08:20:55.003 CET;4,9
2023-02-02 08:21:02.763 CET;4,8
2023-02-02 08:21:10.763 CET;4,7
2023-02-02 08:21:18.763 CET;4,8
2023-02-02 08:21:26.362 CET;4,7
2023-02-02 08:21:34.523 CET;4,8
2023-02-02 08:21:42.213 CET;4,6
2023-02-02 08:21:58.273 CET;4,7
2023-02-02 08:22:06.203 CET;4,6
2023-02-02 08:22:37.882 CET;4,7
2023-02-02 08:22:45.562 CET;4,6
2023-02-02 08:22:53.552 CET;4,9
2023-02-02 08:23:01.411 CET;4,7
2023-02-02 08:23:09.322 CET;4,8
2023-02-02 08:23:16.851 CET;4,7
2023-02-02 08:23:25.322 CET;4,6
2023-02-02 08:23:32.762 CET;4,8
2023-02-02 08:23:48.760 CET;4,7
2023-02-02 08:24:12.530 CET;4,6
2023-02-02 08:24:35.811 CET;4,7
2023-02-02 08:24:51.809 CET;4,9
2023-02-02 08:24:59.569 CET;4,8
2023-02-02 08:25:07.411 CET;4,7
2023-02-02 08:25:15.490 CET;4,6
2023-02-02 08:25:23.171 CET;4,8
2023-02-02 08:25:38.851 CET;4,7
2023-02-02 08:25:47.079 CET;4,8
2023-02-02 08:25:54.770 CET;4,7
2023-02-02 08:26:02.861 CET;4,8
2023-02-02 08:26:10.609 CET;4,6
2023-02-02 08:26:18.529 CET;4,8
2023-02-02 08:26:42.069 CET;4,7
2023-02-02 08:26:49.869 CET;4,9
2023-02-02 08:27:05.730 CET;4,7
2023-02-02 08:27:21.568 CET;5
2023-02-02 08:27:29.407 CET;4,8
2023-02-02 08:27:37.499 CET;4,7
2023-02-02 08:27:44.928 CET;4,6
2023-02-02 08:27:53.088 CET;4,8
2023-02-02 08:28:00.848 CET;4,6
2023-02-02 08:28:15.897 CET;4,7
2023-02-02 08:28:38.367 CET;4,8
2023-02-02 08:28:45.726 CET;4,7
2023-02-02 08:29:00.607 CET;4,8
2023-02-02 08:29:07.976 CET;4,7
2023-02-02 08:29:15.405 CET;4,6
2023-02-02 08:29:22.776 CET;4,7
2023-02-02 08:29:30.125 CET;4,8
2023-02-02 08:29:37.736 CET;4,6
2023-02-02 08:29:45.006 CET;4,7
2023-02-02 08:31:07.184 CET;4,6
2023-02-02 08:31:14.515 CET;4,5
2023-02-02 08:31:21.984 CET;4,6
2023-02-02 08:31:37.174 CET;4,8
2023-02-02 08:31:44.773 CET;4,7
2023-02-02 08:31:52.124 CET;4,6
2023-02-02 08:31:59.653 CET;4,8
2023-02-02 08:32:15.573 CET;4,7
2023-02-02 08:32:31.573 CET;4,6
2023-02-02 08:32:39.653 CET;4,8
2023-02-02 08:33:03.503 CET;4,7
2023-02-02 08:33:43.250 CET;4,8
2023-02-02 08:33:51.012 CET;4,7
2023-02-02 08:34:07.490 CET;4,8
2023-02-02 08:34:15.411 CET;4,9
2023-02-02 08:34:23.252 CET;4,8
2023-02-02 08:34:31.651 CET;4,9
2023-02-02 08:34:55.411 CET;4,7
2023-02-02 08:35:03.411 CET;4,6
2023-02-02 08:35:11.502 CET;4,7
2023-02-02 08:35:19.260 CET;4,8
2023-02-02 08:35:27.171 CET;4,7
2023-02-02 08:35:35.250 CET;4,6
2023-02-02 08:35:43.259 CET;4,5
2023-02-02 08:35:51.329 CET;4,6
2023-02-02 08:35:59.250 CET;4,7
2023-02-02 08:36:15.259 CET;4,4
2023-02-02 08:36:23.180 CET;4,7
2023-02-02 08:36:31.170 CET;4,8
2023-02-02 08:36:39.089 CET;4,5
2023-02-02 08:36:46.779 CET;4,8
2023-02-02 08:36:55.019 CET;4,9
2023-02-02 08:37:03.098 CET;4,7
2023-02-02 08:37:27.259 CET;5
2023-02-02 08:37:35.019 CET;4,7
2023-02-02 08:37:43.177 CET;4,8
2023-02-02 08:37:51.028 CET;4,7
2023-02-02 08:38:14.858 CET;4,8
2023-02-02 08:38:23.019 CET;4,7
2023-02-02 08:38:30.709 CET;4,9
2023-02-02 08:38:38.628 CET;4,7
2023-02-02 08:39:18.457 CET;4,8
2023-02-02 08:39:42.457 CET;4,9
2023-02-02 08:39:58.538 CET;4,8
2023-02-02 08:40:06.538 CET;4,9
2023-02-02 08:40:14.457 CET;4,6
2023-02-02 08:40:22.546 CET;4,7
2023-02-02 08:40:30.627 CET;4,8
2023-02-02 08:40:38.697 CET;4,7
2023-02-02 08:40:46.305 CET;4,9
2023-02-02 08:40:54.467 CET;4,8
2023-02-02 08:41:02.305 CET;4,9
2023-02-02 08:41:10.625 CET;4,7
2023-02-02 08:41:26.617 CET;4,5
2023-02-02 08:41:34.476 CET;4,7
2023-02-02 08:41:50.236 CET;4,8
2023-02-02 08:41:58.305 CET;4,6
2023-02-02 08:42:06.065 CET;4,7
2023-02-02 08:42:37.506 CET;4,6
2023-02-02 08:42:45.115 CET;4,8
2023-02-02 08:42:52.565 CET;4,6
2023-02-02 08:43:07.365 CET;4,8
2023-02-02 08:43:22.213 CET;4,6
2023-02-02 08:43:37.025 CET;4,9
2023-02-02 08:43:44.553 CET;4,7
2023-02-02 08:44:30.463 CET;4,8
2023-02-02 08:44:46.473 CET;4,7
2023-02-02 08:44:54.543 CET;4,9
2023-02-02 08:45:02.934 CET;4,7
2023-02-02 08:45:11.023 CET;4,8
2023-02-02 08:45:27.023 CET;4,6
2023-02-02 08:45:35.023 CET;4,9
2023-02-02 08:45:42.792 CET;4,7
2023-02-02 08:46:06.772 CET;4,6
2023-02-02 08:50:07.338 CET;5,2
2023-02-02 08:55:08.673 CET;2
2023-02-02 09:15:01.926 CET;12,9
2023-02-02 09:15:14.196 CET;13,3
2023-02-02 09:50:08.628 CET;12,8
2023-02-02 09:50:21.036 CET;13,4
2023-02-02 09:50:31.117 CET;13,6
2023-02-02 10:04:25.463 CET;13
2023-02-02 10:04:33.674 CET;13,2
2023-02-02 10:04:41.513 CET;13,4
2023-02-02 10:04:49.285 CET;13,2
2023-02-02 10:04:57.515 CET;13,5
2023-02-02 10:05:14.085 CET;13,4
2023-02-02 10:05:22.404 CET;13,6
2023-02-02 10:05:30.713 CET;13,9
2023-02-02 10:05:39.194 CET;13,4
2023-02-02 10:05:47.592 CET;14,1
2023-02-02 10:05:56.233 CET;13,9
2023-02-02 10:06:04.644 CET;13,4
2023-02-02 10:06:12.792 CET;13,5
2023-02-02 10:06:21.352 CET;13,4
2023-02-02 10:06:29.753 CET;13,7
2023-02-02 10:06:38.233 CET;13,3
2023-02-02 10:07:24.743 CET;13
2023-02-02 10:07:32.723 CET;13,2
2023-02-02 10:07:40.483 CET;13,1
2023-02-02 10:07:48.483 CET;13,7
2023-02-02 10:09:02.440 CET;12,8
2023-02-02 10:09:10.322 CET;13,3
2023-02-02 10:09:18.161 CET;13,4
2023-02-02 10:09:26.081 CET;13,3
2023-02-02 10:09:34.401 CET;13,4
2023-02-02 10:09:42.720 CET;13,5
2023-02-02 10:09:59.599 CET;13,4
2023-02-02 10:10:46.121 CET;12,9
2023-02-02 10:10:53.928 CET;13,1
2023-02-02 10:11:01.848 CET;13,4
2023-02-02 10:11:18.249 CET;13,7
2023-02-02 10:11:26.408 CET;13,9
2023-02-02 10:11:34.809 CET;13,8
2023-02-02 10:11:43.128 CET;13,9
2023-02-02 10:11:51.608 CET;13,7
2023-02-02 10:12:00.009 CET;13,5
2023-02-02 10:12:08.168 CET;13,8
2023-02-02 10:12:25.128 CET;13,4
2023-02-02 10:12:33.538 CET;13,2
2023-02-02 10:12:42.019 CET;13,6
2023-02-02 10:12:50.328 CET;13,3
2023-02-02 10:12:58.898 CET;14
2023-02-02 10:13:07.457 CET;13,6
2023-02-02 10:13:24.476 CET;13,9
2023-02-02 10:13:32.967 CET;13,4
2023-02-02 10:13:41.288 CET;14,2
2023-02-02 10:13:49.927 CET;13,5
2023-02-02 10:13:58.326 CET;13,3
2023-02-02 10:14:07.048 CET;12,6
2023-02-02 10:14:15.457 CET;13,1
2023-02-02 10:14:23.857 CET;13,9
2023-02-02 10:14:32.576 CET;13
2023-02-02 10:14:40.976 CET;13,6
2023-02-02 10:14:57.865 CET;13,1
2023-02-02 10:15:06.326 CET;13,4
2023-02-02 10:15:14.806 CET;13,6
2023-02-02 10:15:23.295 CET;13,4
2023-02-02 10:15:31.855 CET;13,5
2023-02-02 10:15:40.255 CET;13,6
2023-02-02 10:15:48.813 CET;13,5
2023-02-02 10:15:57.213 CET;13,4
2023-02-02 10:16:05.615 CET;13,6
2023-02-02 10:16:57.882 CET;13,2
2023-02-02 10:17:13.612 CET;13,6
2023-02-02 10:17:21.703 CET;13,9
2023-02-02 10:17:30.013 CET;13,7
2023-02-02 10:17:38.184 CET;13,4
2023-02-02 10:17:46.572 CET;13,6
2023-02-02 10:17:55.052 CET;13,5
2023-02-02 10:18:03.463 CET;13,7
2023-02-02 10:18:11.933 CET;13,8
2023-02-02 10:18:20.502 CET;13,4
2023-02-02 10:18:28.983 CET;13,7
2023-02-02 10:18:37.382 CET;13,8
2023-02-02 10:18:45.943 CET;13,5
2023-02-02 10:18:54.411 CET;13,8
2023-02-02 10:19:02.822 CET;13,9
2023-02-02 10:19:10.980 CET;13,4
2023-02-02 10:19:19.290 CET;14
2023-02-02 10:19:53.081 CET;13,8
2023-02-02 10:20:00.900 CET;13,4
2023-02-02 10:20:08.821 CET;13,2
2023-02-02 10:20:16.979 CET;13,5
2023-02-02 10:20:25.608 CET;13,6
2023-02-02 10:20:34.099 CET;13,5
2023-02-02 10:20:42.739 CET;13,3
2023-02-02 10:20:51.219 CET;13,4
2023-02-02 10:20:59.618 CET;13,5
2023-02-02 10:21:08.108 CET;13,6
2023-02-02 10:21:16.658 CET;13,5
2023-02-02 10:21:25.058 CET;13,3
2023-02-02 10:26:54.052 CET;13
2023-02-02 10:27:02.342 CET;12,9
2023-02-02 10:36:16.322 CET;12,7
2023-02-02 10:36:25.540 CET;13
2023-02-02 10:38:37.019 CET;12,7
2023-02-02 10:38:46.269 CET;13,2
2023-02-02 10:39:02.907 CET;12,7
2023-02-02 10:39:10.987 CET;13,7
2023-02-02 10:39:19.548 CET;13,6
2023-02-02 10:39:28.108 CET;13,5
2023-02-02 10:39:36.657 CET;13
2023-02-02 10:39:44.987 CET;13,3
2023-02-02 10:39:53.536 CET;13,6
2023-02-02 10:40:02.107 CET;13,8
2023-02-02 10:40:10.576 CET;13,5
2023-02-02 10:40:18.905 CET;13,4
2023-02-02 10:43:46.134 CET;13,3
2023-02-02 10:43:54.023 CET;13,2
2023-02-02 10:44:03.381 CET;12,9
2023-02-02 10:44:11.233 CET;13
2023-02-02 10:44:19.072 CET;13,2
2023-02-02 10:44:27.233 CET;13,3
2023-02-02 10:44:35.552 CET;13,7
2023-02-02 10:44:43.872 CET;13,5
2023-02-02 10:44:52.272 CET;13,3
2023-02-02 10:45:00.512 CET;13,6
2023-02-02 10:45:09.151 CET;13,4
2023-02-02 10:45:17.551 CET;13,7
2023-02-02 10:45:25.711 CET;13,2
2023-02-02 10:45:34.111 CET;13
2023-02-02 10:45:42.512 CET;13,6
2023-02-02 10:45:51.061 CET;13,1
2023-02-02 10:45:59.551 CET;13,4
2023-02-02 10:46:07.950 CET;13,2
2023-02-02 10:46:29.329 CET;13,1
2023-02-02 10:46:37.229 CET;13,2
2023-02-02 10:46:45.059 CET;13,3
2023-02-02 10:46:53.229 CET;13,4
2023-02-02 10:47:01.398 CET;13,9
2023-02-02 10:47:14.838 CET;13,5
2023-02-02 10:47:22.678 CET;13,2
2023-02-02 10:47:30.588 CET;13,3
2023-02-02 10:47:38.668 CET;13,7
2023-02-02 10:47:46.828 CET;13,1
2023-02-02 10:47:55.308 CET;13,4
2023-02-02 10:48:03.467 CET;13,9
2023-02-02 10:51:38.776 CET;13
2023-02-02 10:51:47.954 CET;12,6
2023-02-02 10:51:56.355 CET;14,1
2023-02-02 10:52:05.075 CET;13,6
2023-02-02 10:53:21.533 CET;13
2023-02-02 10:53:29.323 CET;13,2
2023-02-02 10:53:37.203 CET;13,4
2023-02-02 10:53:45.403 CET;13,3
2023-02-02 10:53:53.642 CET;13,5
2023-02-02 10:54:01.963 CET;13,4
2023-02-02 10:54:10.273 CET;13,3
2023-02-02 10:55:36.181 CET;12,9
2023-02-02 10:59:06.927 CET;13
2023-02-02 10:59:14.836 CET;13,1
2023-02-02 10:59:22.836 CET;13,4
2023-02-02 11:01:38.865 CET;12,9
2023-02-02 11:01:50.035 CET;13,3
2023-02-02 11:01:57.875 CET;12,9
2023-02-02 11:02:05.634 CET;13,2
2023-02-02 11:02:22.365 CET;13,4
2023-02-02 11:02:38.845 CET;13,5
2023-02-02 11:02:47.244 CET;13,6
2023-02-02 11:02:55.884 CET;13,7
2023-02-02 11:03:04.374 CET;13,2
2023-02-02 11:03:12.924 CET;13,5
2023-02-02 11:03:21.322 CET;13,7
2023-02-02 11:03:29.813 CET;13,2
2023-02-02 11:03:46.842 CET;13,5
2023-02-02 11:03:55.334 CET;14,1
2023-02-02 11:04:03.802 CET;13,2
2023-02-02 11:04:12.443 CET;13,3
2023-02-02 11:04:21.003 CET;13,4
2023-02-02 11:04:29.483 CET;13,5
2023-02-02 11:04:37.882 CET;13,7
2023-02-02 11:04:46.282 CET;14
2023-02-02 11:04:55.003 CET;12,8
2023-02-02 11:05:03.322 CET;13,2
2023-02-02 11:05:28.931 CET;14
2023-02-02 11:05:37.483 CET;13,8
2023-02-02 11:05:54.523 CET;13,5
2023-02-02 11:06:03.013 CET;13,3
2023-02-02 11:06:19.811 CET;13,6
2023-02-02 11:13:42.976 CET;12,7
2023-02-02 11:14:00.375 CET;12,9
2023-02-02 11:14:10.206 CET;12,7
2023-02-02 11:14:18.055 CET;13,2
2023-02-02 11:14:45.196 CET;13,7
2023-02-02 11:14:53.805 CET;13,1
2023-02-02 11:15:11.575 CET;13,4
2023-02-02 11:15:20.053 CET;13,1
2023-02-02 11:15:28.454 CET;13,7
2023-02-02 11:15:36.924 CET;14,1
2023-02-02 11:15:45.654 CET;13,2
2023-02-02 11:15:54.052 CET;13
2023-02-02 11:16:02.453 CET;13,6
2023-02-02 11:16:11.104 CET;13,4
2023-02-02 11:16:19.572 CET;14,1
2023-02-02 11:16:28.062 CET;13,1
2023-02-02 11:16:36.453 CET;13,7
2023-02-02 11:16:44.852 CET;14,1
2023-02-02 11:16:53.492 CET;13,3
2023-02-02 11:17:01.891 CET;13,4
2023-02-02 11:17:18.851 CET;13,2
2023-02-02 11:17:27.173 CET;14
2023-02-02 11:17:35.973 CET;13
2023-02-02 11:17:44.372 CET;13,6
2023-02-02 11:17:52.782 CET;13
2023-02-02 11:18:09.822 CET;13,1
2023-02-02 11:18:18.221 CET;13,5
2023-02-02 11:18:26.779 CET;13,7
2023-02-02 11:18:35.420 CET;13,2
2023-02-02 11:18:43.829 CET;13,5
2023-02-02 11:18:52.141 CET;13,3
2023-02-02 11:19:00.770 CET;13,5
2023-02-02 11:19:17.901 CET;13,2
2023-02-02 11:19:35.009 CET;13,8
2023-02-02 11:19:43.328 CET;13,6
2023-02-02 11:20:00.289 CET;13,5
2023-02-02 11:20:08.769 CET;13,3
2023-02-02 11:20:17.338 CET;13,8
2023-02-02 11:20:25.819 CET;14,1
2023-02-02 11:20:34.380 CET;13,3
2023-02-02 11:20:42.869 CET;14
2023-02-02 11:20:51.497 CET;13,6
2023-02-02 11:20:59.977 CET;13,4
2023-02-02 11:21:08.697 CET;13,5
2023-02-02 11:21:16.947 CET;13,4
2023-02-02 11:21:33.898 CET;13,6
2023-02-02 11:21:42.457 CET;14,2
2023-02-02 11:21:51.016 CET;14,1
2023-02-02 11:21:59.746 CET;13,1
2023-02-02 11:22:08.457 CET;13,5
2023-02-02 11:22:16.766 CET;13,7
2023-02-02 11:22:25.028 CET;13,1
2023-02-02 11:22:33.588 CET;13,9
2023-02-02 11:22:42.217 CET;13,7
2023-02-02 11:22:50.536 CET;13,8
2023-02-02 11:23:12.717 CET;13,1
2023-02-02 11:23:20.536 CET;13,4
2023-02-02 11:23:28.296 CET;13,3
2023-02-02 11:23:36.536 CET;13,7
2023-02-02 11:23:44.776 CET;13,9
2023-02-02 11:23:53.187 CET;13,5
2023-02-02 11:24:01.506 CET;14
2023-02-02 11:24:09.917 CET;13,6
2023-02-02 11:24:18.476 CET;13,7
2023-02-02 11:24:27.105 CET;13,3
2023-02-02 11:28:59.971 CET;12,4
2023-02-02 11:29:08.713 CET;12,9
2023-02-02 11:34:54.528 CET;12,5
2023-02-02 11:35:03.507 CET;12,9
2023-02-02 11:35:11.987 CET;13,3
2023-02-02 11:35:20.387 CET;13
2023-02-02 11:35:29.026 CET;13,2
2023-02-02 11:35:37.346 CET;13,4
2023-02-02 11:35:45.746 CET;13,1
2023-02-02 11:35:54.305 CET;13,7
2023-02-02 11:36:02.796 CET;13,5
2023-02-02 11:36:11.276 CET;13,3
2023-02-02 11:36:19.905 CET;13,4
2023-02-02 11:36:28.546 CET;13,6
2023-02-02 11:36:36.716 CET;13,5
2023-02-02 11:36:45.194 CET;13,7
2023-02-02 11:37:11.446 CET;13,2
2023-02-02 11:37:19.436 CET;13,1
2023-02-02 11:37:27.275 CET;13,3
2023-02-02 11:37:35.194 CET;13,5
2023-02-02 11:37:43.354 CET;13,3
2023-02-02 11:37:51.743 CET;13,4
2023-02-02 11:38:00.063 CET;13,7
2023-02-02 11:38:08.553 CET;13,6
2023-02-02 11:38:16.953 CET;13,5
2023-02-02 11:38:33.904 CET;13,6
2023-02-02 11:38:59.513 CET;14
2023-02-02 11:39:07.924 CET;13,3
2023-02-02 11:39:16.312 CET;13,6
2023-02-02 11:39:24.881 CET;14,4
2023-02-02 11:39:33.433 CET;13,9
2023-02-02 11:39:41.923 CET;14,2
2023-02-02 11:39:50.471 CET;14
2023-02-02 11:39:58.881 CET;13,8
2023-02-02 11:40:07.431 CET;13,7
2023-02-02 11:40:16.002 CET;13,3
2023-02-02 11:40:24.482 CET;13,9
2023-02-02 11:40:32.951 CET;13,8
2023-02-02 11:40:41.522 CET;14
2023-02-02 11:40:50.072 CET;13,7
2023-02-02 11:40:58.631 CET;14
2023-02-02 11:41:07.272 CET;13,9
2023-02-02 11:41:15.681 CET;13,5
2023-02-02 11:41:24.322 CET;13,2
2023-02-02 11:41:32.721 CET;13,6
2023-02-02 11:41:41.190 CET;14,1
2023-02-02 11:41:49.671 CET;13,3
2023-02-02 11:41:57.589 CET;13,6
2023-02-02 11:42:14.720 CET;13,7
2023-02-02 11:42:22.960 CET;13,6
2023-02-02 11:42:31.520 CET;14
2023-02-02 11:42:47.990 CET;14,1
2023-02-02 11:42:56.398 CET;13,7
2023-02-02 11:43:04.719 CET;14
2023-02-02 11:43:13.358 CET;13,3
2023-02-02 11:43:21.759 CET;13,5
2023-02-02 11:43:30.309 CET;14,3
2023-02-02 11:43:38.960 CET;13,3
2023-02-02 11:43:47.279 CET;13,9
2023-02-02 11:43:55.759 CET;13,6
2023-02-02 11:44:04.240 CET;13,8
2023-02-02 11:44:12.960 CET;13,1
2023-02-02 11:44:21.358 CET;13,2
2023-02-02 11:44:29.917 CET;13,9
2023-02-02 11:45:23.157 CET;13
2023-02-02 11:45:31.117 CET;13,8
2023-02-02 11:45:38.877 CET;13,2
2023-02-02 11:45:46.967 CET;13,8
2023-02-02 11:45:55.288 CET;13,5
2023-02-02 11:46:03.526 CET;13,7
2023-02-02 11:46:11.756 CET;13,5
2023-02-02 11:46:20.247 CET;14,1
2023-02-02 11:46:28.647 CET;14
2023-02-02 11:46:36.796 CET;13,6
2023-02-02 11:46:45.197 CET;13,7
2023-02-02 11:46:53.686 CET;14,3
2023-02-02 11:47:02.085 CET;13,3
2023-02-02 11:47:10.647 CET;13,4
2023-02-02 11:47:19.125 CET;13,5
2023-02-02 11:47:27.516 CET;12,9
2023-02-02 11:47:36.155 CET;13,1
2023-02-02 11:47:44.565 CET;13,2
2023-02-02 11:48:01.607 CET;13,4
2023-02-02 11:48:10.075 CET;13,8
2023-02-02 11:48:26.884 CET;14
2023-02-02 11:48:35.375 CET;14,1
2023-02-02 11:48:43.934 CET;13,4
2023-02-02 11:48:52.565 CET;13,9
2023-02-02 11:49:00.976 CET;14,6
2023-02-02 11:49:09.526 CET;13,9
2023-02-02 11:49:18.085 CET;13,8
2023-02-02 11:49:26.565 CET;14
2023-02-02 11:49:34.884 CET;14,7
2023-02-02 11:49:43.533 CET;13,9
2023-02-02 11:49:51.924 CET;14,1
2023-02-02 11:50:00.404 CET;14
2023-02-02 11:50:08.805 CET;13,7
2023-02-02 11:50:17.375 CET;13,5
2023-02-02 11:50:25.775 CET;14
2023-02-02 11:50:34.484 CET;13,5
2023-02-02 11:50:42.805 CET;14,3
2023-02-02 11:50:51.283 CET;14,2
2023-02-02 11:50:59.773 CET;14,5
2023-02-02 11:51:08.253 CET;13,3
2023-02-02 11:51:16.723 CET;13,9
2023-02-02 11:51:25.203 CET;14,2
2023-02-02 11:51:33.694 CET;14,1
2023-02-02 11:51:42.253 CET;13,8
2023-02-02 11:51:50.732 CET;14
2023-02-02 11:51:59.131 CET;14,7
2023-02-02 11:52:07.773 CET;13,8
2023-02-02 11:52:16.322 CET;13,6
2023-02-02 11:52:24.891 CET;13,9
2023-02-02 11:52:33.292 CET;14,1
2023-02-02 11:52:50.411 CET;14
2023-02-02 11:52:58.732 CET;14,1
2023-02-02 11:53:07.211 CET;13,6
2023-02-02 11:53:15.532 CET;13,7
2023-02-02 11:53:24.002 CET;13,8
2023-02-02 11:53:32.582 CET;14,4
2023-02-02 11:53:41.210 CET;13,5
2023-02-02 11:53:49.681 CET;14,1
2023-02-02 11:53:58.091 CET;13,8
2023-02-02 11:54:06.492 CET;14,1
2023-02-02 11:54:14.891 CET;14,3
2023-02-02 11:54:23.371 CET;14,4
2023-02-02 11:54:31.701 CET;14,7
2023-02-02 11:54:40.421 CET;13,8
2023-02-02 11:54:48.812 CET;14,1
2023-02-02 11:54:57.450 CET;13,9
2023-02-02 11:55:05.920 CET;13,6
2023-02-02 11:55:14.401 CET;13,9
2023-02-02 11:55:23.051 CET;14,3
2023-02-02 11:55:31.371 CET;13,7
2023-02-02 11:55:39.851 CET;14,2
2023-02-02 11:55:48.411 CET;13,9
2023-02-02 11:55:56.969 CET;13,8
2023-02-02 11:56:27.849 CET;14
2023-02-02 11:56:36.338 CET;13,9
2023-02-02 11:56:44.650 CET;14
2023-02-02 11:56:53.219 CET;13,7
2023-02-02 11:57:52.618 CET;13,3
2023-02-02 11:58:01.138 CET;14,2
2023-02-02 11:58:10.418 CET;14,3
2023-02-02 11:58:18.979 CET;13,5
2023-02-02 11:58:27.298 CET;14,3
2023-02-02 11:58:35.858 CET;13,1
2023-02-02 11:58:44.256 CET;13,8
2023-02-02 12:01:44.494 CET;13,4
2023-02-02 12:01:54.095 CET;13,9
2023-02-02 12:02:03.374 CET;14,3
2023-02-02 12:02:12.025 CET;13,9
2023-02-02 12:02:20.575 CET;13,2
2023-02-02 12:02:29.124 CET;13,3
2023-02-02 12:02:37.773 CET;14
2023-02-02 12:02:46.414 CET;13,6
2023-02-02 12:03:03.372 CET;13,9
2023-02-02 12:03:11.693 CET;13,8
2023-02-02 12:03:20.342 CET;13,7
2023-02-02 12:03:28.653 CET;14
2023-02-02 12:03:37.052 CET;13,8
2023-02-02 12:03:45.772 CET;13,6
2023-02-02 12:03:54.262 CET;14,1
2023-02-02 12:04:02.812 CET;13,4
2023-02-02 12:04:11.532 CET;13,7
2023-02-02 12:04:19.941 CET;13,6
2023-02-02 12:04:28.171 CET;13,5
2023-02-02 12:04:36.651 CET;13,7
2023-02-02 12:04:45.051 CET;14
2023-02-02 12:04:53.772 CET;14,1
2023-02-02 12:05:02.260 CET;13,7
2023-02-02 12:05:10.572 CET;13,8
2023-02-02 12:05:19.220 CET;13,6
2023-02-02 12:05:27.700 CET;13,8
2023-02-02 12:07:11.450 CET;13
