time;Gear3MaxTorque
2023-02-24 10:18:23.642 CET;9,6
2023-02-24 10:23:24.895 CET;9,7
2023-02-24 10:23:35.805 CET;9,3
2023-02-24 10:23:46.855 CET;9,1
2023-02-24 10:23:57.796 CET;9,6
2023-02-24 10:24:08.756 CET;9,7
2023-02-24 10:24:30.766 CET;9,2
2023-02-24 10:24:41.793 CET;9,1
2023-02-24 10:24:52.763 CET;9,4
2023-02-24 10:27:19.421 CET;10,3
2023-02-24 10:27:30.842 CET;10,2
2023-02-24 10:27:41.881 CET;8,9
2023-02-24 10:27:52.760 CET;9,3
2023-02-24 10:28:03.801 CET;9
2023-02-24 10:28:14.839 CET;9,2
2023-02-24 10:28:25.799 CET;9,3
2023-02-24 10:28:36.841 CET;9,5
2023-02-24 10:28:58.841 CET;9,3
2023-02-24 10:29:09.809 CET;9,6
2023-02-24 10:29:20.700 CET;9,2
2023-02-24 10:29:53.648 CET;9,3
2023-02-24 10:30:04.678 CET;9,4
2023-02-24 10:30:15.648 CET;9,5
2023-02-24 10:30:26.688 CET;8,9
2023-02-24 10:30:37.648 CET;9,5
2023-02-24 10:30:48.677 CET;9,2
2023-02-24 10:37:01.559 CET;10,2
2023-02-24 10:37:13.671 CET;10,8
2023-02-24 10:37:24.611 CET;9,6
2023-02-24 10:37:46.609 CET;9,9
2023-02-24 10:37:57.650 CET;9,4
2023-02-24 10:38:08.609 CET;10
2023-02-24 10:38:19.559 CET;9,8
2023-02-24 10:38:30.609 CET;9,9
2023-02-24 10:38:41.569 CET;9,7
2023-02-24 10:38:52.539 CET;10
2023-02-24 10:39:03.487 CET;9,9
2023-02-24 10:39:14.447 CET;9,7
2023-02-24 10:39:25.486 CET;9,6
2023-02-24 10:39:36.457 CET;9,7
2023-02-24 10:39:59.256 CET;11,3
2023-02-24 10:43:15.453 CET;11,2
2023-02-24 10:43:26.953 CET;10,5
2023-02-24 10:43:37.983 CET;9,3
2023-02-24 10:43:48.851 CET;10
2023-02-24 10:44:00.211 CET;9,3
2023-02-24 10:44:11.171 CET;9,4
2023-02-24 10:44:22.132 CET;9,8
2023-02-24 10:44:33.171 CET;9,5
2023-02-24 10:44:44.131 CET;9,9
2023-02-24 10:44:55.101 CET;9,6
2023-02-24 10:45:06.131 CET;9,7
2023-02-24 10:45:17.099 CET;9,8
2023-02-24 10:45:28.140 CET;9,6
2023-02-24 10:45:39.089 CET;9,7
2023-02-24 10:45:50.049 CET;10
2023-02-24 10:46:01.091 CET;9,7
2023-02-24 10:46:12.059 CET;9,6
2023-02-24 10:46:23.009 CET;9,5
2023-02-24 10:46:45.009 CET;9,9
2023-02-24 10:46:55.970 CET;9,6
2023-02-24 10:47:06.950 CET;9,5
2023-02-24 10:47:17.979 CET;9,8
2023-02-24 10:47:29.019 CET;9,5
2023-02-24 10:47:50.938 CET;9,2
2023-02-24 10:48:01.989 CET;9,8
2023-02-24 10:48:13.016 CET;9,7
2023-02-24 10:48:34.947 CET;9,5
2023-02-24 10:48:45.905 CET;9,8
2023-02-24 10:48:56.936 CET;9,4
2023-02-24 10:49:07.976 CET;9,3
2023-02-24 10:49:18.937 CET;9,6
2023-02-24 10:49:29.887 CET;9,8
2023-02-24 10:49:40.855 CET;9,3
2023-02-24 10:49:51.894 CET;9,2
2023-02-24 10:50:02.855 CET;9,6
2023-02-24 10:50:24.855 CET;9,4
2023-02-24 10:50:35.894 CET;9,5
2023-02-24 10:50:46.775 CET;9,4
2023-02-24 10:50:57.734 CET;9,7
2023-02-24 10:51:08.785 CET;9,5
2023-02-24 10:51:19.823 CET;9,1
2023-02-24 10:51:30.782 CET;9,6
2023-02-24 10:51:41.743 CET;9,7
2023-02-24 10:51:52.703 CET;9,5
2023-02-24 10:52:03.823 CET;9,1
2023-02-24 10:52:14.701 CET;9,2
2023-02-24 10:52:25.673 CET;9,3
2023-02-24 10:52:36.693 CET;9,6
2023-02-24 10:52:47.743 CET;9,4
2023-02-24 10:52:58.632 CET;9,5
2023-02-24 10:53:09.663 CET;9,8
2023-02-24 10:53:20.690 CET;9,4
2023-02-24 10:53:31.661 CET;9,5
2023-02-24 10:53:42.621 CET;9,9
2023-02-24 10:53:53.581 CET;9,5
2023-02-24 10:54:04.552 CET;9,6
2023-02-24 10:54:26.529 CET;9,9
2023-02-24 10:57:05.368 CET;10,9
2023-02-24 10:57:16.888 CET;10,3
2023-02-24 10:57:27.828 CET;9,6
2023-02-24 10:57:50.385 CET;10
2023-02-24 10:58:02.157 CET;9,5
2023-02-24 10:58:13.105 CET;9,2
2023-02-24 10:58:24.145 CET;9,4
2023-02-24 10:58:35.186 CET;9,5
2023-02-24 10:59:08.144 CET;9,7
2023-02-24 10:59:19.194 CET;9,3
2023-02-24 10:59:30.063 CET;9,5
2023-02-24 10:59:41.107 CET;9,2
2023-02-24 10:59:52.066 CET;9,5
2023-02-24 11:00:03.107 CET;9,4
2023-02-24 11:00:13.973 CET;9,7
2023-02-24 11:00:25.023 CET;9,2
2023-02-24 11:00:35.973 CET;9,5
2023-02-24 11:00:46.944 CET;9,4
2023-02-24 11:00:57.973 CET;9,2
2023-02-24 11:01:08.953 CET;9,6
2023-02-24 11:01:19.913 CET;9,7
2023-02-24 11:01:30.874 CET;9,4
2023-02-24 11:01:42.002 CET;9
2023-02-24 11:01:52.943 CET;9,6
2023-02-24 11:02:03.913 CET;9,4
2023-02-24 11:02:14.872 CET;9,3
2023-02-24 11:02:36.862 CET;9,1
2023-02-24 11:02:47.742 CET;9,3
2023-02-24 11:02:58.780 CET;9,5
2023-02-24 11:03:09.822 CET;9,4
2023-02-24 11:03:20.782 CET;9,6
2023-02-24 11:03:31.742 CET;9,8
2023-02-24 11:03:42.710 CET;9,5
2023-02-24 11:03:53.742 CET;9,4
2023-02-24 11:04:04.792 CET;9,3
2023-02-24 11:04:15.740 CET;9,4
2023-02-24 11:04:26.700 CET;9,2
2023-02-24 11:04:37.671 CET;9,6
2023-02-24 11:04:48.790 CET;9,2
2023-02-24 11:04:59.680 CET;9,3
2023-02-24 11:05:10.709 CET;9,4
2023-02-24 11:05:32.719 CET;9,1
2023-02-24 11:05:43.668 CET;9,5
2023-02-24 11:05:54.619 CET;9,3
2023-02-24 11:06:05.589 CET;9,4
2023-02-24 11:06:16.618 CET;9
2023-02-24 11:06:27.598 CET;9,4
2023-02-24 11:06:38.548 CET;9,2
2023-02-24 11:06:49.507 CET;9,3
2023-02-24 11:07:00.546 CET;9,4
2023-02-24 11:07:11.506 CET;9,3
2023-02-24 11:07:22.467 CET;9,4
2023-02-24 11:07:33.507 CET;9,5
2023-02-24 11:07:44.556 CET;9
2023-02-24 11:07:55.506 CET;9,2
2023-02-24 11:08:06.467 CET;9,3
2023-02-24 11:08:17.436 CET;9,4
2023-02-24 11:08:28.397 CET;9,5
2023-02-24 11:08:39.355 CET;9
2023-02-24 11:08:50.394 CET;9,4
2023-02-24 11:09:23.354 CET;9,3
2023-02-24 11:09:34.394 CET;9
2023-02-24 11:09:45.364 CET;9,6
2023-02-24 11:09:56.315 CET;9,2
2023-02-24 11:22:59.015 CET;9,3
2023-02-24 11:23:10.164 CET;9,6
2023-02-24 11:37:13.851 CET;9,8
2023-02-24 11:41:00.519 CET;9,7
2023-02-24 11:48:50.161 CET;10,4
2023-02-24 11:49:00.992 CET;9,6
2023-02-24 11:49:11.951 CET;9,8
2023-02-24 11:49:22.822 CET;9,5
2023-02-24 11:49:33.861 CET;9,4
2023-02-24 11:49:44.811 CET;9,6
2023-02-24 11:49:55.782 CET;9,3
2023-02-24 11:50:06.740 CET;9,8
2023-02-24 11:50:17.769 CET;9,7
2023-02-24 11:50:28.821 CET;9,6
2023-02-24 11:50:39.780 CET;9,8
2023-02-24 11:50:50.750 CET;9,6
2023-02-24 11:51:38.219 CET;10,2
2023-02-24 11:51:49.138 CET;10,4
2023-02-24 11:52:04.437 CET;9,6
2023-02-24 11:52:15.459 CET;9,7
2023-02-24 11:52:26.499 CET;9,6
2023-02-24 11:52:59.388 CET;9,5
2023-02-24 12:00:24.871 CET;9,1
2023-02-24 12:06:03.357 CET;1,5
2023-02-24 12:26:13.499 CET;20,1
2023-02-24 12:26:26.219 CET;20,2
2023-02-24 12:38:47.786 CET;19,9
2023-02-24 12:38:57.325 CET;20,7
2023-02-24 12:39:07.006 CET;21,1
2023-02-24 12:39:15.974 CET;21,2
2023-02-24 12:39:25.015 CET;21,6
2023-02-24 12:39:34.055 CET;21,4
2023-02-24 12:40:00.944 CET;21,5
2023-02-24 12:40:09.894 CET;21,6
2023-02-24 12:40:27.973 CET;21,5
2023-02-24 12:40:36.934 CET;21,4
2023-02-24 12:40:54.943 CET;21,6
2023-02-24 12:41:03.892 CET;21,4
2023-02-24 12:41:13.092 CET;21,2
2023-02-24 12:41:31.812 CET;21,4
2023-02-24 12:41:40.773 CET;21,3
2023-02-24 12:41:49.812 CET;21,7
2023-02-24 12:42:07.733 CET;21,3
2023-02-24 12:42:16.533 CET;21,7
2023-02-24 12:42:25.493 CET;21,4
2023-02-24 12:42:34.622 CET;21,7
2023-02-24 12:42:43.582 CET;21,4
2023-02-24 12:42:52.611 CET;21,3
2023-02-24 12:43:01.582 CET;21,7
2023-02-24 12:43:10.611 CET;21,3
2023-02-24 12:43:19.490 CET;21,4
2023-02-24 12:43:28.630 CET;21,5
2023-02-24 12:43:37.651 CET;21,3
2023-02-24 12:43:46.529 CET;21,6
2023-02-24 12:43:55.490 CET;21,5
2023-02-24 12:44:04.539 CET;21,4
2023-02-24 12:44:13.410 CET;21,2
2023-02-24 12:44:23.180 CET;21,5
2023-02-24 12:44:32.138 CET;21,3
2023-02-24 12:44:41.170 CET;21,2
2023-02-24 12:44:50.059 CET;21,6
2023-02-24 12:44:59.088 CET;21,4
2023-02-24 12:45:08.069 CET;21,2
2023-02-24 12:45:16.937 CET;21,4
2023-02-24 12:45:26.058 CET;20,9
2023-02-24 12:45:40.548 CET;19,5
2023-02-24 12:45:50.137 CET;20,7
2023-02-24 12:45:59.177 CET;20,4
2023-02-24 12:46:08.857 CET;21,4
2023-02-24 12:46:17.816 CET;21,3
2023-02-24 12:46:27.016 CET;21,4
2023-02-24 12:46:44.947 CET;21,5
2023-02-24 12:47:02.867 CET;21,4
2023-02-24 12:47:20.956 CET;21,3
2023-02-24 12:47:29.976 CET;21,5
2023-02-24 12:47:38.946 CET;21,4
2023-02-24 12:47:47.974 CET;21,3
2023-02-24 12:48:05.664 CET;21,4
2023-02-24 12:48:14.694 CET;21,5
2023-02-24 12:48:23.743 CET;21,4
2023-02-24 12:48:32.704 CET;21,3
2023-02-24 12:48:50.944 CET;21,4
2023-02-24 12:48:59.914 CET;21,2
2023-02-24 12:49:08.785 CET;21,3
2023-02-24 12:49:17.823 CET;21,4
2023-02-24 12:49:35.673 CET;21,3
2023-02-24 12:49:44.622 CET;21,4
2023-02-24 12:49:53.663 CET;21,5
2023-02-24 12:50:02.632 CET;21,2
2023-02-24 12:50:11.582 CET;21,3
2023-02-24 12:50:20.542 CET;21,1
2023-02-24 12:50:29.342 CET;20,7
2023-02-24 12:59:11.716 CET;20,9
2023-02-24 12:59:21.186 CET;20,2
2023-02-24 13:01:01.934 CET;20,4
2023-02-24 13:01:11.434 CET;20,2
2023-02-24 13:01:20.953 CET;20,8
2023-02-24 13:01:29.913 CET;20,7
2023-02-24 13:01:48.153 CET;20,9
2023-02-24 13:01:57.194 CET;21
2023-02-24 13:02:06.154 CET;20,7
2023-02-24 13:02:15.193 CET;20,8
2023-02-24 13:02:33.111 CET;20,7
2023-02-24 13:02:42.072 CET;21
2023-02-24 13:02:51.102 CET;20,6
2023-02-24 13:03:00.003 CET;20,8
2023-02-24 13:03:08.882 CET;20,9
2023-02-24 13:03:17.832 CET;20,7
2023-02-24 13:03:26.951 CET;21
2023-02-24 13:03:35.992 CET;20,8
2023-02-24 13:03:45.032 CET;20
2023-02-24 13:03:59.750 CET;19,9
2023-02-24 13:04:09.361 CET;20,5
2023-02-24 13:04:18.311 CET;20,7
2023-02-24 13:04:27.440 CET;20,5
2023-02-24 13:04:37.020 CET;20,7
2023-02-24 13:04:51.280 CET;20
2023-02-24 13:05:00.801 CET;22
2023-02-24 13:05:10.091 CET;21
2023-02-24 13:05:19.040 CET;21,1
2023-02-24 13:05:28.799 CET;21,8
2023-02-24 13:05:46.801 CET;21,9
2023-02-24 13:05:55.760 CET;21,4
2023-02-24 13:06:04.641 CET;21,7
2023-02-24 13:06:22.559 CET;22
2023-02-24 13:06:31.598 CET;21,6
2023-02-24 13:06:58.479 CET;21,7
2023-02-24 13:07:07.509 CET;21
2023-02-24 13:09:02.507 CET;20,7
2023-02-24 13:09:12.007 CET;20,9
2023-02-24 13:09:21.207 CET;21,4
2023-02-24 13:09:30.637 CET;21,2
2023-02-24 13:09:39.677 CET;21,4
2023-02-24 13:09:48.717 CET;21,7
2023-02-24 13:09:57.677 CET;21,6
2023-02-24 13:10:06.717 CET;21,3
2023-02-24 13:10:15.766 CET;21,4
2023-02-24 13:10:24.805 CET;21,2
2023-02-24 13:10:33.845 CET;21,5
2023-02-24 13:10:42.716 CET;21,6
2023-02-24 13:10:51.677 CET;21,5
2023-02-24 13:11:18.565 CET;21,4
2023-02-24 13:11:54.405 CET;21,7
2023-02-24 13:12:03.516 CET;21,4
2023-02-24 13:12:12.414 CET;21,2
2023-02-24 13:12:21.365 CET;21,5
2023-02-24 13:12:39.365 CET;21,6
2023-02-24 13:12:48.394 CET;20,7
2023-02-24 13:14:00.124 CET;20,5
2023-02-24 13:14:09.773 CET;20,9
2023-02-24 13:14:28.013 CET;20,8
2023-02-24 13:14:37.453 CET;21,4
2023-02-24 13:14:46.653 CET;21,3
2023-02-24 13:14:55.612 CET;21,5
2023-02-24 13:15:13.532 CET;21,3
2023-02-24 13:15:22.483 CET;21
2023-02-24 13:15:31.443 CET;20,8
2023-02-24 13:15:41.213 CET;21,1
2023-02-24 13:15:50.243 CET;21,4
2023-02-24 13:15:59.282 CET;21,1
2023-02-24 13:16:08.322 CET;21,3
2023-02-24 13:16:17.371 CET;21
2023-02-24 13:16:26.322 CET;21,4
2023-02-24 13:16:35.280 CET;21,3
2023-02-24 13:17:02.411 CET;21
2023-02-24 13:17:11.451 CET;21,3
2023-02-24 13:17:20.331 CET;21,6
2023-02-24 13:17:29.121 CET;21,4
2023-02-24 13:17:38.000 CET;21,5
2023-02-24 13:17:47.039 CET;21,6
2023-02-24 13:17:55.928 CET;21,5
2023-02-24 13:18:04.878 CET;21,3
2023-02-24 13:18:13.928 CET;21,4
2023-02-24 13:18:32.009 CET;21
2023-02-24 13:18:40.979 CET;21,2
2023-02-24 13:18:58.977 CET;21
2023-02-24 13:19:07.858 CET;21,2
2023-02-24 13:19:16.809 CET;21
2023-02-24 13:19:25.778 CET;21,2
2023-02-24 13:19:43.688 CET;21
2023-02-24 13:19:52.967 CET;21,2
2023-02-24 13:20:19.927 CET;21,3
2023-02-24 13:20:29.197 CET;21,2
2023-02-24 13:20:38.007 CET;21,1
2023-02-24 13:20:47.046 CET;20,5
2023-02-24 13:21:09.377 CET;20,7
2023-02-24 13:21:27.536 CET;20,1
2023-02-24 13:21:37.216 CET;21,6
2023-02-24 13:21:46.085 CET;21,2
2023-02-24 13:21:55.125 CET;21,1
2023-02-24 13:22:04.015 CET;21,4
2023-02-24 13:22:13.135 CET;21,6
2023-02-24 13:22:22.085 CET;20,8
2023-02-24 13:22:30.894 CET;21,1
2023-02-24 13:23:58.483 CET;22,7
2023-02-24 13:24:38.852 CET;21,1
2023-02-24 13:28:03.711 CET;21,5
2023-02-24 13:28:13.220 CET;21,8
2023-02-24 13:28:22.029 CET;21,7
2023-02-24 13:28:30.980 CET;21,4
2023-02-24 13:28:48.901 CET;21,3
2023-02-24 13:28:57.790 CET;21,8
2023-02-24 13:29:06.819 CET;21,5
2023-02-24 13:29:15.780 CET;21,4
2023-02-24 13:29:24.739 CET;21,5
2023-02-24 13:29:33.698 CET;21,4
2023-02-24 13:29:42.660 CET;21,2
2023-02-24 13:29:51.529 CET;21,4
2023-02-24 13:30:09.630 CET;21,6
2023-02-24 13:30:18.509 CET;21,5
2023-02-24 13:30:27.470 CET;21,3
2023-02-24 13:30:36.428 CET;20,9
2023-02-24 13:30:50.348 CET;20,5
2023-02-24 13:31:00.017 CET;21,1
2023-02-24 13:31:09.608 CET;21,3
2023-02-24 13:31:18.737 CET;21,8
2023-02-24 13:31:27.628 CET;21,5
2023-02-24 13:31:36.727 CET;21,2
2023-02-24 13:31:45.628 CET;21,5
2023-02-24 13:31:54.578 CET;21,8
2023-02-24 13:32:03.628 CET;21,4
2023-02-24 13:32:12.657 CET;21,3
2023-02-24 13:32:21.697 CET;21,2
2023-02-24 13:32:30.667 CET;21,3
2023-02-24 13:32:57.628 CET;21,2
2023-02-24 13:33:06.588 CET;21,5
2023-02-24 13:33:15.467 CET;21,4
2023-02-24 13:33:33.377 CET;21,6
2023-02-24 13:33:42.496 CET;21,5
2023-02-24 13:33:51.546 CET;21
2023-02-24 13:34:00.506 CET;21,6
2023-02-24 13:34:09.375 CET;21,2
2023-02-24 13:34:18.345 CET;21,4
2023-02-24 13:34:27.394 CET;21,2
2023-02-24 13:34:36.415 CET;21,3
2023-02-24 13:34:45.394 CET;21,5
2023-02-24 13:34:54.265 CET;20,8
2023-02-24 13:35:10.755 CET;20,1
2023-02-24 13:35:20.345 CET;21,2
2023-02-24 13:35:29.704 CET;20,7
2023-02-24 13:35:38.746 CET;20,8
2023-02-24 13:35:48.345 CET;21,3
2023-02-24 13:35:57.315 CET;21,2
2023-02-24 13:36:15.214 CET;21,3
2023-02-24 13:36:24.114 CET;21,4
2023-02-24 13:36:50.993 CET;21,2
2023-02-24 13:37:00.023 CET;21,3
2023-02-24 13:37:08.993 CET;21
2023-02-24 13:37:17.953 CET;21,4
2023-02-24 13:37:26.993 CET;21,1
2023-02-24 13:37:36.033 CET;21,6
2023-02-24 13:37:44.832 CET;21,5
2023-02-24 13:37:53.713 CET;21,3
2023-02-24 13:38:02.743 CET;20,9
2023-02-24 13:38:11.943 CET;20,7
2023-02-24 13:38:20.993 CET;19,3
2023-02-24 13:38:31.302 CET;20,5
2023-02-24 13:38:41.062 CET;20,4
2023-02-24 13:38:51.072 CET;21,1
2023-02-24 13:39:01.233 CET;19,8
2023-02-24 13:39:11.072 CET;21,1
2023-02-24 13:39:20.351 CET;20,4
2023-02-24 13:39:30.040 CET;20,9
2023-02-24 13:39:39.072 CET;20,8
2023-02-24 13:39:48.671 CET;21,4
2023-02-24 13:39:57.851 CET;21,3
2023-02-24 13:40:07.072 CET;21,4
2023-02-24 13:40:16.030 CET;21,3
2023-02-24 13:40:33.940 CET;21
2023-02-24 13:40:42.921 CET;20,3
2023-02-24 13:40:57.710 CET;18,9
2023-02-24 13:41:07.319 CET;20,4
2023-02-24 13:41:16.440 CET;20,8
2023-02-24 13:41:26.019 CET;20,7
2023-02-24 13:41:34.990 CET;21
2023-02-24 13:42:01.799 CET;20,9
2023-02-24 13:42:11.539 CET;20,6
2023-02-24 13:44:04.476 CET;20,3
2023-02-24 13:44:28.187 CET;20,1
2023-02-24 13:44:38.596 CET;20,4
2023-02-24 13:44:52.036 CET;20,7
2023-02-24 13:45:01.305 CET;20,2
2023-02-24 13:45:11.157 CET;20,8
2023-02-24 13:45:20.345 CET;20,6
2023-02-24 13:45:31.305 CET;19,9
2023-02-24 13:45:41.716 CET;20,2
2023-02-24 13:45:54.756 CET;20,9
2023-02-24 13:46:04.026 CET;20,5
2023-02-24 13:46:13.555 CET;20,3
2023-02-24 13:46:22.513 CET;20,1
2023-02-24 13:46:34.033 CET;19,3
2023-02-24 13:46:44.035 CET;20,3
2023-02-24 13:46:57.394 CET;19,9
2023-02-24 13:47:07.085 CET;20,3
2023-02-24 13:47:21.392 CET;20,5
2023-02-24 13:47:54.033 CET;20,3
2023-02-24 13:48:08.604 CET;20,4
2023-02-24 13:48:24.852 CET;20,1
2023-02-24 13:48:34.444 CET;20,3
2023-02-24 13:48:48.371 CET;20,4
2023-02-24 13:48:57.951 CET;20,1
2023-02-24 13:49:12.122 CET;20,2
2023-02-24 13:49:27.881 CET;20,3
2023-02-24 13:49:37.642 CET;20,1
2023-02-24 13:49:51.562 CET;20,9
2023-02-24 13:50:00.851 CET;18,9
2023-02-24 13:50:10.671 CET;20,1
2023-02-24 13:50:23.312 CET;19,9
2023-02-24 13:50:33.151 CET;20,5
2023-02-24 13:50:42.282 CET;19,8
2023-02-24 13:50:51.321 CET;20,2
2023-02-24 13:51:02.190 CET;19,9
2023-02-24 13:51:12.030 CET;20,2
2023-02-24 13:51:21.641 CET;19,4
2023-02-24 13:51:33.401 CET;20,3
2023-02-24 13:51:42.601 CET;20,1
2023-02-24 13:51:57.069 CET;18,6
2023-02-24 13:52:06.759 CET;20,6
2023-02-24 13:52:15.880 CET;20,3
2023-02-24 13:52:28.440 CET;20,2
2023-02-24 13:52:37.970 CET;20,6
2023-02-24 13:52:47.240 CET;20,3
2023-02-24 13:53:00.358 CET;21,1
2023-02-24 13:53:09.878 CET;20,6
2023-02-24 13:53:19.638 CET;21,1
2023-02-24 13:53:42.118 CET;21,4
2023-02-24 13:53:51.158 CET;21,3
2023-02-24 13:54:00.288 CET;20,5
2023-02-24 13:54:11.487 CET;21
2023-02-24 13:54:21.328 CET;21,2
2023-02-24 13:54:30.917 CET;21,8
2023-02-24 13:54:49.007 CET;20,4
2023-02-24 13:54:58.677 CET;20,7
2023-02-24 13:55:08.367 CET;20,8
2023-02-24 13:55:17.467 CET;21
2023-02-24 13:55:27.076 CET;20,7
2023-02-24 13:55:37.407 CET;20,3
2023-02-24 13:55:47.246 CET;21
2023-02-24 13:55:56.846 CET;21,1
2023-02-24 13:56:09.157 CET;21,6
2023-02-24 13:56:18.516 CET;21,1
2023-02-24 13:56:28.197 CET;20,6
2023-02-24 13:56:37.315 CET;20,8
2023-02-24 13:56:48.367 CET;21
2023-02-24 13:56:57.887 CET;20
2023-02-24 13:57:07.566 CET;20,9
2023-02-24 13:57:16.605 CET;21,3
2023-02-24 13:57:25.815 CET;21,1
2023-02-24 14:02:10.273 CET;20,9
2023-02-24 14:02:36.131 CET;20,6
2023-02-24 14:02:59.651 CET;20,4
2023-02-24 14:03:11.341 CET;20,9
2023-02-24 14:03:22.930 CET;20,5
2023-02-24 14:03:34.780 CET;21
2023-02-24 14:03:46.371 CET;20,7
2023-02-24 14:03:58.121 CET;20,8
2023-02-24 14:04:09.720 CET;20,5
2023-02-24 14:04:33.180 CET;20,6
2023-02-24 14:04:44.841 CET;20,8
2023-02-24 14:04:56.450 CET;20,6
2023-02-24 14:05:08.051 CET;20,5
2023-02-24 14:05:19.898 CET;20,8
2023-02-24 14:05:43.259 CET;20,9
2023-02-24 14:05:54.848 CET;20,7
2023-02-24 14:06:06.450 CET;20,6
2023-02-24 14:06:18.378 CET;20,8
2023-02-24 14:06:29.969 CET;20,6
2023-02-24 14:06:41.648 CET;20,7
2023-02-24 14:06:53.408 CET;20,5
2023-02-24 14:07:05.007 CET;20,8
2023-02-24 14:07:16.697 CET;20,6
2023-02-24 14:07:39.967 CET;20,3
2023-02-24 14:07:51.815 CET;20,6
2023-02-24 14:08:26.776 CET;20,5
2023-02-24 14:08:50.134 CET;20,6
2023-02-24 14:09:25.095 CET;20,4
2023-02-24 14:09:36.776 CET;20,5
2023-02-24 14:09:48.605 CET;20,7
2023-02-24 14:10:00.134 CET;20,5
2023-02-24 14:10:35.253 CET;20,6
2023-02-24 14:10:46.934 CET;20,5
2023-02-24 14:10:58.703 CET;20,7
2023-02-24 14:11:10.292 CET;20,5
2023-02-24 14:11:22.062 CET;20,6
2023-02-24 14:11:33.663 CET;20,4
2023-02-24 14:11:45.493 CET;20,7
2023-02-24 14:11:57.082 CET;20,3
2023-02-24 14:12:08.691 CET;20,6
2023-02-24 14:12:20.371 CET;20,5
2023-02-24 14:12:43.892 CET;20,6
2023-02-24 14:12:55.431 CET;20,4
2023-02-24 14:13:07.180 CET;20,6
2023-02-24 14:13:18.851 CET;20,4
2023-02-24 14:13:54.470 CET;20,3
2023-02-24 14:14:08.381 CET;20,4
2023-02-24 14:14:19.980 CET;20,3
2023-02-24 14:14:31.661 CET;20,4
2023-02-24 14:14:43.500 CET;20,3
2023-02-24 14:18:27.846 CET;20,4
2023-02-24 14:18:37.746 CET;20,2
2023-02-24 14:19:47.375 CET;21,2
2023-02-24 14:20:41.375 CET;20,9
2023-02-24 14:20:51.174 CET;19,9
2023-02-24 14:21:00.786 CET;21,1
2023-02-24 14:21:09.994 CET;21,3
2023-02-24 14:21:19.184 CET;21
2023-02-24 14:21:28.694 CET;21,6
2023-02-24 14:21:39.105 CET;21,1
2023-02-24 14:21:50.793 CET;21,2
2023-02-24 14:22:14.303 CET;21,1
2023-02-24 14:22:25.894 CET;21
2023-02-24 14:22:37.483 CET;21,1
2023-02-24 14:22:49.344 CET;21
2023-02-24 14:23:12.614 CET;21,1
2023-02-24 14:23:24.293 CET;21,2
2023-02-24 14:23:35.973 CET;21
2023-02-24 14:23:47.733 CET;21,1
2023-02-24 14:23:59.344 CET;20,9
2023-02-24 14:24:11.033 CET;21,2
2023-02-24 14:24:22.713 CET;20,9
2023-02-24 14:25:09.582 CET;21
2023-02-24 14:25:21.042 CET;21,2
2023-02-24 14:25:32.703 CET;21
2023-02-24 14:25:54.711 CET;20,7
2023-02-24 14:26:03.742 CET;21,3
2023-02-24 14:26:12.552 CET;20,8
2023-02-24 14:26:21.591 CET;21,1
2023-02-24 14:26:30.470 CET;21,2
2023-02-24 14:26:39.341 CET;21
2023-02-24 14:26:47.911 CET;21,3
2023-02-24 14:26:56.940 CET;21,4
2023-02-24 14:27:05.831 CET;21,2
2023-02-24 14:27:14.700 CET;21,4
2023-02-24 14:27:23.821 CET;21,3
2023-02-24 14:27:32.789 CET;21,7
2023-02-24 14:27:41.589 CET;21,6
2023-02-24 14:27:50.551 CET;21,8
2023-02-24 14:27:59.349 CET;21,6
2023-02-24 14:28:08.309 CET;21,4
2023-02-24 14:28:17.349 CET;21,3
2023-02-24 14:28:35.188 CET;21,5
2023-02-24 14:28:44.148 CET;21,3
2023-02-24 14:28:53.029 CET;21,6
2023-02-24 14:30:20.408 CET;19,5
2023-02-24 14:30:30.319 CET;20,8
2023-02-24 14:30:39.838 CET;21,1
2023-02-24 14:30:48.867 CET;21,2
2023-02-24 14:31:06.717 CET;21,3
2023-02-24 14:31:24.628 CET;21,2
2023-02-24 14:31:33.588 CET;21
2023-02-24 14:31:42.457 CET;21,2
2023-02-24 14:31:51.426 CET;21,3
2023-02-24 14:32:00.315 CET;21,2
2023-02-24 14:32:09.357 CET;21,3
2023-02-24 14:32:27.266 CET;21,6
2023-02-24 14:32:36.147 CET;21,1
2023-02-24 14:32:45.107 CET;21,2
2023-02-24 14:32:54.085 CET;21
2023-02-24 14:33:03.026 CET;20,8
2023-02-24 14:33:11.756 CET;21,4
2023-02-24 14:33:20.795 CET;21,2
2023-02-24 14:33:29.676 CET;21
2023-02-24 14:33:38.716 CET;20,9
2023-02-24 14:33:56.546 CET;21,3
2023-02-24 14:34:05.516 CET;21
2023-02-24 14:34:23.424 CET;21,6
2023-02-24 14:34:32.305 CET;21,2
2023-02-24 14:34:41.194 CET;21
2023-02-24 14:34:50.085 CET;21,2
2023-02-24 14:35:07.993 CET;21,3
2023-02-24 14:35:16.953 CET;21,2
2023-02-24 14:35:34.884 CET;21,1
2023-02-24 14:35:43.994 CET;21,6
2023-02-24 14:35:52.884 CET;21
2023-02-24 14:36:01.834 CET;21,2
2023-02-24 14:36:28.642 CET;21,3
2023-02-24 14:36:37.592 CET;21,2
2023-02-24 14:36:46.552 CET;21,1
